code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.739,2.34,2.3,2.34,2.3,2.3,11969900,0.43663,27878680,46.8,0.5616,764652.079152,641494.54512,26.0,0.52
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.667,9.06,8.95,9.22,8.7,9.0,19216943,1.10282,172689925,32.357,0.663192,1598267.18801,1578733.82801,18.12,2.08275862069
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.88,5.73,5.65,5.75,5.64,5.68,2556248,0.43662,14618094,8.426,0.73726,681705.194886,335466.464484,19.1,0.0955
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.449,7.0,6.81,7.02,6.81,6.9,3254600,1.77316,22640702,23.333,0.772,352007.3844,128483.8996,20.0,0.126638384094
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.209,4.78,4.78,4.86,4.68,4.79,20640183,2.1075,98602344,-11.016,0.78392,725931.704372,468137.608596,47.8,0.478
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.209,4.78,4.78,4.86,4.68,4.79,20640183,2.1075,98602344,-11.016,0.78392,725931.704372,468137.608596,47.8,0.478
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.0,5.87,5.85,5.92,5.83,5.87,30752864,0.37755,180611266,23.48,0.806261764706,6267851.65566,4781396.18474,17.2647058824,0.316493233407
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.173,9.27,9.35,9.36,9.27,9.38,22269275,0.17367,207160208,5.038,0.808102173913,11886630.5273,11886630.5273,10.0760869565,1.75236294896
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.531,3.79,3.75,3.8,3.75,3.77,3599600,0.29954,13622638,16.92,0.812744444444,455657.319982,455449.769728,42.1111111111,44.3274853801
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.531,3.79,3.75,3.8,3.75,3.77,3599600,0.29954,13622638,16.92,0.812744444444,455657.319982,455449.769728,42.1111111111,44.3274853801
