code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,7.89,7.9,7.96,7.87,7.89,5884800,0.41352,15.78,0.577548,1.81379310345
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.688,4.33,4.35,4.37,4.32,4.36,7908187,0.11071,12.7352941176,0.594738235294,0.233460937079
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,3.03,3.02,3.04,3.01,3.03,17261500,0.63011,33.6666666667,0.7272,0.673333333333
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.61,3.3,3.26,3.32,3.25,3.28,68156402,0.64196,82.5,0.76725,5.6084296397
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.435,6.86,6.88,6.9,6.84,6.89,11204844,0.40953,15.2444444444,0.844542222222,0.0309519297581
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.8,5.04,4.99,5.05,4.93,5.0,22122186,0.35977,126.0,0.8694,1.32297354053
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.04,5.03,5.06,5.03,5.04,8631413,0.36959,15.75,0.87885,0.202494214451
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.0,6.2,6.23,6.24,6.17,6.2,34164729,0.20801,29.5238095238,0.894571428571,2.80378058156
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.281,10.69,10.68,10.76,10.65,10.66,23818312,0.2229,11.6195652174,0.931889130435,2.02079395085
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.551,5.47,5.44,5.51,5.42,5.44,10151589,0.45425,17.6451612903,1.01459677419,1.64754073672
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.182,5.49,5.47,5.55,5.46,5.5,10979972,0.94042,91.5,1.01565,4.15909090909
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.311,16.04,16.07,16.11,16.02,16.09,24537477,0.12879,10.7651006711,1.01837852349,3.90039879389
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-1.061,13.06,13.18,13.22,13.02,13.2,8371022,0.5518,46.6428571429,1.04946428571,0.952867357362
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,1.479,3.43,3.37,3.48,3.36,3.38,63756033,0.91164,171.5,1.0633,0.343
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.231,8.66,8.65,8.73,8.62,8.64,10908916,1.77201,21.1219512195,1.11946341463,0.330030487805
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.253,7.92,7.89,7.95,7.87,7.9,5418200,0.53623,23.2941176471,1.12044705882,0.568149210904
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-0.307,3.25,3.25,3.26,3.24,3.26,28629765,0.24238,23.2142857143,1.13285714286,5.55365686945
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.397,7.59,7.55,7.62,7.52,7.56,4159307,0.70022,22.3235294118,1.18537941176,3.57176470588
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,-0.243,4.11,4.11,4.14,4.1,4.12,10209855,0.38383,34.25,1.188475,3.76787678768
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.225,17.71,17.73,17.82,17.65,17.75,10090799,0.04892,12.65,1.20681,1.84133915575
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,1.917,12.23,12.0,12.24,11.98,12.0,14333442,2.01629,33.9722222222,1.22639722222,11.8783993784
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-1.149,5.16,5.18,5.22,5.14,5.22,18100678,0.83693,23.4545454545,1.23136363636,1.09396200814
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,-0.94,3.16,3.17,3.19,3.14,3.19,78467023,0.39932,17.5555555556,1.27102222222,3.02161025053
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,1.101,10.1,9.99,10.14,9.92,9.99,15225608,0.70507,38.8461538462,1.27415384615,4.66340382307
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-2.26,5.19,5.29,5.31,5.17,5.31,47198300,0.83504,51.9,1.27674,1.21091927205
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,5.05,5.06,5.14,5.04,5.05,15691503,1.29935,45.9090909091,1.28086363636,0.257916241062
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.443,6.74,6.78,6.8,6.72,6.77,7167678,0.61486,7.40659340659,1.31096703297,0.000822954822955
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.0,11.65,11.61,11.75,11.6,11.65,1969231,0.46771,46.6,1.33276,3.41642228739
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,2.471,10.78,10.5,10.81,10.44,10.52,7804709,0.26369,89.8333333333,1.3475,4.62343455138
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,1.138,6.22,6.13,6.23,6.13,6.15,7383070,0.4922,31.1,1.36218,2.79927992799
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-0.549,5.43,5.46,5.46,5.41,5.46,5619817,0.2054,90.5,1.3756,1.81
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.476,10.56,10.53,10.71,10.48,10.51,23689215,2.14411,23.4666666667,1.38218666667,0.105977810896
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,2.672,7.3,7.11,7.35,7.05,7.11,37639065,1.80127,91.25,1.396125,1.81917862839
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.42,16.73,16.68,16.79,16.63,16.66,3514441,0.45496,16.898989899,1.41275555556,0.351111362954
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,0.331,6.07,6.1,6.11,6.05,6.05,8663872,0.61707,46.6923076923,1.43812307692,0.669807885415
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,-0.474,8.39,8.43,8.47,8.38,8.43,3910726,0.27285,29.9642857143,1.46825,2.11462849078
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-1.538,9.6,9.72,9.75,9.59,9.75,38490690,3.33411,17.7777777778,1.46844444444,1.19394075069
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.224,8.91,8.93,8.96,8.9,8.93,3427821,0.31447,13.921875,1.47571875,2.578125
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.472,10.65,10.55,10.68,10.51,10.6,5803011,1.07744,96.8181818182,1.48131818182,4.35725390721
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,-0.152,6.55,6.56,6.57,6.5,6.56,4402769,0.43638,59.5454545455,1.48863636364,1.04209755942
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.072,13.81,13.76,13.85,13.76,13.8,4697308,0.21096,10.5419847328,1.49696183206,13.6908892634
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,0.823,4.9,4.99,5.13,4.89,4.86,81637423,2.70347,40.8333333333,1.51083333333,3.85220125786
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.0,3.69,3.69,3.71,3.68,3.69,6819971,0.26645,33.5454545455,1.52296363636,0.0519158934388
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,0.12,16.73,16.8,16.8,16.64,16.71,9503662,0.27527,15.7830188679,1.54831415094,0.957707455578
002638,勤上光电,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上光电,0.531,9.46,9.7,9.7,8.88,9.41,19001019,2.02856,94.6,1.55144,0.946
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.0,9.24,9.26,9.43,9.18,9.24,453933948,1.5158,18.1176470588,1.56355294118,0.974067046173
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10转20,08-23,兴森科技,0.0,7.05,7.06,7.14,7.02,7.05,11955796,1.22845,50.3571428571,1.57617857143,1.25892857143
600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31,建发股份,0.0,10.76,10.77,10.83,10.73,10.76,12645411,0.44601,35.8666666667,1.58530666667,2.33203294322
600755,厦门国贸,0.37,54.17,,7.16,,61152.48,52.26,,08-26,厦门国贸,-0.605,8.22,8.24,8.33,8.21,8.27,9537875,0.57302,22.2162162162,1.59068108108,0.410120291974
000089,深圳机场,0.13,4.8,,2.55,,26429.8,22.11,,08-20,深圳机场,0.123,8.11,8.08,8.15,8.07,8.1,3806273,0.1856,62.3846153846,1.59080769231,12.9967948718
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,2.335,4.82,4.71,4.91,4.6,4.71,177279128,9.40629,241.0,1.6388,8.20285908781
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,0.507,17.84,17.76,17.94,17.64,17.75,5963036,0.47978,28.7741935484,1.64012903226,2.42207016401
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,-0.371,8.05,8.08,8.17,8.03,8.08,6294663,0.18714,26.8333333333,1.6422,2.41524152415
600368,五洲交通,0.17,117.13,,4.94,,14485.19,110.18,,08-18,五洲交通,0.354,5.67,5.65,5.71,5.62,5.65,4925363,0.59071,33.3529411765,1.64763529412,0.284751482767
000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,大冶特钢,-0.464,12.88,12.94,13.11,12.87,12.94,4774617,1.06242,40.25,1.65025,8.29896907216
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,-0.108,9.27,9.16,9.48,9.11,9.28,13925775,3.14863,103.0,1.6583,0.12875
600900,长江电力,0.42,32.9,,5.55,,768074.26,47.7,,08-31,长江电力,-0.79,12.56,12.69,12.7,12.53,12.66,46245379,0.47451,29.9047619048,1.65971428571,0.908959328412
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.913,7.74,7.71,7.78,7.7,7.67,5368188,0.89348,86.0,1.6598,90.5263157895
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,0.56,19.76,19.99,20.25,19.65,19.65,3614922,2.18969,131.733333333,1.65984,32.4466338259
600004,白云机场,0.6,11.11,,7.01,,69502.59,12.42,,08-31,白云机场,1.063,14.26,14.18,14.33,14.1,14.11,3588130,0.312,23.7666666667,1.66604333333,2.13921392139
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,-0.664,2.99,3.0,3.07,2.95,3.01,48920463,1.26222,74.75,1.7043,0.242868282539
000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23,海螺型材,2.857,11.88,11.55,12.05,11.55,11.55,9241880,2.56719,74.25,1.7226,2.58530640669
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.861,12.88,12.77,13.18,12.7,12.77,12088314,2.65874,61.3333333333,1.73573333333,0.306666666667
600383,金地集团,0.17,41.67,,2.34,,77797.34,49.39,,08-20,金地集团,0.714,12.69,12.54,12.85,12.52,12.6,3438160,0.07639,74.6470588235,1.74674117647,1.79138610088
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.939,33.31,32.84,33.7,32.75,33.0,2093725,1.62515,107.451612903,1.7729516129,0.97258882063
601318,中国平安,2.28,20.0,19.91,11.6,3.7,4077600.0,17.68,10派2,08-18,中国平安,0.399,35.26,35.0,35.34,34.98,35.12,21780273,0.20106,15.4649122807,1.79392982456,0.773245614035
600060,海信电器,0.57,18.41,,6.05,,74098.66,18.53,,08-12,海信电器,0.059,16.98,16.99,17.07,16.93,16.97,4111991,0.31426,29.7894736842,1.80226315789,1.61811372538
600037,歌华有线,0.29,7.02,,3.48,,40533.1,35.48,,08-20,歌华有线,0.263,15.24,15.23,15.43,15.17,15.2,9287867,0.79495,52.5517241379,1.8288,7.48600058945
000656,金科股份,0.14,42.28,,4.98,,66662.33,42.27,,08-13,金科股份,-0.769,5.16,5.17,5.2,5.1,5.2,39215799,1.06747,36.8571428571,1.83548571429,0.871739424247
002087,新野纺织,0.13,60.25,,3.45,,6788.92,60.22,10转3,08-30,新野纺织,-0.288,6.92,6.96,7.02,6.86,6.94,11714178,1.73663,53.2307692308,1.83646153846,0.883498244494
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-0.422,11.8,12.05,12.05,11.8,11.85,24150317,2.45317,65.5555555556,1.84211111111,0.0395866881374
000786,北新建材,0.33,19.93,,5.75,,45945.01,20.07,,08-16,北新建材,-0.839,10.64,10.65,10.78,10.57,10.73,7820607,0.56767,32.2424242424,1.85393939394,1.61778345421
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.365,5.46,5.45,5.5,5.42,5.48,5233302,0.39051,68.25,1.8564,0.0467465753425
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,1.747,12.23,12.04,12.32,11.99,12.02,4580529,1.53333,94.0769230769,1.86272307692,5.17474824406
600743,华远地产,0.13,91.43,,5.43,,24422.01,84.29,,08-17,华远地产,0.224,4.48,4.46,4.49,4.45,4.47,4264586,0.18177,34.4615384615,1.87126153846,0.376917187592
601677,明泰铝业,0.28,21.74,,3.69,,13556.12,43.13,,08-11,明泰铝业,0.974,14.51,14.37,14.54,14.32,14.37,3971915,0.83142,51.8214285714,1.91221071429,2.38369036667
000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31,吉林化纤,0.771,3.92,3.89,3.93,3.88,3.89,6357100,0.99858,392.0,1.9208,17.7536231884
601188,龙江交通,0.13,16.67,,4.52,,16610.67,16.92,,08-27,龙江交通,0.363,5.53,5.5,5.64,5.46,5.51,4918286,0.37376,42.5384615385,1.92273846154,2.55179733284
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.535,11.27,11.16,11.46,11.01,11.21,27617222,1.9727,19.7719298246,1.92380877193,0.070342713194
600606,绿地控股,0.38,18.75,,8.37,,459872.41,16.88,,08-16,绿地控股,0.114,8.76,8.72,8.95,8.69,8.75,43160724,1.33899,23.0526315789,1.92950526316,1.22947368421
600790,轻纺城,0.2,25.0,,5.23,,21063.82,23.36,,08-27,轻纺城,0.136,7.38,7.33,7.46,7.27,7.37,35809367,3.42021,36.9,1.92987,1.476
002118,紫鑫药业,0.03,200.0,,0.81,,2053.65,599.54,10转10,08-25,紫鑫药业,-0.552,7.2,7.19,7.27,7.17,7.24,4718301,0.46013,240.0,1.944,1.2
000417,合肥百货,0.24,4.98,,5.31,,18429.85,4.99,,08-12,合肥百货,-0.563,8.83,9.0,9.0,8.82,8.88,11462080,1.4714,36.7916666667,1.9536375,7.38788487282
