code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.0,29.54,29.92,29.92,29.24,29.54,481316,0.12824,14195180,17.771,5.11695288462,1322815.60666,1108723.14804,14.2019230769,0.000170499460681
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.0,29.54,29.92,29.92,29.24,29.54,481316,0.12824,14195180,17.771,5.11695288462,1322815.60666,1108723.14804,14.2019230769,0.000170499460681
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.967,13.57,13.46,13.7,13.36,13.44,52040088,0.89665,703975892,26.096,10.3373244444,16598236.2833,7875779.98518,30.1555555556,0.000537053527258
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.967,13.57,13.46,13.7,13.36,13.44,52040088,0.89665,703975892,26.096,10.3373244444,16598236.2833,7875779.98518,30.1555555556,0.000537053527258
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.121,6.0,6.16,6.18,5.9,6.13,22524365,1.0529,134825953,11.538,1.16703296703,1400209.6638,1283557.3092,6.59340659341,0.000732600732601
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.266,5.46,5.54,5.54,5.36,5.53,3159679,0.55611,17196213,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,3.424,7.25,7.03,7.25,6.95,7.01,7992961,2.74964,57131960,27.567,2.8747826087,420024.24775,210751.178725,31.5217391304,0.00527909482092
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,3.424,7.25,7.03,7.25,6.95,7.01,7992961,2.74964,57131960,27.567,2.8747826087,420024.24775,210751.178725,31.5217391304,0.00527909482092
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,1.834,36.65,36.3,37.6,35.7,35.99,5303424,1.52426,193730186,53.897,5.75725242718,7419352.45078,1275179.0629,35.5825242718,0.00704604441027
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,1.834,36.65,36.3,37.6,35.7,35.99,5303424,1.52426,193730186,53.897,5.75725242718,7419352.45078,1275179.0629,35.5825242718,0.00704604441027
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.271,4.66,4.73,4.73,4.63,4.72,11924413,0.59531,55671642,11.973,1.21616862745,1288971.2862,933422.369004,9.13725490196,0.00881336378294
