code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.487,6.13,6.16,6.16,6.09,6.16,7123645,0.52263,6.73626373626,1.19231868132,0.000748473748474
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.233,17.14,17.2,17.23,17.01,17.18,1595976,0.37386,7.58407079646,5.50755221239,0.0174002450247
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.59,13.65,13.57,13.74,13.55,13.57,15138365,0.68877,8.17365269461,1.98946706587,0.0197531421605
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.071,14.1,14.1,14.17,14.03,14.11,6872485,0.30865,10.7633587786,1.52839694656,13.9783880242
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.992,16.73,17.09,17.11,16.69,17.07,42366030,0.22237,11.2281879195,1.06218657718,4.06818402879
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.503,23.6,23.9,23.9,23.55,23.96,3524272,1.14847,11.4009661836,3.01327536232,0.00578729247897
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.863,11.49,11.62,11.65,11.46,11.59,17415778,0.16298,12.4891304348,1.00162826087,2.17202268431
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.462,4.35,4.32,4.4,4.3,4.33,11751912,0.16451,12.7941176471,0.597485294118,0.23453927859
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.584,15.53,15.78,15.8,15.47,15.78,17959165,0.47753,13.1610169492,2.03074491525,1.59334345631
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.579,18.7,19.08,19.08,18.66,19.0,23307310,0.11298,13.3571428571,1.27427142857,1.94427115824
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.667,19.37,19.5,19.59,19.3,19.5,3132297,0.59213,14.0362318841,2.48581666667,0.0648924266484
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.221,9.02,9.05,9.05,8.98,9.04,3728200,0.34202,14.09375,1.4939375,2.6099537037
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.512,30.21,30.0,30.77,30.0,29.76,2174336,0.61434,14.5240384615,5.23301105769,0.000174366577765
