		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300377	赢时胜			2018-06-27	134.81	7	5.6	持有	142.36
002511	中顺洁柔			2018-09-19	62.75	9	5.5	持有	66.20
300204	舒泰神			2018-08-13	79.04	46	5.41	持有	83.32
300302	同有科技			2018-06-28	66.50	6	5.29	持有	70.02
600580	卧龙电气			2018-08-22	49.98	37	5.26	持有	52.61
600548	深高速			2018-04-24	17.30	157	5.14	持有	18.19
002039	黔源电力			2018-05-07	32.99	58	5.09	持有	34.67
600160	巨化股份			2018-07-06	71.20	84	5.03	持有	74.78
600690	青岛海尔			2018-04-13	700.63	82	5.03	持有	735.90
603698	航天工程			2018-08-24	15.30	35	5.03	持有	16.07
002759	天际股份			2018-06-20	23.72	14	5.02	持有	24.91
300389	艾比森			2018-07-02	67.09	2	5.01	持有	70.45
600760	*ST黑豹			2018-06-29	176.64	5	4.99	持有	185.46
002749	国光股份			2018-02-27	65.08	127	4.99	持有	68.33
002049	紫光国芯			2018-07-02	191.46	2	4.98	持有	201.00
601100	恒立液压			2018-07-12	46.98	78	4.98	持有	49.32
002311	海大集团			2018-07-12	141.44	78	4.88	持有	148.34
600318	新力金融			2016-02-01	33.42	780	4.85	持有	35.04
600419	天润乳业			2018-08-16	40.42	43	4.85	持有	42.38
300271	华宇软件			2018-06-28	139.69	6	4.85	持有	146.46
002702	海欣食品			2018-09-05	29.04	23	4.75	持有	30.42
002289	*ST宇顺			2018-04-02	14.24	93	4.63	持有	14.90
000729	燕京啤酒			2018-08-28	51.89	31	4.61	持有	54.28
600897	厦门空港			2018-08-10	90.31	49	4.55	持有	94.42
002248	华东数控			2018-09-19	15.60	9	4.49	持有	16.30
600702	沱牌舍得			2018-08-22	90.30	37	4.41	持有	94.28
300183	东软载波			2018-06-27	71.36	7	4.41	持有	74.51
002679	福建金森			2018-08-24	20.19	35	4.41	持有	21.08
000043	中航地产			2018-07-02	66.26	25	4.39	持有	69.17
603883	老百姓			2018-09-21	61.50	7	4.31	持有	64.15
600436	片仔癀			2018-09-21	631.33	7	4.31	持有	658.51
600794	保税科技			2018-09-18	57.98	10	4.26	持有	60.45
002614	蒙发利			2018-09-20	77.73	8	4.21	持有	81.00
603806	福斯特			2018-08-07	30.64	52	4.21	持有	31.93
600038	中直股份			2018-06-28	115.73	92	4.1	持有	120.48
002747	埃斯顿			2018-09-20	68.59	8	4.1	持有	71.40
300166	东方国信			2018-06-08	258.77	26	3.95	持有	269.00
600588	用友网络			2018-06-28	746.98	6	3.94	持有	776.44
000922	佳电股份			2018-09-14	14.00	14	3.86	持有	14.54
600984	建设机械			2018-09-20	10.00	8	3.8	持有	10.38
601088	中国神华			2018-04-19	31.66	162	3.73	持有	32.84
002579	中京电子			2018-03-29	31.45	97	3.69	持有	32.61
000509	华塑控股			2018-07-25	29.83	65	3.69	持有	30.93
000022	深赤湾Ａ			2015-12-07	78.68	1025	3.62	持有	81.53
000568	泸州老窖			2018-08-23	1468.69	36	3.6	持有	1521.53
300379	东方通			2017-11-27	58.82	219	3.57	持有	60.92
300436	广生堂			2018-08-23	51.73	36	3.48	持有	53.53
002520	日发精机			2018-08-10	60.29	48	3.47	持有	62.38
603678	火炬电子			2018-06-26	60.63	8	3.4	持有	62.69
300333	兆日科技			2017-12-01	30.77	215	3.28	持有	31.78
600785	新华百货			2018-08-24	80.02	35	3.26	持有	82.63
000006	深振业Ａ			2018-07-13	245.50	77	3.26	持有	253.51
600171	上海贝岭			2018-07-02	31.32	2	3.16	持有	32.31
600801	华新水泥			2018-06-05	89.14	29	3.16	持有	91.96
300373	扬杰科技			2018-06-27	135.94	7	3.15	持有	140.22
300188	美亚柏科			2018-06-26	226.17	8	3.01	持有	232.98
600098	广州发展			2018-04-11	32.36	84	2.97	持有	33.32
603012	创力集团			2017-12-08	15.85	294	2.97	持有	16.32
600518	康美药业			2018-08-08	958.89	51	2.96	持有	987.32
000818	方大化工			2018-08-27	21.38	32	2.95	持有	22.01
600763	通策医疗			2018-09-21	122.48	7	2.9	持有	126.03
000902	新洋丰			2018-06-27	30.55	7	2.82	持有	31.41
000952	广济药业			2018-08-15	23.47	44	2.77	持有	24.12
300199	翰宇药业			2018-08-30	93.69	29	2.75	持有	96.27
002437	誉衡药业			2018-09-26	52.45	2	2.73	持有	53.88
002727	一心堂			2018-09-10	52.12	18	2.63	持有	53.49
000708	大冶特钢			2018-06-06	19.32	114	2.59	持有	19.82
000151	中成股份			2018-06-27	32.14	7	2.55	持有	32.96
601021	春秋航空			2018-02-22	71.17	218	2.54	持有	72.98
600491	龙元建设			2018-06-25	74.19	95	2.51	持有	76.05
002666	德联集团			2018-06-29	17.43	91	2.47	持有	17.86
600507	方大特钢			2018-07-11	120.21	79	2.45	持有	123.16
002546	新联电子			2018-08-23	35.47	36	2.45	持有	36.34
300414	中光防雷			2018-06-29	33.99	5	2.44	持有	34.82
300434	金石东方			2018-08-23	40.58	36	2.29	持有	41.51
600648	外高桥			2017-10-11	118.53	266	2.24	持有	121.18
300315	掌趣科技			2018-06-28	49.19	6	2.24	持有	50.29
300384	三联虹普			2018-09-20	87.59	8	2.2	持有	89.52
300017	网宿科技			2018-06-27	237.02	7	2.17	持有	242.16
600587	新华医疗			2018-09-11	66.05	17	2.03	持有	67.39
002309	中利科技			2017-05-19	46.21	497	1.99	持有	47.13
603019	中科曙光			2018-06-29	92.46	5	1.99	持有	94.30
600855	航天长峰			2018-08-23	17.41	36	1.95	持有	17.75
300298	三诺生物			2018-08-24	86.41	35	1.93	持有	88.08
600838	上海九百			2018-09-13	90.80	15	1.91	持有	92.53
300049	福瑞股份			2018-08-13	36.17	46	1.91	持有	36.86
300443	金雷风电			2018-09-05	33.72	23	1.84	持有	34.34
002185	华天科技			2018-06-29	52.40	5	1.77	持有	53.33
002430	杭氧股份			2018-09-14	25.72	14	1.75	持有	26.17
600403	大有能源			2018-06-12	21.54	108	1.72	持有	21.91
002672	东江环保			2018-09-17	66.59	11	1.7	持有	67.72
600723	首商股份			2018-08-29	19.93	30	1.66	持有	20.26
002008	大族激光			2018-09-19	529.58	9	1.63	持有	538.22
600270	外运发展			2018-09-21	117.74	5	1.6	持有	119.62
000088	盐 田 港			2018-08-29	41.76	30	1.58	持有	42.42
600323	瀚蓝环境			2018-09-19	48.84	9	1.54	持有	49.59
603703	盛洋科技			2018-08-14	21.86	45	1.51	持有	22.19
300383	光环新网			2018-07-02	275.61	2	1.47	持有	279.66
002550	千红制药			2018-08-27	41.49	32	1.47	持有	42.10
002022	科华生物			2018-08-21	135.16	38	1.44	持有	137.10
300321	同大股份			2018-09-12	27.87	16	1.44	持有	28.27
002258	利尔化学			2018-06-29	70.09	5	1.38	持有	71.06
300283	温州宏丰			2018-09-18	26.86	10	1.38	持有	27.23
002380	科远股份			2018-08-21	38.35	38	1.33	持有	38.86
000062	深圳华强			2018-08-27	96.83	32	1.31	持有	98.10
000785	武汉中商			2018-08-28	48.38	31	1.3	持有	49.01
002163	中航三鑫			2018-08-23	23.16	36	1.25	持有	23.45
000042	中洲控股			2016-04-11	201.84	837	1.17	持有	204.21
000963	华东医药			2018-09-27	424.49	1	1.16	持有	429.40
600315	上海家化			2018-09-05	156.74	23	1.14	持有	158.52
600683	京投发展			2018-08-13	25.63	46	1.13	持有	25.92
300203	聚光科技			2018-09-21	25.27	7	1.11	持有	25.55
002383	合众思壮			2018-06-29	79.47	5	1.08	持有	80.33
002209	达 意 隆			2018-09-03	10.30	25	1.07	持有	10.41
600081	东风科技			2018-05-04	98.22	61	1.02	持有	99.22
002490	山东墨龙			2018-01-22	9.93	249	1.01	持有	10.03
002194	武汉凡谷			2018-06-26	12.33	8	0.97	持有	12.45
000988	华工科技			2018-08-13	146.31	46	0.96	持有	147.72
300325	德威新材			2018-09-19	33.13	9	0.94	持有	33.44
600812	华北制药			2018-09-21	19.20	7	0.89	持有	19.37
601177	杭齿前进			2018-08-24	6.32	35	0.79	持有	6.37
002322	理工环科			2018-08-27	45.21	32	0.75	持有	45.55
300210	森远股份			2018-09-07	24.28	21	0.74	持有	24.46
300381	溢多利			2018-09-25	44.04	3	0.7	持有	44.35
300398	飞凯材料			2018-09-20	81.90	8	0.67	持有	82.45
600590	泰豪科技			2018-07-09	26.77	81	0.67	持有	26.95
300098	高新兴			2018-06-28	117.81	6	0.65	持有	118.57
600488	天药股份			2018-09-21	26.88	7	0.52	持有	27.02
600115	东方航空			2018-08-09	7.77	50	0.51	持有	7.81
002415	海康威视			2018-09-25	573.02	3	0.49	持有	575.82
002706	良信电器			2018-09-25	51.56	3	0.48	持有	51.81
600051	宁波联合			2018-07-09	26.84	81	0.48	持有	26.97
300110	华仁药业			2018-09-10	24.11	18	0.46	持有	24.22
300358	楚天科技			2018-09-26	46.47	2	0.43	持有	46.67
000890	法 尔 胜			2018-08-27	18.25	32	0.38	持有	18.32
000507	珠海港			2018-07-16	44.49	74	0.36	持有	44.65
000560	昆百大Ａ			2018-08-28	29.20	31	0.34	持有	29.30
002079	苏州固锝			2018-06-29	30.70	5	0.33	持有	30.80
000726	鲁 泰Ａ			2018-09-21	70.80	7	0.32	持有	71.03
002046	轴研科技			2018-07-09	33.21	81	0.3	持有	33.31
601117	中国化学			2018-08-31	7.31	28	0.27	持有	7.33
600609	金杯汽车			2018-05-23	138.94	42	0.2	持有	139.22
002255	海陆重工			2018-09-18	20.63	10	0.19	持有	20.67
601607	上海医药			2018-09-27	23.29	1	0.17	持有	23.33
000153	丰原药业			2018-07-02	34.84	88	0.17	持有	34.90
002492	恒基达鑫			2018-07-18	19.00	72	0.0	持有	19.00
300064	豫金刚石			2018-07-04	21.44	0	0.0	持有	21.44
002618	丹邦科技			2018-07-04	35.70	0	0.0	持有	35.70
600860	京城股份			2018-07-03	8.08	87	0.0	持有	8.08
000656	金科股份			2018-07-04	28.46	0	0.0	持有	28.46
601010	文峰股份			2018-08-09	13.05	50	0.0	持有	13.05
600021	上海电力			2018-07-04	14.80	0	0.0	持有	14.80
600864	哈投股份			2018-07-04	44.97	0	0.0	持有	44.97
000650	仁和药业			2018-09-28	160.65	0	0.0	持有	160.65
002461	珠江啤酒			2018-08-14	9.77	45	0.0	持有	9.77
002350	北京科锐			2018-08-23	26.93	36	-0.04	持有	26.92
300313	天山生物			2018-07-09	18.82	81	-0.11	持有	18.80
300065	海兰信			2018-06-26	79.84	8	-0.15	持有	79.72
300353	东土科技			2018-06-26	80.67	8	-0.16	持有	80.54
002413	雷科防务			2018-09-04	29.53	10	-0.17	持有	29.48
600616	金枫酒业			2018-09-18	1609.08	10	-0.18	持有	1606.20
002533	金杯电工			2018-07-09	20.82	81	-0.19	持有	20.78
603699	纽威股份			2018-09-26	13.74	2	-0.22	持有	13.71
300239	东宝生物			2018-08-27	22.55	32	-0.22	持有	22.50
600573	惠泉啤酒			2018-08-10	8.18	49	-0.24	持有	8.16
600082	海泰发展			2018-09-20	25.47	8	-0.24	持有	25.41
300051	三五互联			2018-07-02	49.91	2	-0.26	持有	49.78
600359	新农开发			2018-07-04	7.33	86	-0.27	持有	7.31
002370	亚太药业			2018-08-17	44.12	42	-0.32	持有	43.98
002397	梦洁家纺			2018-07-02	56.28	2	-0.43	持有	56.04
600572	康恩贝			2018-09-21	99.23	7	-0.44	持有	98.79
600862	中航高科			2018-09-04	44.53	24	-0.49	持有	44.31
600664	哈药股份			2018-08-14	41.52	45	-0.51	持有	41.31
000529	广弘控股			2018-08-29	16.30	30	-0.55	持有	16.21
002540	亚太科技			2018-09-13	35.34	15	-0.59	持有	35.13
300422	博世科			2018-09-19	57.77	9	-0.62	持有	57.41
600059	古越龙山			2018-08-29	59.95	30	-0.67	持有	59.55
600085	同仁堂			2017-12-29	352.14	273	-0.72	持有	349.61
002417	三元达			2018-07-03	22.41	1	-0.8	持有	22.23
300387	富邦股份			2018-08-29	25.48	30	-0.82	持有	25.27
300010	立思辰			2017-11-09	61.94	237	-0.84	持有	61.42
300456	耐威科技			2018-07-03	73.93	1	-0.89	持有	73.27
601208	东材科技			2018-09-13	8.44	15	-0.95	持有	8.36
002541	鸿路钢构			2018-09-21	22.86	7	-0.96	持有	22.64
300152	科融环境			2018-08-13	20.00	46	-1.0	持有	19.80
000525	红 太 阳			2018-06-29	126.32	5	-1.01	持有	125.05
300416	苏试试验			2018-08-28	39.29	31	-1.12	持有	38.85
002688	金河生物			2018-09-19	26.83	9	-1.19	持有	26.51
002556	辉隆股份			2018-09-21	25.95	7	-1.19	持有	25.64
002298	中电鑫龙			2018-09-18	20.60	10	-1.21	持有	20.35
600886	国投电力			2018-01-02	337.32	183	-1.21	持有	333.23
600993	马应龙			2018-08-14	179.33	45	-1.22	持有	177.15
002522	浙江众成			2018-08-31	40.27	28	-1.22	持有	39.78
002644	佛慈制药			2018-08-23	49.08	36	-1.24	持有	48.47
600327	大东方			2018-07-16	48.46	74	-1.28	持有	47.84
603167	渤海轮渡			2018-08-10	10.40	49	-1.35	持有	10.26
002317	众生药业			2018-08-24	98.83	35	-1.35	持有	97.50
002151	北斗星通			2018-06-29	149.63	5	-1.36	持有	147.59
002500	山西证券			2018-07-03	7.23	1	-1.38	持有	7.13
600582	天地科技			2018-04-03	155.12	178	-1.42	持有	152.91
002183	怡 亚 通			2018-08-27	93.00	32	-1.44	持有	91.66
601996	丰林集团			2018-09-21	14.11	7	-1.49	持有	13.90
300190	维尔利			2018-09-21	57.78	7	-1.51	持有	56.91
002206	海 利 得			2018-07-23	43.28	67	-1.57	持有	42.60
600513	联环药业			2018-08-23	41.75	36	-1.6	持有	41.08
300263	隆华节能			2018-08-24	40.95	35	-1.61	持有	40.29
002451	摩恩电气			2018-08-10	21.96	49	-1.64	持有	21.60
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
600311	荣华实业			2018-06-29	13.19	91	-1.67	持有	12.97
000739	普洛药业			2018-08-28	87.66	31	-1.68	持有	86.19
600716	凤凰股份			2018-07-09	16.01	81	-1.69	持有	15.74
600329	中新药业			2018-09-26	47.58	2	-1.72	持有	46.76
603002	宏昌电子			2018-08-13	6.88	46	-1.74	持有	6.76
002214	大立科技			2018-08-14	23.42	45	-1.79	持有	23.00
300147	香雪制药			2018-08-14	37.76	45	-1.8	持有	37.08
600857	宁波中百			2018-08-30	51.04	29	-1.8	持有	50.12
601101	昊华能源			2017-05-18	20.96	498	-1.81	持有	20.58
600090	啤酒花			2018-09-13	26.62	15	-1.84	持有	26.13
600168	武汉控股			2018-08-07	14.06	52	-1.85	持有	13.80
000997	新 大 陆			2018-06-29	167.85	5	-1.85	持有	164.75
600738	兰州民百			2018-08-29	43.02	30	-1.86	持有	42.22
300311	任子行			2018-07-02	58.11	2	-1.89	持有	57.01
002551	尚荣医疗			2018-08-13	47.44	46	-1.92	持有	46.53
000652	泰达股份			2018-08-27	83.07	32	-1.96	持有	81.44
002215	诺 普 信			2018-06-29	53.80	5	-2.01	持有	52.72
600740	山西焦化			2017-12-18	71.95	284	-2.06	持有	70.47
002552	宝鼎科技			2018-06-29	14.99	91	-2.07	持有	14.68
600675	*ST中企			2018-03-29	286.99	183	-2.14	持有	280.85
600337	美克家居			2018-02-22	71.45	132	-2.16	持有	69.91
600152	维科精华			2018-05-08	17.77	143	-2.19	持有	17.38
002138	顺络电子			2018-06-12	110.09	22	-2.23	持有	107.63
002705	新宝股份			2018-06-29	18.04	5	-2.49	持有	17.59
600283	钱江水利			2018-08-23	17.48	36	-2.52	持有	17.04
600195	中牧股份			2018-08-16	46.20	43	-2.53	持有	45.03
300268	万福生科			2018-08-27	23.39	32	-2.61	持有	22.78
002655	共达电声			2018-07-03	23.14	1	-2.64	持有	22.53
000735	罗 牛 山			2018-09-19	58.96	9	-2.65	持有	57.40
300212	易华录			2018-06-29	138.97	5	-2.66	持有	135.27
300149	量子高科			2018-07-27	97.64	63	-2.66	持有	95.04
300087	荃银高科			2018-07-09	85.06	81	-2.67	持有	82.79
002361	神剑股份			2018-06-29	35.17	91	-2.7	持有	34.22
002595	豪迈科技			2018-09-14	60.81	14	-2.76	持有	59.13
300367	东方网力			2018-07-02	156.02	2	-2.76	持有	151.72
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
300193	佳士科技			2017-12-19	17.72	283	-2.77	持有	17.23
002433	太安堂			2018-08-27	23.79	32	-2.77	持有	23.13
600008	首创股份			2016-06-01	29.12	849	-2.82	持有	28.30
002277	友阿股份			2018-09-11	26.45	17	-2.84	持有	25.70
600990	四创电子			2018-06-22	129.81	12	-2.85	持有	126.11
600718	东软集团			2018-07-03	225.80	1	-2.87	持有	219.31
600197	伊力特			2018-04-09	70.81	172	-2.88	持有	68.77
300462	华铭智能			2018-06-12	52.79	22	-2.9	持有	51.26
300213	佳讯飞鸿			2018-06-14	40.36	20	-2.9	持有	39.19
600831	广电网络			2018-08-27	36.35	32	-2.97	持有	35.27
600180	瑞茂通			2018-08-28	25.26	31	-2.97	持有	24.51
300278	华昌达			2018-08-28	28.26	31	-3.01	持有	27.41
002707	众信旅游			2018-07-03	115.58	1	-3.05	持有	112.06
002382	蓝帆医疗			2018-08-14	131.97	45	-3.07	持有	127.92
600694	大商股份			2018-08-27	136.61	32	-3.1	持有	132.37
300171	东富龙			2018-09-11	58.60	17	-3.21	持有	56.72
600774	汉商集团			2018-08-23	73.06	36	-3.23	持有	70.70
002324	普利特			2018-09-14	35.44	14	-3.24	持有	34.29
002629	仁智油服			2018-02-14	19.38	226	-3.25	持有	18.75
002267	陕天然气			2017-11-08	19.30	324	-3.26	持有	18.67
000717	*ST韶钢			2018-07-12	31.39	78	-3.28	持有	30.36
600674	XD川投能			2018-04-27	161.93	68	-3.28	持有	156.62
002054	德美化工			2018-06-27	16.91	93	-3.31	持有	16.35
601519	大智慧			2018-04-02	11.46	93	-3.32	持有	11.08
002528	英飞拓			2018-06-20	27.35	14	-3.33	持有	26.44
002713	东易日盛			2018-08-24	41.02	35	-3.34	持有	39.65
600707	彩虹股份			2018-06-29	16.11	5	-3.41	持有	15.56
600209	罗顿发展			2018-08-08	11.84	51	-3.55	持有	11.42
300296	利亚德			2018-07-02	242.48	2	-3.67	持有	233.59
300405	科隆精化			2018-08-10	16.44	49	-3.71	持有	15.83
000538	云南白药			2018-09-13	1295.52	5	-3.74	持有	1247.05
002212	南洋股份			2018-06-29	38.63	91	-3.78	持有	37.17
002360	同德化工			2018-02-26	39.97	214	-3.83	持有	38.44
002069	*ST獐岛			2018-07-04	26.00	86	-3.85	持有	25.00
002603	以岭药业			2018-08-24	34.29	35	-3.85	持有	32.97
002038	双鹭药业			2018-08-13	467.96	46	-3.88	持有	449.78
600643	爱建集团			2018-06-29	73.81	5	-3.94	持有	70.90
002442	龙星化工			2018-05-02	28.50	149	-3.96	持有	27.37
000595	宝塔实业			2018-08-09	20.62	50	-4.03	持有	19.79
000055	方大集团			2018-07-18	46.84	72	-4.04	持有	44.95
000869	张 裕Ａ			2018-08-28	170.65	31	-4.06	持有	163.72
000410	沈阳机床			2018-06-29	23.16	91	-4.1	持有	22.21
600199	金种子酒			2018-08-27	26.95	32	-4.16	持有	25.83
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
601700	风范股份			2018-06-29	19.57	91	-4.34	持有	18.72
002065	东华软件			2017-11-28	288.11	218	-4.37	持有	275.52
300026	红日药业			2018-08-24	173.35	35	-4.37	持有	165.77
002440	闰土股份			2018-07-12	53.73	78	-4.41	持有	51.36
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
300123	太阳鸟			2018-09-04	36.27	24	-4.47	持有	34.65
600011	华能国际			2017-08-21	32.47	317	-4.56	持有	30.99
300039	上海凯宝			2018-08-27	58.26	32	-4.57	持有	55.60
300294	博雅生物			2018-08-21	147.41	38	-4.61	持有	140.61
300465	高伟达			2018-07-03	27.69	1	-4.62	持有	26.41
300243	瑞丰高材			2017-06-07	42.59	478	-4.65	持有	40.61
600557	康缘药业			2018-08-22	94.34	37	-4.67	持有	89.93
300244	迪安诊断			2018-06-29	179.85	91	-4.68	持有	171.43
002336	*ST人乐			2018-08-27	9.52	32	-4.73	持有	9.07
603010	万盛股份			2018-07-16	36.88	74	-4.75	持有	35.13
600351	亚宝药业			2018-08-28	52.61	31	-4.77	持有	50.10
