code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.44,18.6,18.29,18.44,33900.0,453871.0,25.1345204078,2016-12-28,36.3043406062
300299,富春通信,87.51,87.72,83.34,83.51,9453966.0,194462258.0,113.438757741,2016-12-28,35.8385316017
600623,双钱股份,364.65,364.65,356.38,358.25,13277803.0,179160570.0,481.414682482,2016-12-28,34.3795345378
300383,光环新网,252.18,255.9,250.57,251.97,4587178.0,115617388.0,331.882111662,2016-12-28,31.7149310084
300392,腾信股份,103.43,104.45,102.83,103.61,2244921.0,38583815.0,134.993705824,2016-12-28,30.290228573
300359,全通教育,167.86,168.52,164.97,165.71,4780444.0,96077312.0,214.794525128,2016-12-28,29.6207381134
002288,超华科技,62.04,62.41,60.85,61.15,9820713.0,81113888.0,79.2192385261,2016-12-28,29.5490409257
600018,上港集团,6.59,6.69,6.58,6.66,14291962.0,72987817.0,8.62039363621,2016-12-28,29.435339883
000511,烯碳新材,105.47,111.32,105.47,111.32,75649193.0,483034143.0,144.074692081,2016-12-28,29.4239059299
000555,神州信息,66.39,67.47,66.39,66.63,4428247.0,95172713.0,85.8018201128,2016-12-28,28.7735556248
600076,青鸟华光,29.59,29.78,29.34,29.46,8457087.0,79881745.0,37.7419923245,2016-12-28,28.1126691258
002280,联络互动,194.34,194.34,190.04,190.85,9929442.0,141766497.0,244.212935972,2016-12-28,27.9606685732
002739,万达院线,110.07,110.43,108.28,108.86,5876127.0,318443545.0,139.097009486,2016-12-28,27.7760513373
002312,三泰控股,161.99,164.17,159.98,160.53,22084490.0,195378271.0,204.929685234,2016-12-28,27.6581855319
300431,暴风科技,105.82,106.46,102.85,103.16,6878511.0,327032286.0,130.66404088,2016-12-28,26.6615363318
002577,雷柏科技,72.26,72.73,71.65,71.7,2161618.0,66353964.0,90.3436508603,2016-12-28,26.0023024551
002070,众和股份,68.07,69.15,67.08,67.88,8833992.0,128256273.0,85.2844156109,2016-12-28,25.6399758557
002095,生 意 宝,179.51,179.51,175.12,175.78,1586355.0,63814311.0,218.293594087,2016-12-28,24.1856832898
300467,迅游科技,170.14,174.39,169.1,171.03,1062871.0,45615564.0,212.02936677,2016-12-28,23.9720322575
600758,红阳能源,29.57,29.99,29.3,29.57,46603829.0,522457398.0,36.6419051722,2016-12-28,23.9158105249
600259,广晟有色,46.01,46.44,44.55,45.02,3752606.0,160783443.0,55.7683978586,2016-12-28,23.8747175892
300242,明家科技,72.02,72.68,69.31,69.41,13842152.0,191577843.0,85.7706094575,2016-12-28,23.5709688193
300162,雷曼股份,74.13,75.73,74.13,75.47,2703265.0,39265166.0,93.225604752,2016-12-28,23.5267056473
002192,*ST融捷,67.67,69.68,67.57,68.67,4692991.0,105863363.0,84.4636633316,2016-12-28,22.9993641059
002234,民和股份,45.16,45.24,44.63,44.88,2485396.0,53566174.0,55.1743896766,2016-12-28,22.9375884059
600136,道博股份,42.81,42.81,40.98,41.38,3619126.0,60939702.0,50.8253476822,2016-12-28,22.8258764675
300419,浩丰科技,110.72,111.29,109.96,110.61,924740.0,26825912.0,135.756883037,2016-12-28,22.7347283581
600773,西藏城投,76.25,76.75,75.01,75.44,12245486.0,149740459.0,92.4791439527,2016-12-28,22.5863520052
002445,中南重工,67.42,67.63,63.55,64.27,8092054.0,125716522.0,78.649685164,2016-12-28,22.3738683118
002703,浙江世宝,32.84,32.9,31.48,31.59,6315815.0,199783474.0,38.6288359333,2016-12-28,22.2818484751
300113,顺网科技,306.69,308.94,302.74,303.76,2333998.0,63159547.0,371.195192767,2016-12-28,22.2001556382
002751,易尚展示,96.4,97.14,95.05,95.64,2755180.0,132036636.0,116.817608048,2016-12-28,22.1430448011
002292,奥飞动漫,181.7,182.25,179.57,179.73,4694915.0,107425665.0,219.281291271,2016-12-28,22.0059485176
300302,同有科技,160.63,162.08,157.96,158.02,3090658.0,71678404.0,192.736161363,2016-12-28,21.9694730814
002055,得润电子,143.36,144.49,140.94,141.11,4342380.0,104242836.0,171.81474115,2016-12-28,21.7594367162
300226,上海钢联,159.11,160.13,157.74,158.56,976473.0,39501241.0,192.921296874,2016-12-28,21.67084818
601021,春秋航空,73.54,73.64,72.17,72.82,4252333.0,153357996.0,88.3991296056,2016-12-28,21.3940258247
002539,新都化工,59.96,60.51,59.09,59.19,4749373.0,51610632.0,71.7368835216,2016-12-28,21.1976406852
002371,七星电子,131.13,132.93,128.2,128.2,5679492.0,156268631.0,155.121599201,2016-12-28,20.999687364
