code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,5.789,29.42,27.82,29.55,27.82,27.81,9081761,4.43243,3.89668874172,2.85237615894,0.000103497708943
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,10.005,21.99,20.05,21.99,20.05,19.99,206394966,8.8665,20.1743119266,13.3997779817,0.0290110899146
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,5.004,12.59,12.07,12.68,11.98,11.99,18274672,6.99129,8.99285714286,5.41819642857,0.00819700949134
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,10.005,80.48,73.23,80.48,73.23,73.16,24811050,9.41164,45.2134831461,26.1379146067,0.0637626861838
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,6.728,50.13,47.15,50.34,47.12,46.97,9331000,21.40138,39.1640625,21.6303117188,1.12734779793
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,2.964,27.79,27.0,27.82,27.0,26.99,8120929,1.21014,8.39577039275,3.90403323263,0.0571101992568
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,4.251,22.56,21.56,22.7,21.56,21.64,10130865,4.64543,40.2857142857,18.6200571429,0.725084850355
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,3.872,6.17,6.01,6.19,5.98,5.94,35805292,2.2136,2.60337552743,1.0444742616,0.00768206653317
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,3.12,14.21,13.77,14.22,13.77,13.78,12674606,1.47388,5.70682730924,2.27474136546,0.0275852054778
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,3.465,10.75,10.35,10.78,10.3,10.39,6183542,2.01373,7.21476510067,2.84622483221,0.000882240057897
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,10.004,57.18,52.39,57.18,52.11,51.98,8622459,4.26227,37.6184210526,14.3965697368,1.16321648277
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,4.805,15.05,14.45,15.07,14.4,14.36,20372817,5.25127,15.05,5.220845,0.0475258155177
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,10.007,45.51,41.3,45.51,41.03,41.37,9461977,9.59941,30.34,10.473368,0.00522606971653
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,7.123,15.64,14.64,15.65,14.56,14.6,37489180,1.70789,9.2,3.11512,0.0643987120258
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,4.38,14.06,13.43,14.09,13.43,13.47,28985904,3.2351,78.1111111111,26.1906555556,0.150014617356
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,2.486,35.86,35.09,36.0,34.98,34.99,1895104,0.49613,68.9615384615,22.7917884615,0.869518830684
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,4.11,31.16,30.26,31.3,30.0,29.93,1217736,0.76109,26.8620689655,8.28694827586,0.170250151892
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,9.983,19.28,17.57,19.28,17.53,17.53,37516684,4.43198,18.9019607843,5.8104627451,0.138648579068
