code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.778,10.36,10.29,10.38,9.99,10.28,31484866,1.43251,321137155,7.137,1.50995449102,3070599.31324,2277005.99857,6.20359281437,0.014992128409
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.765,15.57,15.32,15.58,15.23,15.3,1819484,0.42621,28157786,7.785,5.00306814159,664673.958,664673.958,6.88938053097,0.0158064069448
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.108,9.29,9.28,9.3,9.21,9.28,5966537,0.1666,55225309,6.152,1.00700763359,3327164.59094,3327164.59094,7.09160305344,9.20987409537
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.108,9.29,9.28,9.3,9.21,9.28,5966537,0.1666,55225309,6.152,1.00700763359,3327164.59094,3327164.59094,7.09160305344,9.20987409537
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.881,6.5,6.36,6.5,6.27,6.38,35623403,1.90952,228409745,12.5,1.26428571429,1516875.86245,1212619.67255,7.14285714286,0.000793650793651
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.35,13.88,14.07,14.17,13.58,14.07,3105258,0.73822,42815864,6.94,1.67799285714,583851.495744,583851.495744,8.2619047619,0.124538811605
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.35,13.88,14.07,14.17,13.58,14.07,3105258,0.73822,42815864,6.94,1.67799285714,583851.495744,583851.495744,8.2619047619,0.124538811605
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,5.32,12.67,12.03,12.78,12.02,12.03,4269473,1.05525,53583220,16.893,1.99640486111,758469.959646,512621.865,8.79861111111,0.209341211304
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.633,4.71,4.73,4.79,4.55,4.74,13475297,0.67274,62814990,12.102,1.22921764706,1302801.45021,943437.630474,9.23529411765,0.00890792777203
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.054,9.39,9.45,9.47,9.33,9.49,34981914,0.27281,328374545,5.103,0.818563043478,12040502.7672,12040502.7672,10.2065217391,1.77504725898
