code,name,open,high,low,close,volume,amount,MA_60,date
600435,北方导航,192.09,208.74,192.09,208.74,128687838.0,1950033560.0,191.483333333,2017-08-04
600765,中航重机,119.04,131.27,119.04,131.18,51592579.0,743517059.0,122.116,2017-08-04
600855,航天长峰,30.36,33.19,30.36,32.68,18218062.0,363248961.0,31.3313333333,2017-08-04
000530,大冷股份,71.86,73.71,71.75,72.89,12914528.0,91621355.0,71.8826666667,2017-08-04
002413,常发股份,52.52,55.39,52.52,53.96,13965873.0,153347707.0,52.6536666667,2017-08-04
600488,天药股份,35.76,36.8,35.55,36.66,11666585.0,61067692.0,36.348,2017-08-04
000790,华神集团,74.42,80.23,73.82,78.59,14753863.0,132052470.0,75.0216666667,2017-08-04
002262,恩华药业,116.37,119.55,115.53,119.05,6092830.0,85760214.0,117.822,2017-08-04
300357,我武生物,64.93,65.69,64.54,65.18,584499.0,23139613.0,64.8135,2017-08-04
601808,中海油服,12.61,12.91,12.54,12.72,11215965.0,127129703.0,12.699,2017-08-04
600876,洛阳玻璃,25.57,27.04,25.46,26.6,11015799.0,204020679.0,26.0495,2017-08-04
600038,中直股份,127.48,138.74,127.48,138.74,25627412.0,1161782685.0,130.357666667,2017-08-04
600118,中国卫星,438.81,476.71,438.81,463.47,32211963.0,896246701.0,450.015,2017-08-04
600343,航天动力,51.52,56.2,51.49,55.44,30128469.0,539297016.0,52.6703333333,2017-08-04
000738,中航动控,33.24,35.91,33.22,35.15,24503983.0,472079313.0,34.6865,2017-08-04
000768,中航飞机,148.07,161.36,147.73,158.79,85844052.0,1615858969.0,150.0405,2017-08-04
600528,中铁二局,60.07,60.86,60.07,60.36,14291338.0,207788304.0,60.2271666667,2017-08-04
601886,江河创建,22.19,22.82,22.19,22.66,11003729.0,117338543.0,22.4981666667,2017-08-04
300396,迪瑞医疗,84.81,86.21,84.36,85.32,449998.0,15159824.0,85.2788333333,2017-08-04
300125,易世达,52.96,53.02,52.59,52.94,205302.0,5329686.0,52.8676666667,2017-08-04
600072,钢构工程,66.92,72.36,66.92,70.48,25005941.0,427436777.0,69.0515,2017-08-04
601890,亚星锚链,22.96,24.94,22.94,24.13,63750046.0,548461780.0,23.7023333333,2017-08-04
000723,美锦能源,49.13,51.08,48.8,49.39,22521072.0,173151249.0,49.0403333333,2017-08-04
002604,龙力生物,24.61,25.3,24.58,25.05,8644899.0,79202466.0,24.8116666667,2017-08-04
600558,大西洋,35.08,38.16,34.87,36.24,27680661.0,148153178.0,35.9478333333,2017-08-04
000890,法 尔 胜,27.89,30.69,27.85,30.69,10498641.0,86089476.0,29.382,2017-08-04
000523,广州浪奇,52.34,57.23,52.12,54.7,18888442.0,189935298.0,52.843,2017-08-04
002361,神剑股份,60.54,63.08,60.54,61.64,26973920.0,197658201.0,60.5276666667,2017-08-04
300243,瑞丰高材,40.87,45.45,40.48,45.41,6595214.0,73498186.0,42.237,2017-08-04
600568,中珠控股,87.87,96.46,87.61,90.9,35504036.0,255048032.0,90.0161666667,2017-08-04
600271,航天信息,344.46,359.03,344.46,355.15,21865042.0,420069612.0,350.5485,2017-08-04
600562,国睿科技,136.49,145.96,135.55,141.91,12104719.0,325732853.0,139.857333333,2017-08-04
600677,航天通信,91.4,99.88,90.93,99.88,44755491.0,646457730.0,91.5811666667,2017-08-04
000021,深科技,129.85,132.48,129.23,130.47,11471227.0,96974359.0,129.964666667,2017-08-04
000547,航天发展,112.58,123.4,112.47,123.4,33662002.0,351407115.0,115.36,2017-08-04
002383,合众思壮,67.5,70.47,66.07,70.33,16857311.0,242295765.0,67.8751666667,2017-08-04
002239,奥特佳,38.41,39.5,38.23,38.78,10576186.0,45482616.0,38.7245,2017-08-04
600363,联创光电,41.33,44.34,41.33,43.58,16585242.0,224813792.0,43.0256666667,2017-08-04
600480,凌云股份,38.76,41.41,38.67,40.29,28448287.0,600121599.0,39.3218333333,2017-08-04
600760,中航黑豹,142.04,154.49,142.04,154.49,20209984.0,618545875.0,150.050166667,2017-08-04
601258,庞大集团,14.36,14.71,14.21,14.61,203859903.0,593340359.0,14.4985,2017-08-04
002013,中航机电,204.54,228.25,204.54,224.2,50151329.0,572604093.0,220.717166667,2017-08-04
002265,西仪股份,19.35,20.74,19.35,20.3,14898793.0,299869338.0,19.5365,2017-08-04
600250,南纺股份,35.6,36.25,35.52,36.12,811200.0,10701853.0,35.7966666667,2017-08-04
600278,东方创业,25.66,25.85,25.52,25.56,2099668.0,26121499.0,25.5201666667,2017-08-04
