		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300345	红宇新材			2016-03-03	43.42	316	6.47	持有	46.23
600702	沱牌舍得			2016-10-10	73.53	88	6.35	持有	78.20
600750	江中药业			2016-12-22	213.75	22	6.22	持有	227.05
000779	三毛派神			2016-12-28	44.88	16	6.22	持有	47.67
601101	昊华能源			2016-06-17	18.50	210	6.11	持有	19.63
600175	美都能源			2016-06-30	79.09	197	6.06	持有	83.88
002010	传化股份			2016-09-05	147.11	130	6.04	持有	156.00
300240	飞力达			2016-06-17	36.21	210	5.85	持有	38.33
000852	石化机械			2016-09-22	47.13	113	5.73	持有	49.83
000056	皇庭国际			2016-03-02	60.38	317	5.66	持有	63.80
000820	金城股份			2016-12-09	53.03	35	5.62	持有	56.01
002430	杭氧股份			2016-09-07	17.52	128	5.59	持有	18.50
002743	富煌钢构			2016-06-17	26.95	210	5.57	持有	28.45
601001	大同煤业			2016-01-06	12.36	373	5.5	持有	13.04
300265	通光线缆			2016-12-21	39.08	23	5.45	持有	41.21
600011	华能国际			2016-05-24	29.91	234	5.45	持有	31.54
000792	盐湖股份			2016-03-03	93.90	316	5.44	持有	99.01
600373	中文传媒			2016-01-27	77.12	352	5.43	持有	81.31
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
300305	裕兴股份			2016-03-17	42.33	302	5.41	持有	44.62
600648	外高桥			2016-03-18	123.88	301	5.39	持有	130.56
300207	欣旺达			2016-12-23	85.55	12	5.34	持有	90.12
000040	宝安地产			2016-06-16	53.35	211	5.21	持有	56.13
002018	华信国际			2016-08-12	149.54	154	5.16	持有	157.26
002204	大连重工			2016-10-10	20.14	95	5.16	持有	21.18
601238	广汽集团			2017-01-11	25.23	2	5.15	持有	26.53
600260	凯乐科技			2016-09-21	66.55	114	5.11	持有	69.95
600863	内蒙华电			2016-05-25	49.22	233	4.98	持有	51.67
600730	中国高科			2016-03-09	63.09	310	4.88	持有	66.17
002190	成飞集成			2016-03-15	82.17	304	4.75	持有	86.07
000836	鑫茂科技			2016-08-03	56.18	163	4.7	持有	58.82
000683	远兴能源			2016-12-16	22.69	28	4.67	持有	23.75
600007	中国国贸			2016-12-30	28.75	14	4.59	持有	30.07
002411	必康股份			2016-12-19	110.08	25	4.54	持有	115.08
600586	金晶科技			2016-05-31	52.51	227	4.4	持有	54.82
000596	古井贡酒			2016-09-09	139.35	126	4.37	持有	145.44
000965	天保基建			2016-11-21	16.80	53	4.35	持有	17.53
600512	腾达建设			2016-11-16	32.03	58	4.25	持有	33.39
601808	中海油服			2016-05-31	14.01	227	4.07	持有	14.58
000637	茂化实华			2016-12-21	119.95	23	4.04	持有	124.80
600571	信雅达			2016-01-29	192.94	350	4.0	持有	200.66
601991	大唐发电			2016-06-21	9.02	206	3.77	持有	9.36
002262	恩华药业			2016-08-17	101.17	149	3.71	持有	104.92
300412	迦南科技			2016-06-01	69.84	226	3.41	持有	72.22
300095	华伍股份			2016-10-11	49.31	94	3.35	持有	50.96
600018	上港集团			2016-12-30	6.67	14	3.3	持有	6.89
000090	天健集团			2016-06-29	36.44	198	3.18	持有	37.60
600525	长园集团			2017-01-05	174.75	8	3.15	持有	180.26
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
600600	青岛啤酒			2016-07-04	47.51	193	3.14	持有	49.00
002126	银轮股份			2016-09-29	45.86	106	3.07	持有	47.27
601929	吉视传媒			2016-05-23	8.73	235	2.86	持有	8.98
600498	烽火通信			2016-12-28	87.16	16	2.85	持有	89.64
600000	浦发银行			2016-07-04	148.69	193	2.83	持有	152.90
000921	海信科龙			2016-12-23	12.04	21	2.82	持有	12.38
002384	东山精密			2016-09-05	84.43	130	2.81	持有	86.80
603020	爱普股份			2016-03-02	40.78	317	2.77	持有	41.91
600248	延长化建			2016-12-21	26.04	23	2.76	持有	26.76
600060	海信电器			2016-09-30	89.84	105	2.76	持有	92.32
600008	首创股份			2016-06-01	29.12	226	2.75	持有	29.92
600109	国金证券			2016-10-10	111.12	95	2.71	持有	114.13
300155	安居宝			2016-02-01	95.25	347	2.7	持有	97.82
002244	滨江集团			2016-01-29	38.44	350	2.68	持有	39.47
300066	三川智慧			2016-03-14	122.91	305	2.67	持有	126.19
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
002387	黑牛食品			2016-12-29	60.92	15	2.56	持有	62.48
601177	杭齿前进			2016-12-22	10.58	22	2.55	持有	10.85
300008	天海防务			2016-05-23	102.03	235	2.5	持有	104.58
002487	大金重工			2016-03-08	40.02	311	2.5	持有	41.02
300438	鹏辉能源			2016-09-28	96.05	107	2.47	持有	98.42
300269	联建光电			2016-03-15	91.88	304	2.39	持有	94.08
600106	重庆路桥			2016-07-05	36.07	192	2.36	持有	36.92
600283	钱江水利			2016-02-02	19.75	346	2.28	持有	20.20
600886	国投电力			2016-11-11	294.10	63	2.26	持有	300.74
000922	佳电股份			2016-12-21	28.54	23	2.21	持有	29.17
603222	济民制药			2016-10-12	30.16	93	2.16	持有	30.81
600184	光电股份			2016-02-05	72.55	343	2.11	持有	74.08
601919	中国远洋			2016-08-12	5.45	154	2.02	持有	5.56
002221	东华能源			2016-12-08	53.13	36	2.0	持有	54.19
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
000627	天茂集团			2016-01-29	209.41	350	2.0	持有	213.59
600873	梅花生物			2016-08-17	38.14	149	1.99	持有	38.90
300452	山河药辅			2016-03-14	77.86	305	1.97	持有	79.39
600963	岳阳林纸			2016-12-19	26.91	25	1.9	持有	27.42
002600	江粉磁材			2016-10-11	20.88	94	1.87	持有	21.27
600270	外运发展			2016-05-25	90.67	233	1.86	持有	92.36
002080	中材科技			2016-11-09	38.72	65	1.81	持有	39.42
603869	北部湾旅			2016-12-22	29.29	22	1.71	持有	29.79
600326	西藏天路			2016-12-27	49.75	17	1.55	持有	50.52
300057	万顺股份			2017-01-04	30.55	9	1.51	持有	31.01
600127	金健米业			2016-12-20	33.86	24	1.48	持有	34.36
600329	中新药业			2016-08-29	52.72	137	1.48	持有	53.50
002252	上海莱士			2015-12-24	535.41	386	1.48	持有	543.36
601398	工商银行			2016-11-10	6.90	64	1.45	持有	7.00
600183	生益科技			2016-12-23	84.22	21	1.42	持有	85.42
000504	*ST生物			2016-03-08	56.18	311	1.35	持有	56.94
000567	海德股份			2017-01-03	123.36	10	1.34	持有	125.01
601111	中国国航			2016-10-10	8.01	95	1.25	持有	8.11
002023	海特高新			2016-03-14	134.05	305	1.2	持有	135.66
002667	鞍重股份			2016-12-27	57.86	17	1.12	持有	58.51
600975	新五丰			2016-10-11	60.97	94	1.03	持有	61.60
000766	通化金马			2016-11-15	64.51	59	0.93	持有	65.11
600595	中孚实业			2016-10-10	44.17	95	0.88	持有	44.56
600582	天地科技			2016-05-09	182.12	249	0.82	持有	183.62
002636	金安国纪			2016-12-22	44.99	22	0.82	持有	45.36
300177	中海达			2016-10-10	121.81	95	0.8	持有	122.79
600981	汇鸿集团			2016-02-01	38.65	347	0.72	持有	38.93
000610	西安旅游			2016-12-20	45.23	24	0.69	持有	45.54
002489	浙江永强			2016-03-03	82.94	316	0.68	持有	83.50
600328	兰太实业			2016-03-11	35.65	308	0.65	持有	35.88
002686	亿利达			2017-01-03	68.48	10	0.63	持有	68.91
000100	TCL 集团			2016-05-24	9.60	234	0.63	持有	9.66
002679	福建金森			2016-12-30	40.65	14	0.62	持有	40.90
603698	航天工程			2016-12-23	28.54	21	0.56	持有	28.70
600522	中天科技			2016-11-08	89.44	66	0.55	持有	89.93
002639	雪人股份			2016-10-11	35.61	94	0.45	持有	35.77
300189	神农基因			2016-06-01	34.04	191	0.44	持有	34.19
002363	隆基机械			2016-03-14	28.24	305	0.42	持有	28.36
600517	置信电气			2016-01-22	200.16	357	0.4	持有	200.96
600305	恒顺醋业			2016-09-22	64.06	113	0.36	持有	64.29
600118	中国卫星			2016-10-11	533.62	94	0.34	持有	535.42
601199	江南水务			2016-12-28	32.77	16	0.24	持有	32.85
000967	盈峰环境			2016-12-26	46.34	18	0.22	持有	46.44
002415	海康威视			2016-11-18	316.98	56	0.12	持有	317.37
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
600074	保千里			2017-01-13	124.71	0	0.0	持有	124.71
002595	豪迈科技			2016-12-21	91.97	23	0.0	持有	91.97
002245	澳洋顺昌			2016-12-22	127.02	22	0.0	持有	127.02
002120	新海股份			2016-12-29	115.86	15	0.0	持有	115.86
600789	鲁抗医药			2016-03-07	20.36	312	0.0	持有	20.36
300143	星河生物			2017-01-13	60.56	0	0.0	持有	60.56
600027	华电国际			2016-11-11	8.40	63	-0.12	持有	8.39
300296	利亚德			2016-09-06	196.43	129	-0.13	持有	196.18
601012	隆基股份			2016-11-10	76.17	64	-0.14	持有	76.06
600666	奥瑞德			2016-10-18	222.80	87	-0.18	持有	222.40
002096	南岭民爆			2016-06-20	73.81	207	-0.19	持有	73.67
600397	安源煤业			2016-12-30	20.71	14	-0.19	持有	20.67
000753	漳州发展			2017-01-03	53.77	10	-0.2	持有	53.66
000755	山西三维			2016-12-22	22.92	22	-0.35	持有	22.84
000576	广东甘化			2016-05-27	83.84	231	-0.37	持有	83.53
601555	东吴证券			2016-10-10	14.46	95	-0.41	持有	14.40
300388	国祯环保			2016-03-17	66.64	302	-0.41	持有	66.37
002268	卫 士 通			2016-03-14	165.04	305	-0.42	持有	164.34
600009	上海机场			2016-11-16	79.37	58	-0.45	持有	79.01
000813	天山纺织			2016-12-23	39.36	21	-0.48	持有	39.17
002242	九阳股份			2016-06-28	74.31	199	-0.5	持有	73.94
601888	中国国旅			2016-11-17	46.39	57	-0.5	持有	46.16
000408	*ST金源			2016-12-21	89.97	23	-0.52	持有	89.50
002005	德豪润达			2016-12-26	58.25	18	-0.52	持有	57.95
600400	红豆股份			2016-11-04	63.93	54	-0.58	持有	63.56
002574	明牌珠宝			2016-03-02	25.64	317	-0.66	持有	25.47
000918	嘉凯城			2017-01-04	18.98	9	-0.74	持有	18.84
000868	安凯客车			2016-10-11	34.94	93	-0.74	持有	34.68
002230	科大讯飞			2016-03-10	242.90	309	-0.86	持有	240.82
600048	保利地产			2016-11-01	169.70	73	-0.87	持有	168.22
600959	江苏有线			2016-03-03	14.06	316	-0.92	持有	13.93
002334	英威腾			2016-05-31	94.74	227	-0.97	持有	93.82
600352	浙江龙盛			2016-11-10	159.10	64	-0.97	持有	157.55
600066	宇通客车			2016-12-29	720.05	15	-0.98	持有	713.02
002343	慈文传媒			2016-09-09	91.11	126	-1.0	持有	90.20
002078	太阳纸业			2016-12-20	56.67	24	-1.01	持有	56.10
002239	奥特佳			2016-10-11	51.11	6	-1.13	持有	50.53
002475	立讯精密			2016-12-26	204.86	18	-1.14	持有	202.53
002021	中捷资源			2016-06-01	79.79	226	-1.15	持有	78.87
000055	方大集团			2016-09-22	87.50	113	-1.17	持有	86.48
300110	华仁药业			2016-12-07	48.73	37	-1.21	持有	48.14
300121	阳谷华泰			2016-11-15	86.78	59	-1.21	持有	85.73
600056	中国医药			2017-01-04	171.56	9	-1.21	持有	169.49
600559	老白干酒			2016-10-11	83.51	94	-1.21	持有	82.50
300140	启源装备			2016-05-30	67.38	228	-1.23	持有	66.55
000938	紫光股份			2016-03-14	143.68	305	-1.23	持有	141.91
000063	中兴通讯			2016-10-10	256.56	95	-1.26	持有	253.33
600622	嘉宝集团			2017-01-05	1857.38	8	-1.26	持有	1834.04
002465	海格通信			2016-05-05	78.59	253	-1.29	持有	77.58
600898	三联商社			2017-01-10	48.15	3	-1.31	持有	47.52
002020	京新药业			2016-12-27	99.16	17	-1.33	持有	97.84
600674	XD川投能			2017-01-04	155.83	9	-1.37	持有	153.69
300091	金通灵			2016-09-30	91.55	105	-1.39	持有	90.28
600333	长春燃气			2016-12-26	20.59	18	-1.41	持有	20.30
002271	东方雨虹			2017-01-05	279.66	8	-1.45	持有	275.60
000979	中弘股份			2016-05-30	28.54	228	-1.51	持有	28.11
300077	国民技术			2016-03-15	80.00	304	-1.51	持有	78.79
000036	华联控股			2016-12-26	43.63	18	-1.54	持有	42.96
002074	国轩高科			2016-12-21	122.26	23	-1.58	持有	120.33
000687	华讯方舟			2016-03-15	54.48	304	-1.63	持有	53.59
600236	桂冠电力			2016-11-14	30.80	60	-1.66	持有	30.29
000876	新 希 望			2016-10-10	135.36	95	-1.71	持有	133.04
600177	雅戈尔			2016-05-27	230.10	231	-1.71	持有	226.16
