code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,8.23,8.23,8.23,8.23,3749500.0,15297960.0,26.551699757,2016-07-29,222.620896197
600018,上港集团,7.16,7.22,6.95,6.96,31800109.0,171630116.0,15.9488941253,2016-07-29,129.150777663
600581,八一钢铁,13.56,13.59,13.39,13.53,8578851.0,35133325.0,23.3051836213,2016-07-29,72.2482159742
600381,青海春天,14.09,14.54,14.0,14.39,4178503.0,44675084.0,23.7855906034,2016-07-29,65.2924989812
000717,韶钢松山,13.59,13.59,13.35,13.4,14845272.0,42601478.0,20.0718600774,2016-07-29,49.7900005779
002015,*ST霞客,44.99,45.39,44.69,44.89,2918680.0,26420749.0,65.0767196615,2016-07-29,44.969301986
300028,金亚科技,34.76,35.36,34.11,34.2,16403319.0,234633418.0,49.2187834004,2016-07-29,43.9145713462
002312,三泰控股,196.28,197.19,188.8,191.72,28077667.0,297069561.0,264.685241022,2016-07-29,38.058231286
601918,国投新集,5.81,6.08,5.78,6.05,44486853.0,175507975.0,8.3269530288,2016-07-29,37.6355872529
002751,易尚展示,110.57,111.37,108.27,108.77,3376074.0,184191342.0,146.928803079,2016-07-29,35.082102674
000622,恒立实业,58.81,58.89,56.92,57.87,2352695.0,17276793.0,76.7758515289,2016-07-29,32.6695205268
600485,信威集团,47.64,48.03,46.57,46.7,37217738.0,633754573.0,61.5557497572,2016-07-29,31.8110273174
002667,鞍重股份,56.72,58.35,55.7,57.92,8077977.0,230558337.0,75.6352983339,2016-07-29,30.5858051345
600606,绿地控股,1083.49,1084.66,1066.06,1069.54,32217504.0,297620259.0,1390.17846958,2016-07-29,29.9791003216
000831,五矿稀土,49.87,50.04,48.34,49.04,19902386.0,234721611.0,63.5094937503,2016-07-29,29.5054929655
600556,慧球科技,56.38,56.68,54.34,54.71,20981517.0,311401846.0,69.9411920267,2016-07-29,27.8398684459
600806,昆明机床,18.98,19.23,18.77,19.07,2659391.0,16527642.0,24.1920220729,2016-07-29,26.8590564914
000893,东凌粮油,24.1,24.14,23.43,23.57,7792381.0,90898380.0,29.8814252932,2016-07-29,26.777366539
300126,锐奇股份,38.03,38.03,36.69,37.42,9528203.0,92324807.0,47.1805483698,2016-07-29,26.0837743714
600871,石化油服,9.67,9.77,9.65,9.7,25965163.0,100135850.0,12.196808633,2016-07-29,25.7402951858
000972,新中基,17.8,17.9,17.54,17.67,7779513.0,42159457.0,22.1467256171,2016-07-29,25.3351761011
000670,盈方微,89.23,90.17,89.12,89.44,8779394.0,75023336.0,111.995160881,2016-07-29,25.2182031316
000676,智度投资,153.92,155.69,151.97,152.76,4087075.0,70678828.0,190.283562919,2016-07-29,24.5637358726
300392,腾信股份,153.75,155.49,146.48,146.6,8135259.0,202760224.0,182.068413016,2016-07-29,24.1940061501
600432,吉恩镍业,35.82,36.07,35.33,35.63,6360454.0,46132953.0,44.0082574098,2016-07-29,23.5146152393
002488,金固股份,73.59,74.12,69.58,71.32,16281402.0,287570590.0,87.3997840226,2016-07-29,22.5459675023
002423,中原特钢,9.67,9.69,9.55,9.6,2325801.0,21961748.0,11.7483672962,2016-07-29,22.3788260025
600571,信雅达,225.25,225.65,219.81,222.22,5415786.0,119631202.0,270.538429827,2016-07-29,21.7435108573
000962,东方钽业,33.13,33.13,33.13,33.13,1285777.0,12587757.0,40.2533540764,2016-07-29,21.5012196692
002286,保龄宝,41.48,41.48,40.06,40.61,6894814.0,80787932.0,49.3018750048,2016-07-29,21.4032873794
300157,恒泰艾普,56.84,57.57,56.17,56.72,11629007.0,108820595.0,68.7579234543,2016-07-29,21.2234193482
300063,天龙集团,83.83,84.58,82.57,82.64,2917279.0,77178952.0,100.116163698,2016-07-29,21.1473423258
600262,北方股份,36.92,36.92,36.2,36.38,1313091.0,32424028.0,43.9920842757,2016-07-29,20.923816041
000806,银河生物,141.16,146.26,140.4,144.39,33950230.0,575547946.0,174.41323176,2016-07-29,20.7931517139
300380,安硕信息,82.48,82.95,80.79,81.72,2006737.0,81451725.0,98.4308575672,2016-07-29,20.4489201752
600645,中源协和,717.98,719.24,704.71,708.5,4053494.0,136713617.0,853.260560859,2016-07-29,20.4319775383
002496,辉丰股份,73.5,73.64,72.1,72.24,14896945.0,77193248.0,86.8342018156,2016-07-29,20.2023834657
