code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.867,17.45,17.16,17.48,17.14,17.3,2932389,0.68691,7.72123893805,5.60716371681,0.0177149519067
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.471,7.05,6.87,7.08,6.84,6.88,19145766,1.64238,7.74725274725,1.37126373626,0.000860805860806
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.072,13.93,13.94,14.03,13.83,13.94,19630954,0.89318,8.34131736527,2.03027664671,0.0201583348202
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.142,14.02,14.04,14.08,13.94,14.04,9789462,0.43966,10.7022900763,1.51972519084,13.8990780212
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.736,24.63,24.47,24.76,24.46,24.45,3434842,1.11866,11.8985507246,3.14478695652,0.00603987346428
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.082,10.97,11.06,11.14,10.9,11.09,34452340,0.32242,11.9239130435,0.956297826087,2.07372400756
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.852,4.4,4.32,4.41,4.27,4.32,24770893,0.34676,12.9411764706,0.604352941176,0.237235132366
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.329,18.18,18.24,18.4,18.12,18.24,24216836,0.11739,12.9857142857,1.23883714286,1.890205864
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.11,9.11,9.11,9.13,9.07,9.1,5799911,0.53208,14.234375,1.50884375,2.63599537037
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.199,20.08,20.12,20.27,20.06,20.12,3525054,0.67718,14.5507246377,2.57693333333,0.0672710339236
