		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600895	张江高科			2016-06-23	332.17	60	20.55	持有	400.44
600742	一汽富维			2016-02-04	120.34	200	20.47	持有	144.97
002141	蓉胜超微			2016-05-23	59.23	91	20.4	持有	71.31
002665	首航节能			2016-06-02	110.51	81	20.12	持有	132.75
300458	全志科技			2016-03-17	74.80	158	19.99	持有	89.75
000529	广弘控股			2016-06-20	24.93	63	19.98	持有	29.91
603020	爱普股份			2016-03-02	40.78	173	19.94	持有	48.91
002040	南 京 港			2016-03-09	26.89	166	19.67	持有	32.18
600992	贵绳股份			2016-03-08	16.39	167	19.59	持有	19.60
600196	复星医药			2016-05-25	245.57	89	19.57	持有	293.64
600734	实达集团			2016-03-14	51.66	36	19.57	持有	61.77
600350	山东高速			2016-05-31	10.19	83	19.33	持有	12.16
000516	国际医学			2016-03-08	251.44	167	19.29	持有	299.95
601800	中国交建			2016-06-22	12.19	61	19.28	持有	14.54
000584	友利控股			2016-06-27	44.32	56	19.27	持有	52.86
000564	西安民生			2016-05-27	33.40	87	19.04	持有	39.76
300401	花园生物			2016-05-23	46.02	91	19.01	持有	54.77
600086	东方金钰			2016-01-29	78.34	206	18.96	持有	93.19
601633	长城汽车			2016-05-04	29.27	110	18.93	持有	34.81
600373	中文传媒			2016-01-27	77.12	208	18.84	持有	91.65
000040	宝安地产			2016-06-16	53.35	67	18.8	持有	63.38
002414	高德红外			2016-05-30	45.34	84	18.75	持有	53.84
600352	浙江龙盛			2016-05-24	145.10	90	18.43	持有	171.84
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
600571	信雅达			2016-01-29	192.94	206	18.21	持有	228.07
000797	中国武夷			2016-03-17	31.45	158	18.12	持有	37.15
600179	*ST黑化			2016-06-15	17.46	68	18.04	持有	20.61
603600	永艺股份			2016-05-25	43.77	89	18.03	持有	51.66
601939	建设银行			2016-05-05	7.00	109	18.0	持有	8.26
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
600785	新华百货			2016-02-04	107.17	200	17.84	持有	126.29
000952	广济药业			2016-05-19	33.89	95	17.82	持有	39.93
600178	东安动力			2016-08-08	20.25	14	17.73	持有	23.84
600628	新世界			2016-03-15	547.23	160	17.71	持有	644.12
600804	鹏博士			2016-06-23	142.07	60	17.65	持有	167.14
000599	青岛双星			2016-03-02	35.86	173	17.6	持有	42.17
000570	苏常柴Ａ			2016-02-03	41.34	201	17.59	持有	48.61
002366	台海核电			2016-03-17	49.35	158	17.47	持有	57.97
600999	招商证券			2016-05-25	22.78	89	17.3	持有	26.72
600477	杭萧钢构			2016-06-24	96.46	59	17.22	持有	113.07
601158	重庆水务			2016-02-04	7.89	200	17.11	持有	9.24
600626	申达股份			2016-05-31	114.86	83	17.1	持有	134.50
603519	立霸股份			2016-03-15	41.10	160	17.08	持有	48.12
600215	长春经开			2016-06-27	14.20	56	17.04	持有	16.62
300345	红宇新材			2016-03-03	43.42	172	17.04	持有	50.82
601908	京运通			2016-05-31	26.46	83	17.01	持有	30.96
300140	启源装备			2016-05-30	67.38	84	16.96	持有	78.81
002473	圣莱达			2016-03-09	41.64	166	16.95	持有	48.70
600406	国电南瑞			2016-06-29	332.11	54	16.92	持有	388.30
600748	上实发展			2016-03-21	51.06	154	16.86	持有	59.67
000990	诚志股份			2016-03-11	42.94	164	16.84	持有	50.17
601313	江南嘉捷			2016-03-02	22.06	173	16.64	持有	25.73
600062	华润双鹤			2016-05-16	92.45	98	16.61	持有	107.81
600323	瀚蓝环境			2016-03-02	42.30	173	16.6	持有	49.32
002242	九阳股份			2016-06-28	74.31	55	16.58	持有	86.63
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
600433	冠豪高新			2016-02-02	48.23	202	16.48	持有	56.18
002029	七 匹 狼			2016-05-31	91.01	83	16.48	持有	106.01
000627	天茂集团			2016-01-29	209.41	206	16.47	持有	243.91
002323	雅百特			2016-06-21	49.70	62	16.32	持有	57.81
002132	恒星科技			2016-06-21	23.71	62	16.32	持有	27.58
000656	金科股份			2016-02-03	21.61	201	16.29	持有	25.13
002250	联化科技			2016-03-08	79.56	167	16.29	持有	92.52
002417	三元达			2016-02-03	31.79	201	16.23	持有	36.95
002118	紫鑫药业			2016-05-31	86.33	83	16.21	持有	100.32
000088	盐 田 港			2016-03-02	45.59	173	16.17	持有	52.96
300058	蓝色光标			2016-06-22	174.60	61	16.11	持有	202.73
600298	安琪酵母			2016-06-03	119.76	80	16.1	持有	139.04
300101	振芯科技			2016-02-03	168.52	201	16.1	持有	195.66
600535	天士力			2016-03-02	263.11	173	16.06	持有	305.36
000728	国元证券			2016-01-29	24.78	206	16.02	持有	28.75
002003	伟星股份			2016-03-08	102.11	167	16.01	持有	118.46
601877	正泰电器			2016-02-01	29.54	203	15.98	持有	34.26
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
600077	宋都股份			2016-02-02	37.03	202	15.85	持有	42.90
002016	世荣兆业			2016-06-22	45.16	61	15.81	持有	52.30
000338	潍柴动力			2016-06-15	64.67	68	15.68	持有	74.81
600319	*ST亚星			2016-03-07	11.54	168	15.68	持有	13.35
600594	益佰制药			2016-06-22	223.45	61	15.64	持有	258.39
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
600270	外运发展			2016-05-25	90.67	89	15.58	持有	104.80
300347	泰格医药			2016-07-13	235.97	40	15.54	持有	272.64
300033	同花顺			2016-01-29	504.83	206	15.48	持有	582.96
000628	高新发展			2016-03-18	37.45	157	15.43	持有	43.23
000631	顺发恒业			2016-06-03	87.30	80	15.41	持有	100.75
000622	*ST恒立			2016-06-29	59.83	54	15.36	持有	69.02
002505	大康农业			2016-03-04	49.09	171	15.28	持有	56.59
600662	强生控股			2016-05-31	670.16	83	15.27	持有	772.52
600285	羚锐制药			2016-06-03	66.34	80	15.19	持有	76.42
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
000636	风华高科			2016-02-04	138.94	200	15.14	持有	159.97
600029	南方航空			2016-02-15	11.05	189	15.11	持有	12.72
002401	中海科技			2016-03-14	85.73	161	15.08	持有	98.66
002592	八菱科技			2016-01-27	70.20	208	14.91	持有	80.67
300052	中青宝			2016-02-03	51.21	125	14.9	持有	58.84
600308	华泰股份			2016-06-01	28.03	82	14.84	持有	32.19
002758	华通医药			2016-03-15	64.70	160	14.79	持有	74.27
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
600444	国机通用			2016-03-14	33.72	161	14.77	持有	38.70
600648	外高桥			2016-03-18	123.88	157	14.76	持有	142.16
600825	新华传媒			2016-05-26	94.94	88	14.75	持有	108.94
600004	白云机场			2016-01-29	20.42	206	14.69	持有	23.42
002259	升达林业			2016-02-03	18.02	201	14.59	持有	20.65
002014	永新股份			2016-03-08	77.77	167	14.57	持有	89.10
000821	京山轻机			2016-03-16	33.69	159	14.57	持有	38.60
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000732	泰禾集团			2016-05-26	32.90	88	14.53	持有	37.68
000007	全新好			2016-08-02	150.16	20	14.51	持有	171.95
600998	XD九州通			2016-06-28	17.57	55	14.34	持有	20.09
002653	海思科			2016-05-27	47.41	87	14.28	持有	54.18
600327	大东方			2016-05-30	63.11	84	14.23	持有	72.09
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
002732	燕塘乳业			2016-06-01	25.16	76	14.07	持有	28.70
603606	东方电缆			2016-02-02	26.37	202	14.07	持有	30.08
600121	郑州煤电			2016-05-31	18.70	83	14.06	持有	21.33
601899	紫金矿业			2016-06-01	5.42	82	14.02	持有	6.18
002208	合肥城建			2016-08-08	60.39	14	13.94	持有	68.81
000428	华天酒店			2016-05-31	83.76	83	13.86	持有	95.37
000955	欣龙控股			2016-03-07	17.98	168	13.85	持有	20.47
600276	恒瑞医药			2016-05-18	892.41	96	13.78	持有	1015.39
000712	锦龙股份			2016-05-20	231.55	94	13.68	持有	263.22
600513	联环药业			2016-03-07	63.46	168	13.65	持有	72.12
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
000626	如意集团			2016-05-31	301.06	83	13.59	持有	341.96
600872	中炬高新			2016-05-03	143.58	111	13.5	持有	162.96
600530	交大昂立			2016-02-16	48.81	188	13.48	持有	55.39
600586	金晶科技			2016-05-31	52.51	83	13.45	持有	59.57
000031	中粮地产			2016-06-27	167.45	56	13.44	持有	189.95
002561	徐家汇			2016-05-30	14.52	84	13.36	持有	16.46
300305	裕兴股份			2016-03-17	42.33	158	13.35	持有	47.98
000938	紫光股份			2016-03-14	143.68	161	13.27	持有	162.75
002584	西陇科学			2016-02-04	34.01	200	13.26	持有	38.52
002743	富煌钢构			2016-06-17	26.95	66	13.25	持有	30.52
002033	丽江旅游			2016-03-14	47.65	161	13.16	持有	53.92
600290	华仪电气			2016-05-25	44.11	89	13.15	持有	49.91
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
000524	岭南控股			2016-03-11	53.14	21	13.1	持有	60.10
603003	龙宇燃油			2016-06-16	19.61	67	13.05	持有	22.17
601608	中信重工			2016-02-04	7.53	200	13.01	持有	8.51
600730	中国高科			2016-03-09	63.09	166	13.01	持有	71.30
000993	闽东电力			2016-05-27	14.99	87	12.94	持有	16.93
000792	盐湖股份			2016-03-03	93.90	172	12.92	持有	106.03
300075	数字政通			2016-03-14	132.13	161	12.91	持有	149.19
300125	易世达			2016-03-09	44.32	166	12.84	持有	50.01
603001	奥康国际			2016-03-11	20.34	164	12.68	持有	22.92
600898	三联商社			2016-06-22	32.93	61	12.63	持有	37.09
600383	金地集团			2016-06-06	142.02	77	12.6	持有	159.91
600230	*ST沧大			2016-08-02	15.87	20	12.48	持有	17.85
600210	紫江企业			2016-05-25	34.58	89	12.43	持有	38.88
002214	大立科技			2016-03-11	45.00	164	12.4	持有	50.58
000899	赣能股份			2016-05-23	28.09	91	12.39	持有	31.57
000727	华东科技			2016-03-15	17.64	160	12.36	持有	19.82
300039	上海凯宝			2016-03-07	78.70	168	12.33	持有	88.40
300424	航新科技			2016-02-02	53.82	202	12.32	持有	60.45
002121	科陆电子			2016-02-16	141.47	188	12.22	持有	158.76
000902	新洋丰			2016-03-21	40.89	154	12.18	持有	45.87
600026	中海发展			2016-06-29	9.61	54	11.97	持有	10.76
600048	保利地产			2016-05-05	163.83	109	11.93	持有	183.38
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
002623	亚玛顿			2016-03-14	31.17	161	11.9	持有	34.88
000861	海印股份			2016-02-03	97.13	201	11.88	持有	108.67
600689	上海三毛			2016-06-27	37.40	56	11.87	持有	41.84
300352	北信源			2016-03-08	119.46	167	11.86	持有	133.63
600346	*ST橡塑			2016-05-20	39.86	94	11.82	持有	44.57
300412	迦南科技			2016-06-01	69.84	82	11.8	持有	78.08
300077	国民技术			2016-03-15	80.00	160	11.8	持有	89.44
600738	兰州民百			2016-03-14	45.17	161	11.64	持有	50.43
600970	中材国际			2016-02-03	73.97	201	11.56	持有	82.52
600247	ST成城			2016-06-23	54.54	60	11.51	持有	60.82
002066	瑞泰科技			2016-05-24	47.75	90	11.41	持有	53.20
600984	建设机械			2016-06-30	12.55	53	11.39	持有	13.98
002478	常宝股份			2016-03-02	11.94	173	11.31	持有	13.29
000030	富奥股份			2016-05-27	15.12	87	11.24	持有	16.82
002742	三圣特材			2016-05-19	46.83	95	11.23	持有	52.09
603099	长白山			2016-02-01	16.92	203	11.23	持有	18.82
002320	海峡股份			2016-05-25	38.36	89	11.21	持有	42.66
600677	航天通信			2016-03-15	118.48	160	11.17	持有	131.72
000886	海南高速			2016-02-04	15.44	200	11.14	持有	17.16
600009	上海机场			2016-02-05	76.00	199	11.12	持有	84.45
600152	维科精华			2016-02-04	28.15	200	11.12	持有	31.28
001896	豫能控股			2016-05-31	11.43	83	11.11	持有	12.70
600917	重庆燃气			2016-05-26	9.55	88	11.1	持有	10.61
600228	昌九生化			2016-07-19	25.70	34	11.09	持有	28.55
002230	科大讯飞			2016-03-10	242.90	165	11.03	持有	269.70
000668	荣丰控股			2016-07-01	73.62	52	11.02	持有	81.73
002146	荣盛发展			2016-03-18	68.22	157	10.95	持有	75.69
300155	安居宝			2016-02-01	95.25	203	10.91	持有	105.64
601992	金隅股份			2016-06-28	8.11	55	10.85	持有	8.99
600861	北京城乡			2016-06-30	31.83	53	10.78	持有	35.26
002202	金风科技			2016-03-07	77.39	168	10.71	持有	85.68
300203	聚光科技			2016-03-14	24.80	161	10.65	持有	27.44
000595	宝塔实业			2016-08-16	25.67	6	10.63	持有	28.40
000090	天健集团			2016-06-29	36.44	54	10.57	持有	40.29
600328	兰太实业			2016-03-11	35.65	164	10.46	持有	39.38
300036	超图软件			2016-05-23	100.91	91	10.43	持有	111.43
002045	国光电器			2016-03-08	60.83	167	10.32	持有	67.11
600747	大连控股			2016-06-01	69.36	82	10.32	持有	76.52
000046	泛海控股			2016-05-13	306.55	101	10.3	持有	338.11
002017	东信和平			2016-03-17	72.09	151	10.24	持有	79.47
000828	东莞控股			2016-05-24	29.88	90	10.17	持有	32.92
600463	空港股份			2016-06-30	38.49	53	10.13	持有	42.39
300195	长荣股份			2016-03-10	46.25	165	10.08	持有	50.91
600981	汇鸿集团			2016-02-01	38.65	203	10.06	持有	42.54
002614	蒙发利			2016-03-02	54.67	173	10.06	持有	60.17
300332	天壕环境			2016-02-02	17.39	202	9.66	持有	19.07
600133	东湖高新			2016-06-03	30.23	80	9.66	持有	33.15
600533	XD栖霞建			2016-08-08	43.98	14	9.64	持有	48.22
600039	四川路桥			2016-06-22	27.87	61	9.58	持有	30.54
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
600736	苏州高新			2016-06-24	233.40	59	9.56	持有	255.72
300154	瑞凌股份			2016-01-29	41.31	206	9.56	持有	45.26
600867	通化东宝			2016-06-28	468.29	55	9.55	持有	513.00
600370	三房巷			2016-06-28	32.76	55	9.46	持有	35.86
600177	雅戈尔			2016-05-27	230.10	87	9.31	持有	251.53
300451	创业软件			2016-02-03	122.02	114	9.31	持有	133.38
600090	啤酒花			2016-07-06	62.60	47	9.3	持有	68.42
000830	鲁西化工			2016-05-30	27.74	84	9.23	持有	30.30
600256	广汇能源			2016-06-22	152.10	61	9.2	持有	166.10
600085	同仁堂			2016-03-07	309.80	168	9.19	持有	338.27
000598	兴蓉环境			2016-06-22	138.53	61	9.11	持有	151.15
603998	方盛制药			2016-06-01	55.37	82	9.07	持有	60.39
600889	南京化纤			2016-02-02	51.43	202	9.06	持有	56.09
600348	阳泉煤业			2016-01-08	53.47	227	9.03	持有	58.30
600483	福能股份			2016-03-03	24.36	172	8.87	持有	26.52
600475	华光股份			2016-03-15	33.27	63	8.87	持有	36.22
000815	美利纸业			2016-06-27	74.09	56	8.87	持有	80.66
601333	广深铁路			2016-06-29	4.76	54	8.82	持有	5.18
600015	华夏银行			2016-07-04	33.54	49	8.8	持有	36.49
002233	塔牌集团			2016-05-25	17.84	89	8.8	持有	19.41
600340	华夏幸福			2016-04-05	392.28	139	8.8	持有	426.81
002049	紫光国芯			2016-05-20	152.85	94	8.77	持有	166.25
000791	甘肃电投			2016-08-04	26.74	18	8.71	持有	29.07
600863	内蒙华电			2016-05-25	49.22	89	8.68	持有	53.49
300349	金卡股份			2015-11-06	91.50	290	8.66	持有	99.42
300390	天华超净			2016-05-31	49.02	83	8.65	持有	53.26
002556	辉隆股份			2016-02-02	42.51	202	8.59	持有	46.16
002383	合众思壮			2016-05-04	52.35	110	8.58	持有	56.84
600617	国新能源			2016-02-05	465.07	199	8.44	持有	504.30
300027	华谊兄弟			2016-03-09	178.84	166	8.44	持有	193.94
002503	搜于特			2016-06-29	213.02	54	8.41	持有	230.93
600780	通宝能源			2016-06-17	54.56	66	8.38	持有	59.13
601991	大唐发电			2016-06-21	9.02	62	8.31	持有	9.77
300303	聚飞光电			2016-06-22	63.15	61	8.3	持有	68.39
002327	富安娜			2016-03-02	74.48	173	8.16	持有	80.56
601618	中国中冶			2016-02-02	4.17	202	8.15	持有	4.51
600527	江南高纤			2016-01-21	68.03	214	8.13	持有	73.56
600123	兰花科创			2016-06-17	49.47	66	8.13	持有	53.49
600688	上海石化			2016-06-28	18.71	55	8.12	持有	20.23
600020	中原高速			2016-05-27	15.94	87	8.09	持有	17.23
002493	荣盛石化			2016-05-20	52.01	94	8.0	持有	56.17
600683	京投发展			2016-03-02	50.09	173	7.97	持有	54.08
002433	太安堂			2016-03-03	39.19	172	7.83	持有	42.26
000953	河池化工			2016-02-04	28.16	200	7.78	持有	30.35
300357	我武生物			2016-05-24	55.70	90	7.76	持有	60.02
000650	仁和药业			2016-06-01	169.59	82	7.75	持有	182.74
002244	滨江集团			2016-01-29	38.44	206	7.73	持有	41.41
002393	力生制药			2016-02-01	39.40	203	7.72	持有	42.44
600811	东方集团			2016-05-30	79.09	84	7.59	持有	85.09
600793	ST宜纸			2016-07-19	38.79	34	7.58	持有	41.73
000615	京汉股份			2016-05-24	78.59	90	7.58	持有	84.55
600676	交运股份			2016-06-01	126.12	82	7.56	持有	135.65
002163	中航三鑫			2016-06-28	32.32	55	7.52	持有	34.75
