code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.642,6.19,6.21,6.23,6.18,6.23,11618757,0.85242,6.8021978022,1.20398901099,0.0007557997558
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,17.8,17.81,17.9,17.72,17.8,2264063,0.53036,7.87610619469,5.71962831858,0.0180702661283
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.573,14.05,13.93,14.12,13.87,13.97,30226145,1.37524,8.41317365269,2.04776646707,0.0203319888173
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.142,14.07,14.02,14.1,13.95,14.05,7046735,0.31648,10.7404580153,1.52514503817,13.9486467731
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.061,16.51,16.52,16.56,16.46,16.52,28775786,0.15104,11.0805369128,1.04821879195,4.01468728723
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.609,11.42,11.48,11.48,11.38,11.49,19804088,0.18533,12.4130434783,0.995526086957,2.15879017013
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.136,26.71,26.38,26.75,26.22,26.41,8240051,1.36858,12.9033816425,3.41036376812,0.00654993992006
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.159,15.71,15.57,15.75,15.53,15.53,34086153,0.90633,13.313559322,2.05428220339,1.61181105594
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.471,19.01,19.1,19.13,18.96,19.1,21828414,0.10581,13.5785714286,1.29539571429,1.97650239135
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.105,28.52,28.47,28.57,28.22,28.49,2017609,0.57005,13.7115384615,4.94026730769,0.000164612207808
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.458,4.87,4.76,4.9,4.74,4.8,88199268,1.23469,14.3235294118,0.668908823529,0.262576157869
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.538,9.35,9.31,9.35,9.25,9.3,7511204,0.68907,14.609375,1.54859375,2.70543981481
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.888,20.46,20.29,20.58,20.21,20.28,11445801,2.16372,14.8260869565,2.6257,0.0685440913385
