code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600680,上海普天,55.96,56.9,54.67,55.02,1970110.0,28125392.0,101.703167584,2017-05-19,84.8476328324
600275,武昌鱼,19.82,20.05,19.65,19.96,3968418.0,27717464.0,33.9329951039,2017-05-19,70.0049854903
002306,*ST云网,15.88,16.42,15.84,15.96,10959802.0,42304564.0,25.5865642127,2017-05-19,60.3168183754
600538,国发股份,23.48,23.58,23.17,23.48,7368636.0,54850951.0,37.3386800066,2017-05-19,59.0233390401
000595,宝塔实业,24.12,24.95,24.02,24.38,14234505.0,67782178.0,38.6295116911,2017-05-19,58.4475459029
000410,沈阳机床,20.59,21.16,20.59,20.67,7551001.0,54395070.0,32.6459552834,2017-05-19,57.9388257543
601519,大智慧,11.6,11.89,11.57,11.69,8206023.0,33176184.0,18.4263813456,2017-05-19,57.6251612114
600747,大连控股,41.2,43.27,40.88,42.63,22559745.0,60346167.0,67.0363519156,2017-05-19,57.2515878856
300465,高伟达,33.97,34.42,33.56,33.69,4714470.0,49997934.0,52.6362233348,2017-05-19,56.236934802
002207,准油股份,19.93,20.63,19.93,20.63,20885446.0,208595016.0,32.2231433003,2017-05-19,56.1955564725
002490,山东墨龙,9.75,10.1,9.73,10.1,13614298.0,66809323.0,15.6909797526,2017-05-19,55.3562351739
000659,*ST中富,58.86,60.04,57.85,57.85,12207801.0,42532524.0,89.8256655151,2017-05-19,55.2734062491
002234,民和股份,24.75,25.15,24.5,25.03,5985247.0,71364921.0,38.6278326373,2017-05-19,54.3261391822
002248,华东数控,14.37,14.73,14.35,14.61,8228886.0,59065730.0,22.4202866648,2017-05-19,53.4584987327
603703,盛洋科技,47.51,47.61,46.08,46.28,2575254.0,47878411.0,70.138622603,2017-05-19,51.5527713981
600645,中源协和,448.6,448.6,434.49,438.07,5998669.0,125195390.0,663.086573109,2017-05-19,51.3654377404
600112,天成控股,26.24,26.64,26.16,26.28,7582420.0,49593227.0,39.7100556388,2017-05-19,51.1037124764
200025,特  力Ｂ,11.14,11.22,11.11,11.17,79800.0,648864.0,16.8384642298,2017-05-19,50.7472178138
002299,圣农发展,28.76,28.85,28.27,28.41,6327351.0,87024597.0,42.774046909,2017-05-19,50.5598272053
600855,航天长峰,30.67,30.9,30.16,30.24,3558552.0,67619439.0,45.4588773574,2017-05-19,50.3269753883
002655,共达电声,26.79,26.97,26.48,26.7,6875023.0,60364326.0,40.0934466129,2017-05-19,50.1627213966
002458,益生股份,53.89,54.38,53.11,53.33,2353812.0,46554864.0,80.0039111918,2017-05-19,50.016709529
600149,廊坊发展,40.85,41.48,40.09,40.53,18803389.0,263413768.0,60.6003586887,2017-05-19,49.5197599031
600083,博信股份,12.99,13.07,12.56,12.71,1282801.0,16395989.0,18.7655169996,2017-05-19,47.6437214764
002443,金洲管道,26.19,26.86,26.12,26.66,23515467.0,184951984.0,39.2240625964,2017-05-19,47.1270164907
600576,万好万家,31.98,32.05,31.5,31.74,7325324.0,76855337.0,46.1167182209,2017-05-19,45.2952684969
002679,福建金森,22.05,22.61,21.93,22.24,2216454.0,48334986.0,32.1976410046,2017-05-19,44.7735656681
002722,金轮股份,29.34,29.76,28.65,28.76,2468642.0,71298534.0,41.59188917,2017-05-19,44.6171389777
600767,运盛医疗,31.94,32.62,31.82,32.35,3107359.0,26593824.0,46.6893127147,2017-05-19,44.3255416218
300175,朗源股份,37.68,38.39,37.41,37.64,10333931.0,88004294.0,54.0753814955,2017-05-19,43.6646692229
000547,航天发展,119.59,120.72,114.83,115.85,20865613.0,215555498.0,165.897573663,2017-05-19,43.20032254
000922,佳电股份,16.26,16.39,16.1,16.17,3997500.0,28922115.0,23.0926739452,2017-05-19,42.8118363955
601106,中国一重,3.11,3.15,3.11,3.14,13739619.0,42537405.0,4.48375418509,2017-05-19,42.7947192703
300449,汉邦高科,52.12,52.58,51.6,51.7,786600.0,20433952.0,73.6288650455,2017-05-19,42.4155997012
601558,华锐风电,9.45,9.64,9.39,9.64,48523068.0,74169175.0,13.716250219,2017-05-19,42.2847533093
600649,城投控股,211.46,212.89,210.04,212.28,13064690.0,135646217.0,301.208245098,2017-05-19,41.8919564247
600712,南宁百货,44.74,45.12,44.61,44.74,4671746.0,32621239.0,63.3405880112,2017-05-19,41.574850271
000972,新中基,13.69,13.95,13.49,13.62,4786700.0,20077301.0,19.2785060376,2017-05-19,41.5455656211
002323,雅百特,45.67,47.09,43.74,44.0,12670553.0,134311817.0,62.2324519627,2017-05-19,41.4373908244
002052,同洲电子,45.22,45.63,45.08,45.63,5373999.0,35666963.0,64.4874782099,2017-05-19,41.3269301115
000819,岳阳兴长,123.63,128.4,121.87,125.54,3644458.0,62636223.0,177.316611163,2017-05-19,41.243118658
600847,万里股份,28.82,29.1,28.8,28.91,566200.0,8778181.0,40.8312753071,2017-05-19,41.2358191182
300028,金亚科技,20.95,21.22,20.88,21.1,6667434.0,58154907.0,29.7783578066,2017-05-19,41.1296578514
600608,*ST沪科,881.28,914.74,880.24,906.37,1181867.0,10180444.0,1276.54132185,2017-05-19,40.8410827637
300431,暴风科技,65.93,66.37,64.11,64.24,6395132.0,189347950.0,90.3297499206,2017-05-19,40.612935742
002746,仙坛股份,29.88,31.31,29.62,30.27,3438784.0,104053727.0,42.5554452965,2017-05-19,40.5862084456
