code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-2.165,2.26,2.3,2.3,2.26,2.31,13112000,0.47829,29884704,45.2,0.5424,738510.127728,619563.10768,25.1111111111,0.502222222222
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.349,8.67,9.17,9.23,8.61,9.16,18036271,1.03506,160359515,30.964,0.634644,1529467.60707,1510775.08707,17.34,1.99310344828
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.876,5.66,5.71,5.75,5.65,5.71,2167757,0.37027,12372706,8.324,0.728253333333,673377.208212,331368.270328,18.8666666667,0.0943333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.821,5.93,6.04,6.08,5.93,6.04,6464500,0.23627,38748572,12.437,0.730048888889,2390995.48657,1622467.48657,13.1777777778,0.0267558226626
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.15,6.65,6.66,6.84,6.59,6.66,2596300,1.4145,17419106,22.167,0.7334,334407.01518,122059.70462,19.0,0.12030646489
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-2.737,4.62,4.6,4.71,4.59,4.75,19562553,1.99747,90849940,-10.648,0.75768,701632.735188,452467.730484,46.2,0.462
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-2.737,4.62,4.6,4.71,4.59,4.75,19562553,1.99747,90849940,-10.648,0.75768,701632.735188,452467.730484,46.2,0.462
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-1.692,5.81,5.88,5.94,5.81,5.91,33073784,0.40605,194250998,23.24,0.798020588235,6203785.02885,4732383.87062,17.0882352941,0.313258208875
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.268,3.74,3.74,3.77,3.72,3.73,3725739,0.31004,13948575,16.696,0.802022222222,449646.009692,449441.197568,41.5555555556,43.7426900585
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.268,3.74,3.74,3.77,3.72,3.73,3725739,0.31004,13948575,16.696,0.802022222222,449646.009692,449441.197568,41.5555555556,43.7426900585
