code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.209,4.8,4.79,4.93,4.76,4.79,12243716,0.70009,59349261,12.308,0.35136,847396.87632,839457.19632,9.6,1.10344827586
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.209,4.8,4.79,4.93,4.76,4.79,12243716,0.70009,59349261,12.308,0.35136,847396.87632,839457.19632,9.6,1.10344827586
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-2.154,3.18,3.24,3.27,3.16,3.25,8486400,1.02855,27348118,17.667,0.411073170732,405402.451368,262376.038158,7.75609756098,0.12118902439
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-2.186,1.79,1.83,1.84,1.78,1.83,18917003,0.69004,34132734,25.571,0.4296,584926.163112,490715.912004,19.8888888889,0.397777777778
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-2.278,4.29,4.39,4.45,4.28,4.39,3959980,1.13079,17268268,26.813,0.473125714286,307005.479781,150233.950581,12.2571428571,0.077611238252
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.269,3.71,3.71,3.82,3.68,3.72,68715265,0.8436,257845367,13.741,0.509579411765,3961453.09071,3021972.71642,10.9117647059,0.200032350245
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.269,3.71,3.71,3.82,3.68,3.72,68715265,0.8436,257845367,13.741,0.509579411765,3961453.09071,3021972.71642,10.9117647059,0.200032350245
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.543,3.66,3.68,3.69,3.62,3.68,8058657,0.39559,29431001,13.657,0.52521,1100597.87971,745578.208014,18.3,0.0996352153318
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,9.864,3.23,2.97,3.23,2.94,2.94,46900915,4.78889,149420148,53.833,0.52972,490535.440402,316336.471886,32.3,0.323
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.133,10.47,10.53,10.62,10.33,10.59,1027529,0.16106,10734137,27.005,0.557274193548,2036817.61443,667960.699245,33.7741935484,0.305704141459
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.587,4.34,4.39,4.4,4.33,4.41,1684581,0.28714,7354696,18.083,0.558413333333,516335.173788,254618.998046,14.4666666667,0.0723333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.587,4.34,4.39,4.4,4.33,4.41,1684581,0.28714,7354696,18.083,0.558413333333,516335.173788,254618.998046,14.4666666667,0.0723333333333
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.095,2.71,2.73,2.77,2.7,2.74,9329438,0.53082,25451277,18.188,0.571035714286,534087.032247,476292.564398,19.3571428571,1.4642316836
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.095,2.71,2.73,2.77,2.7,2.74,9329438,0.53082,25451277,18.188,0.571035714286,534087.032247,476292.564398,19.3571428571,1.4642316836
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.669,2.97,2.99,3.0,2.94,2.99,12366166,1.25138,36799312,6.457,0.571725,753265.61739,293497.048944,37.125,2.10339943343
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.714,4.17,4.2,4.22,4.14,4.2,6422131,0.42342,26847550,7.316,0.589932352941,632934.415278,632470.208376,12.2647058824,0.299139167862
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.714,4.17,4.2,4.22,4.14,4.2,6422131,0.42342,26847550,7.316,0.589932352941,632934.415278,632470.208376,12.2647058824,0.299139167862
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.882,5.62,5.71,5.71,5.58,5.67,1079840,0.2834,6072618,11.708,0.596146835443,338886.0,214142.202214,7.11392405063,0.117897316053
600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31,中珠医疗,-1.338,2.95,2.96,3.0,2.91,2.99,31130196,1.86513,91882280,34.706,0.597023809524,587896.555895,492374.847305,14.0476190476,0.175332239736
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,2.808,4.76,4.63,5.0,4.58,4.63,15432661,1.91857,73404686,15.355,0.62832,387342.349632,382885.65826,47.6,0.304328367751
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.809,7.48,7.35,7.57,7.32,7.42,9148343,0.74018,68229525,6.106,0.631644444444,924495.752224,924495.752224,7.55555555556,0.156982247155
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.809,7.48,7.35,7.57,7.32,7.42,9148343,0.74018,68229525,6.106,0.631644444444,924495.752224,924495.752224,7.55555555556,0.156982247155
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.277,5.15,5.27,5.3,5.13,5.27,4266120,0.54995,22262254,39.615,0.642891666667,402635.75088,399502.66598,8.58333333333,0.429166666667
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.99,3.0,3.04,3.06,2.99,3.03,7058850,0.58741,21348320,22.814,0.643333333333,360678.6174,360508.6521,33.3333333333,35.0877192982
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.935,7.42,7.48,7.49,7.41,7.49,14331535,0.11177,106761891,5.014,0.646830434783,9514433.49653,9514433.49653,8.0652173913,1.40264650284
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.049,2.89,2.85,2.94,2.84,2.86,71091307,0.66961,205286972,17.0,0.671925,3068777.66923,3068283.4431,72.25,4.91162474507
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.611,6.72,6.82,6.82,6.71,6.83,5403601,0.57057,36543427,7.551,0.673866666667,646774.782528,636420.104544,18.6666666667,6.52680652681
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.993,3.99,4.01,4.08,3.99,4.03,1916597,0.60084,7720823,-24.153,0.6783,179290.874238,127276.27584,79.8,2.86432160804
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-0.758,3.93,3.97,3.99,3.9,3.96,5145610,0.60943,20334910,24.563,0.68251,342810.448674,331824.611562,13.1,0.430496220835
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-1.46,4.05,4.09,4.14,4.02,4.11,7010374,0.63887,28530069,16.995,0.693782608696,597908.784735,444407.080365,17.6086956522,0.386240308229
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-1.042,2.85,2.87,2.93,2.81,2.88,7762502,0.63851,22295166,21.923,0.699833333333,352357.49964,346479.20364,31.6666666667,0.0855855855856
