code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,2.652,8.13,7.93,8.17,7.92,7.92,24883232,1.42799,16.26,0.595116,1.86896551724
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.107,2.74,2.71,2.83,2.69,2.71,86960707,3.17209,30.4444444444,0.6576,0.608888888889
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.0,5.69,5.7,5.88,5.67,5.69,11168636,1.45224,13.8780487805,0.735536585366,0.216844512195
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.977,15.2,15.34,15.5,15.13,15.35,1710278,0.34731,49.0322580645,0.809032258065,0.443811170026
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.111,4.45,4.5,4.51,4.45,4.5,15629407,0.69946,14.3548387097,0.825403225806,1.34032107467
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-1.471,6.03,6.09,6.11,6.01,6.12,75419176,0.92593,17.7352941176,0.828238235294,0.325119965493
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.298,6.74,6.73,6.78,6.66,6.72,23140395,0.84576,14.9777777778,0.829768888889,0.0304104965845
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.2,10.0,9.97,10.02,9.91,9.98,26163671,0.20404,10.8695652174,0.871739130435,1.89035916824
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.869,6.3,6.41,6.42,6.29,6.42,9510705,2.45545,27.3913043478,0.88747826087,0.00900070462659
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.708,6.33,6.47,6.47,6.32,6.44,13875955,0.91558,18.6176470588,0.895508823529,0.454088952654
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.392,4.25,4.28,4.31,4.23,4.31,20851126,1.31869,30.3571428571,0.895535714286,2.29630430084
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-1.193,8.28,8.48,8.48,8.25,8.38,4823400,2.62786,23.6571428571,0.913165714286,0.149795117186
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.835,4.75,4.77,4.77,4.71,4.79,17289590,1.26188,5.21978021978,0.923901098901,0.000579975579976
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-1.213,5.7,5.73,5.75,5.66,5.77,32993321,1.41274,17.8125,0.9939375,0.229011313962
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.504,3.95,3.97,3.97,3.93,3.97,8009509,0.66323,35.9090909091,1.00186363636,0.201736465781
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.661,6.12,6.02,6.15,5.99,6.02,23885200,0.38844,153.0,1.0557,1.60646787064
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,1.733,7.63,7.55,7.71,7.47,7.5,8097217,1.16429,69.3636363636,1.06126363636,3.12167580394
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.484,6.17,6.21,6.25,6.15,6.2,2581279,0.44909,38.5625,1.08360625,0.385625
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-0.224,4.45,4.42,4.5,4.4,4.46,9773276,0.80418,49.4444444444,1.09272222222,0.133633633634
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.879,13.77,13.67,13.9,13.63,13.65,9256037,0.61014,49.1785714286,1.10651785714,1.00466948782
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-0.238,4.2,4.2,4.21,4.17,4.21,4461814,0.24749,24.7058823529,1.12411764706,0.802921103443
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.261,12.85,12.69,12.95,12.59,12.69,11061240,1.53051,32.125,1.1308,0.0169078947368
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.619,17.87,17.72,17.88,17.64,17.76,42847018,0.22489,11.9932885906,1.13456510067,4.34539441689
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,-0.61,3.26,3.27,3.28,3.25,3.28,35308110,0.29892,23.2857142857,1.13634285714,5.57074504443
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,1.205,10.08,9.97,10.12,9.9,9.96,4794450,0.89055,40.32,1.153152,2.95601173021
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.467,10.65,10.68,10.76,10.62,10.7,23091273,0.64475,8.12977099237,1.15442748092,10.5581441459
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-1.036,7.64,7.7,7.83,7.62,7.72,11023584,0.53057,14.9803921569,1.1744627451,0.896492648526
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.316,6.35,6.3,6.4,6.26,6.33,13244367,1.13436,105.833333333,1.17475,4.81060606061
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.0,6.93,6.93,7.03,6.92,6.93,3393006,1.03562,138.6,1.1781,4.97487437186
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,8.228,5.13,4.74,5.19,4.7,4.74,759464132,7.15335,128.25,1.192725,8.71855880354
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,0.109,9.15,9.1,9.29,9.04,9.14,10066641,1.33936,91.5,1.2078,0.585000959018
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.204,4.91,4.91,4.92,4.88,4.9,21315672,0.37712,49.1,1.20786,1.14559029398
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.254,3.92,3.92,3.95,3.88,3.93,52181730,0.74614,196.0,1.2152,0.392
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.726,12.31,12.4,12.46,12.24,12.4,16050935,1.69251,34.1944444444,1.23441944444,11.9560994561
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,-0.89,3.34,3.36,3.39,3.33,3.37,14882700,1.68798,334.0,1.2358,1.26376329033
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.274,3.64,3.65,3.67,3.63,3.65,10964545,0.58177,182.0,1.2376,6.19469026549
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.8,14.88,15.02,15.04,14.86,15.0,3963000,0.51303,15.0303030303,1.25653333333,0.312285539794
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,1.692,6.01,5.91,6.04,5.9,5.91,10094053,0.68046,30.05,1.26811,15.025
300339,润和软件,0.14,40.0,8.89,1.56,-0.46,5000.08,80.99,,08-18,润和软件,-1.277,11.6,11.69,11.85,11.53,11.75,6399946,1.47013,82.8571428571,1.29257142857,2.07142857143
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,0.177,11.3,11.39,11.52,11.27,11.28,4324980,1.67088,59.4736842105,1.31436842105,0.223509655419
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,-0.358,5.56,5.59,5.65,5.55,5.58,17185228,1.21885,42.7692307692,1.31729230769,0.613530781369
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.491,6.08,6.11,6.12,6.06,6.11,2630767,0.17538,30.4,1.33152,2.73627362736
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.156,6.38,6.37,6.41,6.35,6.39,7628920,0.15857,24.5384615385,1.33243846154,0.85262201315
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-0.51,7.81,7.81,7.89,7.75,7.85,10326229,0.88834,33.9565217391,1.33788695652,0.74482390303
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,1.489,4.77,4.67,4.78,4.63,4.7,50019100,0.87813,95.4,1.34514,0.249855953067
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,0.25,16.04,15.98,16.19,15.96,16.0,2531254,1.32853,106.933333333,1.34736,26.3382594417
000967,盈峰环境,0.24,102.92,,3.53,,11807.11,231.37,,08-27,盈峰环境,-0.541,9.2,9.21,9.27,9.1,9.25,3364683,0.45216,38.3333333333,1.35316666667,0.372457572224
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,兴森科技,-0.328,6.07,6.08,6.12,6.04,6.09,5311707,0.54577,43.3571428571,1.35707857143,1.08392857143
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,-0.114,8.73,8.63,8.95,8.63,8.74,12422715,3.40843,24.25,1.360425,0.12125
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.0,3.31,3.3,3.33,3.29,3.31,14909890,0.58702,30.0909090909,1.36612727273,0.0465695412689
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.182,5.47,5.48,5.52,5.45,5.48,12107788,0.43737,182.333333333,1.3675,9.11666666667
000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23,海螺型材,-1.342,9.56,9.66,9.68,9.5,9.69,3596398,0.999,59.75,1.3862,2.08043175487
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-1.72,8.0,8.08,8.14,7.97,8.14,21984960,2.62151,26.6666666667,1.38933333333,0.876328184905
