code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.663,7.59,7.52,7.61,7.5,7.54,6069209,0.42648,15.18,0.555588,1.74482758621
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.645,3.12,3.1,3.13,3.09,3.1,33735780,1.23149,34.6666666667,0.7488,0.693333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.958,7.38,7.26,7.41,7.25,7.31,23183630,0.84734,16.4,0.90856,0.033298140177
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.413,7.29,7.26,7.35,7.22,7.26,6423930,1.04348,17.7804878049,0.942365853659,0.277820121951
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.447,10.9,11.03,11.06,10.86,11.06,47642158,0.44586,11.847826087,0.950195652174,2.06049149338
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.61,5.6,5.64,5.57,5.61,18899241,0.80925,17.53125,0.97824375,0.225395345847
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.5,15.92,15.87,16.0,15.85,16.0,83466813,0.43809,10.6845637584,1.01075973154,3.87121875304
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.519,11.63,11.52,11.69,11.52,11.57,5463537,0.75597,29.075,1.02344,0.0153026315789
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.166,6.04,6.03,6.06,6.01,6.03,8498038,0.72785,100.666666667,1.1174,4.57575757576
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.326,6.16,6.13,6.17,6.08,6.14,11606188,0.8515,6.76923076923,1.19815384615,0.000752136752137
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,2.332,3.51,3.43,3.59,3.42,3.43,245545026,2.07876,25.0714285714,1.22348571429,5.997949419
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.323,12.44,12.37,12.49,12.37,12.4,7485313,0.7893,34.5555555556,1.24745555556,12.0823620824
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,3.065,8.07,7.84,8.13,7.81,7.83,17653383,2.97195,23.7352941176,1.26034411765,3.79764705882
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.09,11.07,11.08,11.14,10.98,11.06,2767200,0.51135,44.28,1.266408,3.24633431085
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.721,4.13,4.17,4.18,4.13,4.16,56702327,0.81078,206.5,1.2803,0.413
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,1.015,3.98,3.9,4.0,3.86,3.94,53168994,1.93736,30.6153846154,1.28584615385,4.36116589963
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,5.16,5.18,5.22,5.16,5.16,22331628,1.84917,46.9090909091,1.30876363636,0.26353421859
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.107,9.3,9.28,9.33,9.21,9.31,11521246,1.14024,27.3529411765,1.31567647059,0.667144906743
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.542,5.56,5.52,5.64,5.46,5.53,30431582,1.40708,25.2727272727,1.32681818182,1.17876526459
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-1.222,4.85,4.89,4.92,4.82,4.91,52222871,0.91682,97.0,1.3677,0.254046409303
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,1.059,25.77,25.58,26.5,25.2,25.5,2826623,2.02651,83.1290322581,1.37162903226,0.752435121814
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,3.595,17.29,16.38,17.5,16.35,16.69,120514794,7.94407,61.75,1.389375,1.26149131767
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-1.346,12.46,12.64,12.68,12.42,12.63,2146295,0.75016,138.444444444,1.39828888889,0.685334609398
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,2.959,3.48,3.36,3.5,3.34,3.38,378238932,1.92484,19.3333333333,1.39973333333,3.32759609868
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.238,8.4,8.46,8.54,8.32,8.42,10012773,3.05612,168.0,1.428,6.03015075377
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,2.671,6.15,5.95,6.22,5.75,5.99,1486654994,14.00273,153.75,1.429875,10.4520734194
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,1.132,16.98,16.73,17.15,16.73,16.79,7282866,0.9428,17.1515151515,1.43386666667,0.356358095814
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,1.9,4.29,4.21,4.32,4.21,4.21,35707135,1.89459,214.5,1.4586,7.30088495575
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-0.772,11.57,11.62,11.67,11.5,11.66,28646379,1.32656,44.5,1.4596,5.34213685474
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.143,7.0,7.0,7.02,6.89,7.01,11490399,0.23883,26.9230769231,1.46192307692,0.935478697814
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,0.871,5.79,5.74,5.82,5.73,5.74,12670647,0.46311,96.5,1.4668,1.93
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,-0.091,10.99,10.93,11.05,10.9,11.0,5585265,1.10406,52.3333333333,1.48103333333,0.261666666667
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.0,9.73,9.72,9.77,9.71,9.73,17250533,1.49426,18.0185185185,1.48832962963,1.21010869836
