		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002043	兔 宝 宝			2016-06-24	56.75	56	38.29	持有	78.48
600800	天津磁卡			2016-06-29	88.47	51	38.16	持有	122.23
300354	东华测试			2016-03-08	68.15	164	37.73	持有	93.86
600507	方大特钢			2016-06-27	46.16	53	37.63	持有	63.53
300191	潜能恒信			2016-03-17	116.73	155	37.52	持有	160.53
300226	上海钢联			2016-02-03	146.91	198	37.32	持有	201.74
300183	东软载波			2016-01-29	85.32	203	36.66	持有	116.60
002421	达实智能			2016-06-21	88.68	59	36.2	持有	120.78
002023	海特高新			2016-03-14	134.05	158	35.32	持有	181.40
300009	安科生物			2016-03-10	123.35	162	34.88	持有	166.37
600161	天坛生物			2016-03-21	153.99	151	34.78	持有	207.55
000851	高鸿股份			2016-06-17	20.25	63	34.37	持有	27.21
300007	汉威电子			2016-03-02	75.93	170	34.36	持有	102.02
300426	唐德影视			2016-03-09	112.20	163	33.91	持有	150.25
300283	温州宏丰			2016-03-04	42.52	168	33.37	持有	56.71
002156	通富微电			2016-03-14	24.59	150	32.9	持有	32.68
000756	新华制药			2016-06-20	15.41	60	32.45	持有	20.41
600830	香溢融通			2016-05-30	95.63	81	32.29	持有	126.51
300008	天海防务			2016-05-23	102.03	88	31.71	持有	134.38
000959	首钢股份			2016-05-27	8.49	84	31.68	持有	11.18
300242	明家联合			2016-03-15	69.40	157	31.57	持有	91.31
002275	桂林三金			2016-03-02	23.21	170	31.32	持有	30.48
300066	三川智慧			2016-03-14	122.91	158	31.32	持有	161.40
300070	碧水源			2016-03-14	264.00	158	31.2	持有	346.38
300224	正海磁材			2016-02-04	48.73	197	30.7	持有	63.69
300319	麦捷科技			2016-05-27	58.83	84	30.61	持有	76.84
002706	良信电器			2016-02-01	58.03	200	30.45	持有	75.70
002185	华天科技			2016-03-14	43.62	158	30.31	持有	56.84
002691	冀凯股份			2015-10-15	16.03	309	30.26	持有	20.88
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600079	人福医药			2016-03-14	206.63	158	29.9	持有	268.42
000099	中信海直			2016-02-03	38.92	198	29.7	持有	50.48
603338	浙江鼎力			2016-03-15	91.01	157	29.44	持有	117.80
300416	苏试试验			2016-03-08	53.66	164	29.09	持有	69.27
600819	耀皮玻璃			2016-06-28	20.41	52	29.05	持有	26.34
603636	南威软件			2016-03-14	56.72	158	28.9	持有	73.11
002370	亚太药业			2016-03-17	42.64	155	28.75	持有	54.90
600240	华业资本			2016-05-31	74.48	80	28.71	持有	95.86
002479	富春环保			2016-02-02	31.85	199	28.7	持有	40.99
300065	海兰信			2016-05-23	115.31	88	28.56	持有	148.24
300054	鼎龙股份			2016-05-30	133.88	81	28.31	持有	171.78
300082	奥克股份			2016-05-24	39.31	87	27.98	持有	50.31
300391	康跃科技			2016-03-03	39.90	169	27.77	持有	50.98
000498	山东路桥			2016-03-02	15.38	170	27.7	持有	19.64
300173	智慧松德			2016-01-29	67.28	70	27.68	持有	85.90
002141	蓉胜超微			2016-05-23	59.23	88	27.57	持有	75.56
300406	九强生物			2016-05-30	77.33	81	27.54	持有	98.63
000672	上峰水泥			2016-02-15	34.11	186	27.47	持有	43.48
000501	鄂武商Ａ			2016-06-01	89.87	79	27.4	持有	114.49
300394	天孚通信			2016-03-14	71.66	158	27.27	持有	91.20
002115	三维通信			2016-05-30	46.67	81	27.23	持有	59.38
601555	东吴证券			2016-05-25	12.20	86	27.21	持有	15.52
002719	麦趣尔			2016-05-11	41.82	100	27.21	持有	53.20
002555	三七互娱			2016-02-01	188.50	199	27.16	持有	239.70
600322	天房发展			2016-06-29	14.15	51	26.93	持有	17.96
600826	兰生股份			2016-06-23	144.03	56	26.9	持有	182.77
002617	露笑科技			2016-03-14	63.85	53	26.83	持有	80.98
600685	中船防务			2016-05-26	47.21	85	26.82	持有	59.87
600173	卧龙地产			2016-03-02	13.69	51	26.73	持有	17.35
601058	赛轮金宇			2016-06-17	15.89	63	26.62	持有	20.12
603268	松发股份			2016-03-07	38.72	165	26.52	持有	48.99
002455	百川股份			2016-03-02	42.25	170	26.49	持有	53.44
600318	新力金融			2016-02-01	33.42	51	26.48	持有	42.27
600446	金证股份			2016-03-08	414.78	164	26.31	持有	523.90
000785	武汉中商			2016-03-08	68.08	164	26.22	持有	85.93
600455	博通股份			2016-03-16	44.04	49	26.09	持有	55.53
300370	安控科技			2016-05-24	81.00	83	26.05	持有	102.10
000678	襄阳轴承			2016-03-03	31.30	169	25.88	持有	39.40
000687	华讯方舟			2016-03-15	54.48	157	25.84	持有	68.56
002329	皇氏集团			2016-03-14	86.25	158	25.7	持有	108.42
600629	华建集团			2016-03-14	75.28	109	25.5	持有	94.48
300177	中海达			2016-03-14	102.94	158	25.29	持有	128.97
002670	华声股份			2016-03-07	27.69	165	25.28	持有	34.69
002287	奇正藏药			2016-03-08	32.81	164	25.27	持有	41.10
002685	华东重机			2016-02-03	20.43	107	25.21	持有	25.58
601515	东风股份			2016-05-26	22.81	84	25.21	持有	28.56
600355	精伦电子			2016-03-15	35.97	157	25.13	持有	45.01
300114	中航电测			2016-03-03	83.25	169	25.08	持有	104.13
000004	国农科技			2016-03-02	219.30	21	25.06	持有	274.25
000531	穗恒运Ａ			2016-05-27	110.48	84	25.05	持有	138.16
002190	成飞集成			2016-03-15	82.17	157	24.94	持有	102.66
600993	马应龙			2016-05-04	190.87	107	24.74	持有	238.09
601001	大同煤业			2016-01-06	12.36	226	24.68	持有	15.41
000783	长江证券			2016-02-17	49.85	184	24.67	持有	62.15
300193	佳士科技			2016-03-14	20.78	158	24.64	持有	25.90
000529	广弘控股			2016-06-20	24.93	60	24.63	持有	31.07
603123	翠微股份			2016-03-02	9.11	170	24.59	持有	11.35
300397	天和防务			2016-05-23	51.76	88	24.52	持有	64.45
600148	长春一东			2016-02-02	49.04	199	24.47	持有	61.04
600720	祁连山			2016-05-27	65.44	84	24.43	持有	81.43
002285	世联行			2016-01-29	102.23	203	24.4	持有	127.17
300452	山河药辅			2016-03-14	77.86	158	24.4	持有	96.86
000042	中洲控股			2016-04-11	201.84	130	24.26	持有	250.80
600267	海正药业			2016-03-02	72.98	170	24.05	持有	90.53
002101	广东鸿图			2016-03-15	43.53	45	23.96	持有	53.96
600771	广誉远			2016-05-23	129.83	88	23.86	持有	160.81
600175	美都能源			2016-06-30	79.09	50	23.82	持有	97.93
600833	第一医药			2016-06-27	137.40	53	23.73	持有	170.01
603199	九华旅游			2016-03-08	33.81	164	23.66	持有	41.81
000608	阳光股份			2016-03-02	60.01	170	23.56	持有	74.15
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
002712	思美传媒			2016-03-17	90.65	155	23.45	持有	111.91
000564	西安民生			2016-05-27	33.40	84	23.29	持有	41.18
300182	捷成股份			2016-03-09	319.85	163	23.13	持有	393.82
002249	大洋电机			2016-05-17	108.03	94	22.87	持有	132.74
002382	蓝帆医疗			2016-03-16	59.84	156	22.64	持有	73.39
000952	广济药业			2016-05-19	33.89	92	22.6	持有	41.55
600055	DR华润万			2016-03-04	150.93	168	22.38	持有	184.71
002665	首航节能			2016-06-02	110.51	78	22.36	持有	135.22
603020	爱普股份			2016-03-02	40.78	170	22.34	持有	49.89
300458	全志科技			2016-03-17	74.80	155	22.34	持有	91.51
600742	一汽富维			2016-02-04	120.34	197	22.31	持有	147.19
000990	诚志股份			2016-03-11	42.94	161	22.24	持有	52.49
600992	贵绳股份			2016-03-08	16.39	164	22.09	持有	20.01
002040	南 京 港			2016-03-09	26.89	163	22.05	持有	32.82
600128	弘业股份			2016-03-03	34.51	169	22.05	持有	42.12
002410	广联达			2016-06-01	157.03	79	22.0	持有	191.58
300140	启源装备			2016-05-30	67.38	81	21.85	持有	82.10
600626	申达股份			2016-05-31	114.86	80	21.84	持有	139.94
601800	中国交建			2016-06-22	12.19	58	21.82	持有	14.85
000923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
300208	恒顺众昇			2016-03-11	137.12	161	21.76	持有	166.96
600628	新世界			2016-03-15	547.23	157	21.73	持有	666.16
300099	尤洛卡			2016-03-03	101.89	169	21.69	持有	123.99
002414	高德红外			2016-05-30	45.34	81	21.5	持有	55.09
600373	中文传媒			2016-01-27	77.12	205	21.5	持有	93.70
600350	山东高速			2016-05-31	10.19	80	21.49	持有	12.38
601699	潞安环能			2016-01-06	36.61	226	21.47	持有	44.47
000599	青岛双星			2016-03-02	35.86	170	21.44	持有	43.55
300101	振芯科技			2016-02-03	168.52	198	21.37	持有	204.54
600804	鹏博士			2016-06-23	142.07	57	21.31	持有	172.34
000584	友利控股			2016-06-27	44.32	53	21.23	持有	53.73
600352	浙江龙盛			2016-05-24	145.10	87	21.16	持有	175.81
600530	交大昂立			2016-02-16	48.81	185	21.1	持有	59.11
000889	茂业通信			2016-05-31	37.53	80	21.05	持有	45.43
300012	华测检测			2016-03-16	93.14	156	20.99	持有	112.69
603519	立霸股份			2016-03-15	41.10	156	20.97	持有	49.72
002321	华英农业			2016-06-28	19.25	52	20.88	持有	23.27
600323	瀚蓝环境			2016-03-02	42.30	170	20.8	持有	51.10
002291	星期六			2016-03-07	17.54	165	20.75	持有	21.18
000622	*ST恒立			2016-06-29	59.83	51	20.73	持有	72.23
000797	中国武夷			2016-03-17	31.45	155	20.67	持有	37.95
000728	国元证券			2016-01-29	24.78	203	20.62	持有	29.89
603600	永艺股份			2016-05-25	43.77	86	20.49	持有	52.74
000955	欣龙控股			2016-03-07	17.98	165	20.41	持有	21.65
601158	重庆水务			2016-02-04	7.89	197	20.03	持有	9.47
300225	金力泰			2016-03-02	48.95	170	20.0	持有	58.74
300087	荃银高科			2016-01-22	57.83	210	19.94	持有	69.36
601313	江南嘉捷			2016-03-02	22.06	170	19.9	持有	26.45
000516	国际医学			2016-03-08	251.44	164	19.81	持有	301.26
000570	苏常柴Ａ			2016-02-03	41.34	198	19.79	持有	49.52
600734	实达集团			2016-03-14	51.66	36	19.57	持有	61.77
601877	正泰电器			2016-02-01	29.54	200	19.43	持有	35.28
000088	盐 田 港			2016-03-02	45.59	170	19.37	持有	54.42
601908	京运通			2016-05-31	26.46	80	19.35	持有	31.58
600999	招商证券			2016-05-25	22.78	86	19.27	持有	27.17
000656	金科股份			2016-02-03	21.61	198	19.2	持有	25.76
600571	信雅达			2016-01-29	192.94	203	19.2	持有	229.98
601633	长城汽车			2016-05-04	29.27	107	19.17	持有	34.88
600086	东方金钰			2016-01-29	78.34	203	19.07	持有	93.28
002653	海思科			2016-05-27	47.41	84	18.86	持有	56.35
002118	紫鑫药业			2016-05-31	86.33	80	18.86	持有	102.61
000683	远兴能源			2016-03-02	18.20	170	18.85	持有	21.63
600298	安琪酵母			2016-06-03	119.76	77	18.73	持有	142.19
600785	新华百货			2016-02-04	107.17	197	18.65	持有	127.16
600196	复星医药			2016-05-25	245.57	86	18.53	持有	291.08
000040	宝安地产			2016-06-16	53.35	64	18.46	持有	63.20
600433	冠豪高新			2016-02-02	48.23	199	18.43	持有	57.12
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
002614	蒙发利			2016-03-02	54.67	170	18.4	持有	64.73
002505	大康农业			2016-03-04	49.09	168	18.39	持有	58.12
002366	台海核电			2016-03-17	49.35	155	18.38	持有	58.42
000627	天茂集团			2016-01-29	209.41	203	18.35	持有	247.83
000338	潍柴动力			2016-06-15	64.67	65	18.32	持有	76.52
600662	强生控股			2016-05-31	670.16	80	18.29	持有	792.76
300058	蓝色光标			2016-06-22	174.60	57	18.13	持有	206.26
002561	徐家汇			2016-05-30	14.52	81	18.04	持有	17.14
603003	龙宇燃油			2016-06-16	19.61	64	18.0	持有	23.14
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
600062	华润双鹤			2016-05-16	92.45	95	17.91	持有	109.01
600383	金地集团			2016-06-06	142.02	74	17.84	持有	167.36
600215	长春经开			2016-06-27	14.20	53	17.82	持有	16.73
601939	建设银行			2016-05-05	7.00	106	17.57	持有	8.23
600179	*ST黑化			2016-06-15	17.46	65	17.18	持有	20.46
002401	中海科技			2016-03-14	85.73	158	17.17	持有	100.45
002163	中航三鑫			2016-06-28	32.32	52	17.05	持有	37.83
002259	升达林业			2016-02-03	18.02	198	17.04	持有	21.09
600747	大连控股			2016-06-01	69.36	79	16.97	持有	81.13
300345	红宇新材			2016-03-03	43.42	169	16.93	持有	50.77
000712	锦龙股份			2016-05-20	231.55	91	16.8	持有	270.45
600748	上实发展			2016-03-21	51.06	151	16.76	持有	59.62
600319	*ST亚星			2016-03-07	11.54	165	16.72	持有	13.47
600057	象屿股份			2016-05-13	56.99	98	16.7	持有	66.51
300075	数字政通			2016-03-14	132.13	158	16.64	持有	154.12
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
300033	同花顺			2016-01-29	504.83	203	16.42	持有	587.70
600825	新华传媒			2016-05-26	94.94	85	16.33	持有	110.44
300125	易世达			2016-03-09	44.32	163	16.25	持有	51.52
002323	雅百特			2016-06-21	49.70	59	16.24	持有	57.77
000708	大冶特钢			2015-12-14	20.48	249	16.21	持有	23.80
002592	八菱科技			2016-01-27	70.20	205	16.21	持有	81.58
000821	京山轻机			2016-03-16	33.69	156	16.18	持有	39.14
002132	恒星科技			2016-06-21	23.71	59	16.07	持有	27.52
002623	亚玛顿			2016-03-14	31.17	158	16.04	持有	36.17
002003	伟星股份			2016-03-08	102.11	164	16.01	持有	118.46
002417	三元达			2016-02-03	31.79	198	15.95	持有	36.86
601608	中信重工			2016-02-04	7.53	197	15.94	持有	8.73
600029	南方航空			2016-02-15	11.05	186	15.93	持有	12.81
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
603606	东方电缆			2016-02-02	26.37	199	15.85	持有	30.55
000899	赣能股份			2016-05-23	28.09	88	15.77	持有	32.52
600594	益佰制药			2016-06-22	223.45	58	15.77	持有	258.69
000428	华天酒店			2016-05-31	83.76	80	15.75	持有	96.95
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
600327	大东方			2016-05-30	63.11	81	15.56	持有	72.93
600308	华泰股份			2016-06-01	28.03	79	15.52	持有	32.38
600406	国电南瑞			2016-06-29	332.11	51	15.48	持有	383.51
000031	中粮地产			2016-06-27	167.45	53	15.37	持有	193.19
601899	紫金矿业			2016-06-01	5.42	79	15.31	持有	6.25
600648	外高桥			2016-03-18	123.88	154	15.24	持有	142.76
000631	顺发恒业			2016-06-03	87.30	77	15.21	持有	100.58
600872	中炬高新			2016-05-03	143.58	108	15.2	持有	165.41
002016	世荣兆业			2016-06-22	45.16	58	15.19	持有	52.02
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
002214	大立科技			2016-03-11	45.00	161	15.18	持有	51.83
000861	海印股份			2016-02-03	97.13	198	15.17	持有	111.86
600640	号百控股			2016-03-15	140.26	31	15.16	持有	161.52
300347	泰格医药			2016-07-13	235.97	37	15.13	持有	271.67
600270	外运发展			2016-05-25	90.67	86	15.1	持有	104.36
300412	迦南科技			2016-06-01	69.84	79	15.09	持有	80.38
000090	天健集团			2016-06-29	36.44	51	15.04	持有	41.92
600077	宋都股份			2016-02-02	37.03	199	14.99	持有	42.58
000792	盐湖股份			2016-03-03	93.90	169	14.97	持有	107.96
600290	华仪电气			2016-05-25	44.11	86	14.96	持有	50.71
300052	中青宝			2016-02-03	51.21	125	14.9	持有	58.84
002250	联化科技			2016-03-08	79.56	164	14.88	持有	91.40
000636	风华高科			2016-02-04	138.94	197	14.88	持有	159.62
002033	丽江旅游			2016-03-14	47.65	158	14.8	持有	54.70
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
300305	裕兴股份			2016-03-17	42.33	155	14.67	持有	48.54
600152	维科精华			2016-02-04	28.15	197	14.67	持有	32.28
300077	国民技术			2016-03-15	80.00	157	14.64	持有	91.71
600535	天士力			2016-03-02	263.11	170	14.63	持有	301.60
002473	圣莱达			2016-03-09	41.64	162	14.63	持有	47.73
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600861	北京城乡			2016-06-30	31.83	50	14.51	持有	36.45
600970	中材国际			2016-02-03	73.97	198	14.38	持有	84.61
600328	兰太实业			2016-03-11	35.65	161	14.36	持有	40.77
000938	紫光股份			2016-03-14	143.68	158	14.3	持有	164.22
600444	国机通用			2016-03-14	33.72	158	14.29	持有	38.54
600121	郑州煤电			2016-05-31	18.70	80	14.28	持有	21.37
000993	闽东电力			2016-05-27	14.99	84	14.28	持有	17.13
000732	泰禾集团			2016-05-26	32.90	85	14.22	持有	37.58
001896	豫能控股			2016-05-31	11.43	80	14.17	持有	13.05
600898	三联商社			2016-06-22	32.93	58	14.15	持有	37.59
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
600026	中海发展			2016-06-29	9.61	51	14.15	持有	10.97
300036	超图软件			2016-05-23	100.91	88	14.1	持有	115.14
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
002758	华通医药			2016-03-15	64.70	157	14.08	持有	73.81
002732	燕塘乳业			2016-06-01	25.16	76	14.07	持有	28.70
002478	常宝股份			2016-03-02	11.94	170	14.07	持有	13.62
002014	永新股份			2016-03-08	77.77	164	14.04	持有	88.69
000886	海南高速			2016-02-04	15.44	197	13.99	持有	17.60
002743	富煌钢构			2016-06-17	26.95	63	13.99	持有	30.72
300401	花园生物			2016-05-23	46.02	88	13.95	持有	52.44
600984	建设机械			2016-06-30	12.55	50	13.78	持有	14.28
300154	瑞凌股份			2016-01-29	41.31	203	13.77	持有	47.00
002121	科陆电子			2016-02-16	141.47	185	13.74	持有	160.91
600004	白云机场			2016-01-29	20.42	203	13.66	持有	23.21
600513	联环药业			2016-03-07	63.46	165	13.65	持有	72.12
000902	新洋丰			2016-03-21	40.89	151	13.62	持有	46.46
600738	兰州民百			2016-03-14	45.17	158	13.62	持有	51.32
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
300352	北信源			2016-03-08	119.46	164	13.59	持有	135.69
002202	金风科技			2016-03-07	77.39	165	13.57	持有	87.89
002242	九阳股份			2016-06-28	74.31	51	13.5	持有	84.34
300039	上海凯宝			2016-03-07	78.70	165	13.48	持有	89.31
600533	XD栖霞建			2016-08-08	43.98	11	13.48	持有	49.91
600285	羚锐制药			2016-06-03	66.34	77	13.45	持有	75.26
600276	恒瑞医药			2016-05-18	892.41	93	13.37	持有	1011.75
603001	奥康国际			2016-03-11	20.34	161	13.37	持有	23.06
600586	金晶科技			2016-05-31	52.51	80	13.22	持有	59.45
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
000626	如意集团			2016-05-31	301.06	79	13.11	持有	340.54
000524	岭南控股			2016-03-11	53.14	21	13.1	持有	60.10
002045	国光电器			2016-03-08	60.83	164	13.09	持有	68.79
600730	中国高科			2016-03-09	63.09	163	13.01	持有	71.30
002742	三圣特材			2016-05-19	46.83	92	12.68	持有	52.77
300424	航新科技			2016-02-02	53.82	199	12.58	持有	60.59
002066	瑞泰科技			2016-05-24	47.75	87	12.54	持有	53.74
601618	中国中冶			2016-02-02	4.17	199	12.47	持有	4.69
002320	海峡股份			2016-05-25	38.36	86	12.43	持有	43.13
000030	富奥股份			2016-05-27	15.12	84	12.43	持有	17.00
300155	安居宝			2016-02-01	95.25	200	12.35	持有	107.01
601992	金隅股份			2016-06-28	8.11	52	12.33	持有	9.11
600048	保利地产			2016-05-05	163.83	106	12.27	持有	183.93
600998	XD九州通			2016-06-28	17.57	52	12.24	持有	19.72
300349	金卡股份			2015-11-06	91.50	287	12.16	持有	102.63
000815	美利纸业			2016-06-27	74.09	53	12.13	持有	83.08
000727	华东科技			2016-03-15	17.64	157	12.02	持有	19.76
000828	东莞控股			2016-05-24	29.88	87	12.01	持有	33.47
002383	合众思壮			2016-05-04	52.35	107	11.96	持有	58.61
600736	苏州高新			2016-06-24	233.40	56	11.92	持有	261.23
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
002230	科大讯飞			2016-03-10	242.90	162	11.91	持有	271.83
600477	杭萧钢构			2016-06-24	96.46	56	11.82	持有	107.86
000598	兴蓉环境			2016-06-22	138.53	58	11.77	持有	154.83
002503	搜于特			2016-06-29	213.02	51	11.63	持有	237.80
600210	紫江企业			2016-05-25	34.58	85	11.63	持有	38.60
002049	紫光国芯			2016-05-20	152.85	91	11.49	持有	170.42
000046	泛海控股			2016-05-13	306.55	98	11.41	持有	341.53
600490	鹏欣资源			2016-03-08	113.23	164	11.4	持有	126.14
600370	三房巷			2016-06-28	32.76	52	11.39	持有	36.49
600483	福能股份			2016-03-03	24.36	169	11.37	持有	27.13
600863	内蒙华电			2016-05-25	49.22	86	11.36	持有	54.81
600090	啤酒花			2016-07-06	62.60	44	11.33	持有	69.69
600228	昌九生化			2016-07-19	25.70	31	11.25	持有	28.59
600085	同仁堂			2016-03-07	309.80	165	11.18	持有	344.45
300303	聚飞光电			2016-06-22	63.15	58	11.12	持有	70.17
300195	长荣股份			2016-03-10	46.25	162	11.07	持有	51.37
002146	荣盛发展			2016-03-18	68.22	154	10.95	持有	75.69
300013	新宁物流			2016-01-29	44.21	203	10.95	持有	49.05
600895	张江高科			2016-06-23	332.17	57	10.86	持有	368.23
000668	荣丰控股			2016-07-01	73.62	49	10.83	持有	81.59
600162	DR香江控			2016-08-10	27.82	9	10.82	持有	30.83
600834	申通地铁			2016-03-08	69.84	164	10.82	持有	77.40
000056	皇庭国际			2016-03-02	60.38	170	10.78	持有	66.89
600177	雅戈尔			2016-05-27	230.10	84	10.73	持有	254.80
600256	广汇能源			2016-06-22	152.10	58	10.66	持有	168.31
000519	江南红箭			2016-05-05	102.79	106	10.66	持有	113.75
600346	*ST橡塑			2016-05-20	39.86	91	10.66	持有	44.11
600889	南京化纤			2016-02-02	51.43	199	10.48	持有	56.82
600230	*ST沧大			2016-08-02	15.87	17	10.46	持有	17.53
002017	东信和平			2016-03-17	72.09	151	10.24	持有	79.47
300203	聚光科技			2016-03-14	24.80	158	10.2	持有	27.33
002233	塔牌集团			2016-05-25	17.84	86	10.2	持有	19.66
002412	汉森制药			2016-06-20	70.36	60	10.18	持有	77.52
600676	交运股份			2016-06-01	126.12	79	10.14	持有	138.91
600867	通化东宝			2016-06-28	468.29	52	10.12	持有	515.67
300357	我武生物			2016-05-24	55.70	87	10.07	持有	61.31
600617	国新能源			2016-02-05	465.07	196	10.0	持有	511.59
600020	中原高速			2016-05-27	15.94	84	9.97	持有	17.53
600178	东安动力			2016-08-08	20.25	11	9.73	持有	22.22
600683	京投发展			2016-03-02	50.09	170	9.72	持有	54.96
002556	辉隆股份			2016-02-02	42.51	199	9.67	持有	46.62
601333	广深铁路			2016-06-29	4.76	51	9.66	持有	5.22
002493	荣盛石化			2016-05-20	52.01	91	9.65	持有	57.03
600689	上海三毛			2016-06-27	37.40	53	9.65	持有	41.01
600009	上海机场			2016-02-05	76.00	196	9.64	持有	83.33
000748	长城信息			2016-04-28	136.97	113	9.63	持有	150.16
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
000830	鲁西化工			2016-05-30	27.74	81	9.44	持有	30.36
603099	长白山			2016-02-01	16.92	200	9.4	持有	18.51
600978	宜华生活			2016-06-28	53.92	52	9.4	持有	58.99
603998	方盛制药			2016-06-01	55.37	79	9.36	持有	60.55
600015	华夏银行			2016-07-04	33.54	46	9.33	持有	36.67
300451	创业软件			2016-02-03	122.02	114	9.31	持有	133.38
600150	中国船舶			2016-06-28	73.14	52	9.31	持有	79.95
002027	分众传媒			2016-03-17	104.08	155	9.29	持有	113.75
600677	航天通信			2016-03-15	118.48	157	9.24	持有	129.43
000007	全新好			2016-08-02	150.16	17	9.21	持有	163.99
300390	天华超净			2016-05-31	49.02	80	9.04	持有	53.45
600039	四川路桥			2016-06-22	27.87	58	9.04	持有	30.39
600811	东方集团			2016-05-30	79.09	81	8.95	持有	86.17
600475	华光股份			2016-03-15	33.27	63	8.87	持有	36.22
000615	京汉股份			2016-05-24	78.59	87	8.78	持有	85.49
300027	华谊兄弟			2016-03-09	178.84	163	8.78	持有	194.54
600348	阳泉煤业			2016-01-08	53.47	224	8.73	持有	58.14
