code,name,open,high,low,close,volume,amount,MA_20,date
000404,华意压缩,32.89,33.44,32.58,33.13,10779138.0,103743561.0,33.0115,2016-07-22
002006,精功科技,101.46,110.76,101.3,105.3,20019347.0,276178390.0,104.0655,2016-07-22
002535,林州重机,27.41,29.49,27.31,28.86,72817704.0,591069217.0,28.08,2016-07-22
002252,上海莱士,507.08,514.04,504.0,509.09,3261690.0,123977142.0,506.553,2016-07-22
002727,一心堂,49.91,50.85,49.75,50.69,7484291.0,185659339.0,50.1335,2016-07-22
300436,广生堂,123.98,132.36,123.56,132.36,10859647.0,696774098.0,123.8295,2016-07-22
600184,光电股份,75.16,77.98,74.84,76.11,5645155.0,136651817.0,75.552,2016-07-22
002414,高德红外,57.56,57.87,56.69,56.88,6606600.0,179036464.0,56.4025,2016-07-22
002527,新时达,42.26,42.95,42.04,42.6,6156174.0,97646835.0,42.3265,2016-07-22
000920,南方汇通,51.21,51.48,50.31,51.36,5147376.0,87322329.0,51.248,2016-07-22
002689,博林特,26.2,27.07,26.2,26.8,16906789.0,135637686.0,26.3035,2016-07-22
002111,威海广泰,89.92,90.89,87.82,88.24,10230274.0,282917516.0,87.4475,2016-07-22
600712,南宁百货,64.25,67.33,62.9,66.37,16276740.0,164724937.0,66.305,2016-07-22
300409,道氏技术,161.4,174.41,160.01,171.39,7856799.0,438711273.0,161.021,2016-07-22
600885,宏发股份,84.12,87.01,83.85,85.43,3472369.0,109369760.0,85.3865,2016-07-22
300068,南都电源,59.55,62.13,59.3,60.51,26680396.0,644104265.0,59.907,2016-07-22
603077,和邦生物,30.61,31.61,30.3,31.11,29147129.0,144438732.0,30.708,2016-07-22
002361,神剑股份,65.57,68.35,65.57,66.41,31128842.0,248445575.0,65.321,2016-07-22
002442,龙星化工,35.54,36.89,35.39,36.64,7173843.0,104397880.0,35.3555,2016-07-22
600383,金地集团,134.12,134.75,133.35,134.62,11224317.0,118082776.0,134.5355,2016-07-22
600862,南通科技,109.85,112.07,109.55,111.33,14211024.0,213539673.0,109.8475,2016-07-22
000567,海德股份,102.72,106.54,102.1,103.98,3010522.0,97237241.0,103.1405,2016-07-22
200726,鲁  泰Ｂ,107.52,108.48,107.42,107.95,602362.0,6101885.0,107.534,2016-07-22
000021,深科技,167.14,177.77,166.37,172.53,65779742.0,738894645.0,166.946,2016-07-22
000070,特发信息,38.6,39.98,38.6,39.44,7309846.0,201941991.0,38.9325,2016-07-22
000532,力合股份,84.84,90.53,83.7,88.63,21225462.0,391639492.0,86.8795,2016-07-22
002232,启明信息,46.27,47.53,45.99,47.1,11530827.0,175490865.0,46.841,2016-07-22
002657,中科金财,199.26,205.14,197.44,201.15,18967194.0,1053506374.0,198.151,2016-07-22
300075,数字政通,169.7,172.33,167.62,172.33,10381932.0,255311105.0,171.7585,2016-07-22
300085,银之杰,322.85,330.2,321.75,327.24,14870205.0,442491631.0,325.72,2016-07-22
300245,天玑科技,90.34,91.7,89.94,90.5,8856595.0,201048748.0,89.9695,2016-07-22
300378,鼎捷软件,64.44,70.53,64.15,68.74,11593062.0,355970787.0,64.495,2016-07-22
300397,天和防务,73.76,75.22,73.1,73.58,4713866.0,175014189.0,73.4085,2016-07-22
600401,*ST海润,44.29,46.31,43.92,44.84,166464229.0,406971321.0,44.4735,2016-07-22
002106,莱宝高科,40.23,41.93,40.23,41.22,32720243.0,397416242.0,40.555,2016-07-22
002388,新亚制程,45.17,45.77,44.73,45.55,10592441.0,128814036.0,45.02,2016-07-22
002506,协鑫集成,65.56,72.09,65.36,68.19,209653399.0,1484533311.0,66.0905,2016-07-22
300102,乾照光电,46.48,48.09,46.27,47.88,33407610.0,294669495.0,47.144,2016-07-22
600960,渤海活塞,43.95,45.66,43.78,44.65,12201586.0,125289208.0,44.46,2016-07-22
601799,星宇股份,53.44,55.82,52.55,55.62,4519082.0,205700514.0,54.8785,2016-07-22
002284,亚太股份,121.66,132.43,121.66,128.12,78985241.0,1584506755.0,122.298,2016-07-22
002625,龙生股份,167.13,175.4,166.31,172.51,6428467.0,283104042.0,169.1835,2016-07-22
002191,劲嘉股份,62.99,65.76,61.86,64.8,56440452.0,637715091.0,63.707,2016-07-22
