code,name,open,high,low,close,volume,amount,MA_60,date
600629,华建集团,95.33,96.67,95.1,96.05,2336327.0,47065932.0,95.8903333333,2017-03-03
000735,罗 牛 山,41.62,44.02,41.44,43.48,17827963.0,126926227.0,42.74,2017-03-03
000961,中南建设,53.49,54.74,53.06,54.2,41088842.0,409507900.0,54.1325,2017-03-03
000026,飞亚达Ａ,113.59,116.01,113.02,115.93,4342254.0,61762772.0,114.6225,2017-03-03
002570,贝因美,33.39,33.98,33.19,33.91,12151321.0,158887348.0,33.4483333333,2017-03-03
002164,宁波东力,33.14,33.76,32.82,33.51,7798773.0,83104976.0,33.2031666667,2017-03-03
002684,猛狮科技,140.84,147.25,140.22,146.81,5670192.0,185169869.0,141.548333333,2017-03-03
002226,江南化工,76.97,81.84,76.79,80.95,58641573.0,531357818.0,78.5121666667,2017-03-03
002450,康得新,266.61,273.9,266.18,272.01,43504849.0,807771296.0,270.115666667,2017-03-03
600621,华鑫股份,5371.07,5684.69,5291.77,5453.98,35910633.0,544167567.0,5273.02116667,2017-03-03
002579,中京电子,50.04,55.57,50.04,55.57,42764155.0,630710040.0,50.8941666667,2017-03-03
