		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
2131	利欧股份			2015-12-23	203.04	133	14.99	持有	233.48
300334	津膜科技			2016-03-08	35.44	71	14.87	持有	40.71
2479	富春环保			2016-02-02	31.85	106	14.69	持有	36.53
2217	合力泰			2016-03-14	33.24	65	14.38	持有	38.02
547	闽福发Ａ			2016-03-15	152.47	34	14.08	持有	173.94
333	美的集团			2016-03-02	78.39	76	14.07	持有	89.42
858	五 粮 液			2015-12-03	423.91	167	14.02	持有	483.34
601003	柳钢股份			2016-02-05	11.28	103	14.01	持有	12.86
300125	易世达			2016-03-09	44.32	16	13.81	持有	50.44
2507	涪陵榨菜			2016-02-02	33.78	55	13.68	持有	38.40
2175	广陆数测			2016-02-03	100.81	93	13.6	持有	114.52
600579	天华院			2016-03-03	20.07	76	13.55	持有	22.79
300225	金力泰			2016-03-02	48.95	19	13.42	持有	55.52
687	恒天天鹅			2016-03-15	54.48	64	13.34	持有	61.75
603808	歌力思			2016-03-03	39.03	47	13.25	持有	44.20
300027	华谊兄弟			2016-03-09	178.84	70	13.14	持有	202.34
524	东方宾馆			2016-03-11	53.14	21	13.1	持有	60.10
2190	成飞集成			2016-03-15	82.17	36	12.86	持有	92.74
300228	富瑞特装			2016-02-03	78.08	105	12.73	持有	88.02
2275	桂林三金			2016-03-02	23.21	77	12.15	持有	26.03
600527	江南高纤			2016-01-21	68.03	118	11.91	持有	76.13
603288	海天味业			2016-03-03	100.11	76	11.81	持有	111.93
600111	北方稀土			2016-02-05	219.37	103	11.77	持有	245.18
300391	康跃科技			2016-03-03	39.90	21	11.75	持有	44.59
600633	浙报传媒			2016-02-02	91.32	106	11.6	持有	101.91
300452	山河药辅			2016-03-14	77.86	65	11.6	持有	86.89
600393	东华实业			2016-03-25	41.17	54	11.54	持有	45.92
600803	新奥股份			2016-03-03	62.91	76	11.41	持有	70.09
603268	松发股份			2016-03-07	38.72	11	11.39	持有	43.13
300283	温州宏丰			2016-03-04	42.52	75	11.27	持有	47.31
2139	拓邦股份			2016-03-02	76.70	77	11.24	持有	85.32
603158	腾龙股份			2016-03-11	34.49	68	11.02	持有	38.29
2727	一心堂			2016-03-09	38.22	70	10.88	持有	42.38
600319	亚星化学			2016-03-07	11.54	72	10.83	持有	12.79
2023	海特高新			2016-03-14	134.05	65	10.71	持有	148.41
300197	铁汉生态			2016-02-02	151.82	106	10.66	持有	168.01
2287	奇正藏药			2016-03-08	32.81	71	10.61	持有	36.29
89	深圳机场			2016-03-03	50.17	76	10.52	持有	55.45
300123	太阳鸟			2016-02-01	36.26	107	10.51	持有	40.07
600590	泰豪科技			2016-03-08	39.75	71	10.49	持有	43.92
683	远兴能源			2016-03-02	18.20	77	10.11	持有	20.04
636	风华高科			2016-02-04	138.94	39	10.05	持有	152.90
2232	启明信息			2016-03-08	36.40	71	9.95	持有	40.02
2656	卡奴迪路			2016-03-02	35.81	77	9.91	持有	39.36
300332	天壕节能			2016-02-02	17.39	66	9.89	持有	19.11
300009	安科生物			2016-03-10	123.35	69	9.78	持有	135.41
300231	银信科技			2016-03-15	125.08	64	9.43	持有	136.87
300348	长亮科技			2016-03-09	106.22	70	9.28	持有	116.08
600629	棱光实业			2016-03-14	75.28	65	9.09	持有	82.12
300265	通光线缆			2016-03-02	28.98	21	9.08	持有	31.61
600475	华光股份			2016-03-15	33.27	63	8.87	持有	36.22
848	承德露露			2016-03-07	182.59	72	8.72	持有	198.51
2555	顺荣三七			2016-02-01	188.50	37	8.72	持有	204.94
2351	漫步者			2016-02-01	35.72	107	8.59	持有	38.79
2758	华通医药			2016-03-15	64.70	64	8.53	持有	70.22
2254	泰和新材			2016-02-04	71.68	104	8.52	持有	77.79
300121	阳谷华泰			2016-03-03	47.16	76	8.48	持有	51.16
600593	大连圣亚			2016-03-10	34.65	69	8.34	持有	37.54
488	晨鸣纸业			2016-03-07	38.99	72	8.34	持有	42.24
603519	立霸股份			2016-03-15	41.10	3	8.08	持有	44.42
601801	皖新传媒			2016-03-16	22.16	63	7.9	持有	23.91
600018	上港集团			2016-02-04	17.05	104	7.86	持有	18.39
600757	长江传媒			2016-03-02	46.93	77	7.8	持有	50.59
300031	宝通带业			2016-03-10	128.01	67	7.78	持有	137.97
2463	沪电股份			2016-05-05	13.56	13	7.67	持有	14.60
300182	捷成股份			2016-03-09	319.85	70	7.66	持有	344.36
300408	三环集团			2016-03-03	60.75	76	7.56	持有	65.34
600055	华润万东			2016-03-04	150.93	75	7.53	持有	162.30
300419	浩丰科技			2016-03-07	144.63	70	7.38	持有	155.31
600355	精伦电子			2016-03-15	35.97	64	7.31	持有	38.60
600742	一汽富维			2016-02-04	120.34	104	7.27	持有	129.09
600283	钱江水利			2016-02-02	19.75	106	7.19	持有	21.17
601608	中信重工			2016-02-04	7.53	104	7.04	持有	8.06
300131	英唐智控			2016-03-07	146.88	72	6.98	持有	157.13
2670	华声股份			2016-03-07	27.69	72	6.97	持有	29.62
2639	雪人股份			2016-03-15	25.94	64	6.9	持有	27.73
600188	兖州煤业			2016-02-18	22.49	90	6.8	持有	24.02
600137	浪莎股份			2016-02-04	38.15	104	6.74	持有	40.72
300087	荃银高科			2016-01-22	57.83	117	6.61	持有	61.65
600816	安信信托			2015-10-09	173.06	222	6.55	持有	184.40
2446	盛路通信			2016-03-16	68.84	63	6.49	持有	73.31
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
600446	金证股份			2016-03-08	414.78	71	6.39	持有	441.29
2374	丽鹏股份			2016-02-01	36.38	107	6.32	持有	38.68
2616	长青集团			2016-03-08	39.13	71	6.29	持有	41.59
662	索芙特			2016-02-02	83.66	106	6.2	持有	88.85
2505	大康牧业			2016-03-04	49.09	10	6.19	持有	52.13
300143	星河生物			2016-03-17	42.80	62	6.12	持有	45.42
720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
600785	新华百货			2016-02-04	107.17	104	5.91	持有	113.50
600021	上海电力			2016-02-04	19.64	104	5.86	持有	20.79
603366	日出东方			2016-03-02	16.38	77	5.74	持有	17.32
300274	阳光电源			2016-03-14	70.39	65	5.74	持有	74.43
2592	八菱科技			2016-01-27	70.20	112	5.7	持有	74.20
678	襄阳轴承			2016-03-03	31.30	76	5.69	持有	33.08
300352	北信源			2016-03-08	119.46	71	5.69	持有	126.26
603338	浙江鼎力			2016-03-15	91.01	64	5.64	持有	96.14
600741	华域汽车			2016-03-03	497.15	76	5.56	持有	524.80
300250	初灵信息			2016-03-11	91.44	68	5.46	持有	96.43
962	东方钽业			2016-01-29	29.92	3	5.41	持有	31.54
2298	鑫龙电器			2016-01-29	39.84	110	5.35	持有	41.97
600535	天士力			2016-03-02	263.11	77	5.33	持有	277.14
600009	上海机场			2016-02-05	76.00	103	5.28	持有	80.01
2230	科大讯飞			2016-03-10	242.90	69	5.22	持有	255.57
2310	东方园林			2016-03-03	342.02	76	5.15	持有	359.64
600738	兰州民百			2016-03-14	45.17	8	5.09	持有	47.47
601198	东兴证券			2016-03-03	20.94	76	5.06	持有	22.00
600433	冠豪高新			2016-02-02	48.23	106	5.02	持有	50.65
511	烯碳新材			2016-03-03	146.25	53	4.94	持有	153.47
2239	金 飞 达			2016-03-02	34.90	77	4.9	持有	36.61
2740	爱迪尔			2016-03-17	43.30	62	4.76	持有	45.36
600993	马应龙			2016-05-04	190.87	14	4.7	持有	199.84
2075	沙钢股份			2016-05-13	28.55	5	4.69	持有	29.89
1696	宗申动力			2016-02-02	199.14	106	4.68	持有	208.46
300273	和佳股份			2016-02-03	79.98	105	4.63	持有	83.68
600882	华联矿业			2016-03-03	21.20	76	4.62	持有	22.18
300227	光韵达			2016-03-14	41.17	65	4.59	持有	43.06
300026	红日药业			2016-03-07	205.66	72	4.54	持有	214.99
611	*ST蒙发			2016-03-08	35.97	71	4.53	持有	37.60
555	神州信息			2016-03-08	86.78	14	4.51	持有	90.69
2156	通富微电			2016-03-14	24.59	65	4.47	持有	25.69
599	青岛双星			2016-03-02	35.86	77	4.38	持有	37.43
2439	启明星辰			2016-02-02	184.44	51	4.32	持有	192.41
2185	华天科技			2016-03-14	43.62	65	4.29	持有	45.49
300012	华测检测			2016-03-16	93.14	63	4.28	持有	97.13
601208	东材科技			2016-03-08	14.41	71	4.16	持有	15.01
2725	跃岭股份			2016-03-08	29.31	71	4.13	持有	30.52
516	国际医学			2016-03-08	251.44	71	4.05	持有	261.63
300134	大富科技			2016-01-22	84.85	117	4.03	持有	88.27
300387	富邦股份			2016-03-14	42.63	65	3.96	持有	44.32
2462	嘉事堂			2016-03-15	52.27	64	3.9	持有	54.31
2593	日上集团			2016-03-17	22.01	62	3.86	持有	22.86
300281	金明精机			2016-03-02	48.14	77	3.8	持有	49.97
600730	中国高科			2016-03-09	63.09	70	3.77	持有	65.47
600109	国金证券			2016-02-02	100.11	106	3.75	持有	103.86
300208	恒顺众昇			2016-03-11	137.12	67	3.74	持有	142.25
600267	海正药业			2016-03-02	72.98	77	3.69	持有	75.67
2455	百川股份			2016-03-02	42.25	77	3.64	持有	43.79
603456	九洲药业			2016-03-16	49.29	63	3.59	持有	51.06
600201	金宇集团			2016-03-03	207.34	76	3.44	持有	214.48
603002	宏昌电子			2016-03-09	8.06	70	3.35	持有	8.33
2467	二六三			2016-03-14	75.72	65	3.31	持有	78.23
600257	大湖股份			2016-03-03	61.38	76	3.18	持有	63.33
603355	莱克电气			2016-01-29	32.29	110	3.16	持有	33.31
300076	GQY视讯			2016-03-14	74.89	65	2.94	持有	77.09
49	德赛电池			2016-03-08	184.98	71	2.93	持有	190.40
600198	大唐电信			2016-03-14	26.00	65	2.85	持有	26.74
2010	传化股份			2016-05-13	137.91	5	2.76	持有	141.72
600029	南方航空			2016-02-15	11.05	93	2.71	持有	11.35
2285	世联行			2016-01-29	102.23	110	2.66	持有	104.95
2045	国光电器			2016-03-08	60.83	71	2.65	持有	62.44
600378	天科股份			2016-03-08	46.75	71	2.61	持有	47.97
2361	神剑股份			2016-02-02	51.39	106	2.59	持有	52.72
600992	贵绳股份			2016-03-08	16.39	71	2.5	持有	16.80
300124	汇川技术			2016-03-10	260.23	69	2.47	持有	266.67
2026	山东威达			2016-03-14	35.40	65	2.4	持有	36.25
300463	迈克生物			2016-03-14	76.23	65	2.39	持有	78.05
600723	首商股份			2016-03-02	22.47	77	2.27	持有	22.98
300353	东土科技			2016-03-03	97.29	76	2.19	持有	99.42
2734	利民股份			2016-03-21	37.50	58	2.11	持有	38.29
300122	智飞生物			2016-03-02	51.10	77	2.02	持有	52.13
300086	康芝药业			2016-03-07	47.70	72	2.01	持有	48.66
600373	中文传媒			2016-01-27	77.12	112	1.93	持有	78.61
300192	科斯伍德			2016-02-02	38.95	106	1.93	持有	39.70
600148	长春一东			2016-02-02	49.04	106	1.9	持有	49.97
300195	长荣股份			2016-03-10	46.25	69	1.84	持有	47.10
2438	江苏神通			2016-03-08	33.47	71	1.79	持有	34.07
300045	华力创通			2016-03-15	125.77	64	1.75	持有	127.97
565	渝三峡Ａ			2016-03-18	75.38	10	1.7	持有	76.66
861	海印股份			2016-02-03	97.13	105	1.64	持有	98.72
300010	立思辰			2016-03-10	90.61	69	1.6	持有	92.06
300052	中青宝			2016-02-03	51.21	105	1.6	持有	52.03
600086	东方金钰			2016-01-29	78.34	110	1.6	持有	79.59
2366	丹甫股份			2016-03-17	49.35	62	1.56	持有	50.12
558	莱茵置业			2016-03-14	65.30	65	1.55	持有	66.31
608	阳光股份			2016-03-02	60.01	5	1.53	持有	60.93
21	深科技			2016-02-01	121.76	107	1.5	持有	123.59
300146	汤臣倍健			2016-03-15	349.69	64	1.49	持有	354.90
300120	经纬电材			2016-02-02	29.86	106	1.47	持有	30.30
300305	裕兴股份			2016-03-17	42.33	62	1.37	持有	42.91
2376	新北洋			2016-03-11	48.07	68	1.31	持有	48.70
300175	朗源股份			2016-03-08	33.47	71	1.28	持有	33.90
300360	炬华科技			2016-03-14	79.59	65	1.18	持有	80.53
2173	千足珍珠			2016-03-16	50.86	63	1.18	持有	51.46
733	振华科技			2016-05-16	40.47	2	1.16	持有	40.94
987	广州友谊			2016-01-28	46.06	111	1.09	持有	46.56
600619	海立股份			2016-03-18	599.42	61	1.03	持有	605.61
600617	国新能源			2016-02-05	465.07	103	1.0	持有	469.73
603099	长白山			2016-02-01	16.92	107	0.89	持有	17.07
2260	伊 立 浦			2016-03-14	57.52	65	0.82	持有	57.99
917	电广传媒			2016-01-25	139.75	67	0.78	持有	140.84
2218	拓日新能			2016-03-03	21.11	76	0.76	持有	21.27
600332	白云山			2016-05-04	32.78	14	0.67	持有	33.00
300077	国民技术			2016-03-15	80.00	64	0.6	持有	80.48
300103	达刚路机			2016-03-09	52.01	70	0.56	持有	52.30
2356	浩宁达			2016-01-27	70.56	112	0.51	持有	70.92
603606	东方电缆			2016-02-02	26.37	106	0.49	持有	26.50
300237	美晨科技			2016-03-14	79.98	65	0.45	持有	80.34
300099	尤洛卡			2016-03-03	101.89	76	0.31	持有	102.21
603001	奥康国际			2016-03-11	20.34	68	0.25	持有	20.39
2171	精诚铜业			2016-03-02	34.57	77	0.23	持有	34.65
600754	锦江股份			2016-03-03	103.98	76	0.18	持有	104.17
2041	登海种业			2016-03-03	189.60	76	0.14	持有	189.87
2152	广电运通			2016-02-03	151.65	105	0.0	持有	151.65
498	山东路桥			2016-03-02	15.38	77	0.0	持有	15.38
600276	恒瑞医药			2016-05-18	892.41	0	0.0	持有	892.41
601398	工商银行			2016-05-18	6.27	0	0.0	持有	6.27
300303	聚飞光电			2016-03-09	57.59	70	0.0	持有	57.59
2405	四维图新			2016-03-15	46.78	0	0.0	持有	46.78
300153	科泰电源			2016-05-17	71.58	1	-0.07	持有	71.53
300139	福星晓程			2016-02-02	62.30	106	-0.1	持有	62.24
603030	全筑股份			2016-02-01	24.63	107	-0.16	持有	24.59
600110	中科英华			2016-02-02	86.76	106	-0.16	持有	86.62
886	海南高速			2016-02-04	15.44	104	-0.19	持有	15.41
2556	辉隆股份			2016-02-02	42.51	106	-0.24	持有	42.41
600846	同济科技			2016-02-02	152.43	106	-0.24	持有	152.06
300269	联建光电			2016-03-15	91.88	64	-0.36	持有	91.55
300070	碧水源			2016-03-14	264.00	65	-0.36	持有	263.05
601158	重庆水务			2016-02-04	7.89	104	-0.38	持有	7.86
416	民生控股			2016-01-25	67.56	114	-0.43	持有	67.27
977	浪潮信息			2016-03-03	116.92	76	-0.47	持有	116.37
300289	利德曼			2016-03-11	31.94	68	-0.66	持有	31.73
300039	上海凯宝			2016-03-07	78.70	72	-0.72	持有	78.13
300383	光环新网			2016-03-14	323.50	63	-0.79	持有	320.95
88	盐 田 港			2016-03-02	45.59	77	-0.97	持有	45.15
601939	建设银行			2016-05-05	7.00	13	-1.0	持有	6.93
600010	包钢股份			2016-02-05	16.87	103	-1.01	持有	16.70
2365	永安药业			2016-03-04	32.65	75	-1.04	持有	32.31
2121	科陆电子			2016-02-16	141.47	92	-1.08	持有	139.94
601877	正泰电器			2016-02-01	29.54	107	-1.08	持有	29.22
603199	九华旅游			2016-03-08	33.81	71	-1.09	持有	33.44
976	*ST春晖			2016-03-18	30.10	61	-1.1	持有	29.77
2086	东方海洋			2016-03-14	33.29	65	-1.17	持有	32.90
600630	龙头股份			2016-03-14	53.97	65	-1.17	持有	53.34
601777	力帆股份			2016-03-14	10.93	65	-1.19	持有	10.80
627	天茂集团			2016-01-29	209.41	110	-1.22	持有	206.86
2300	太阳电缆			2016-03-07	36.72	72	-1.23	持有	36.27
300301	长方照明			2016-03-08	40.51	71	-1.26	持有	40.00
780	平庄能源			2016-02-17	21.79	91	-1.28	持有	21.51
797	中国武夷			2016-03-17	31.45	62	-1.3	持有	31.04
46	泛海控股			2016-05-13	306.55	5	-1.3	持有	302.57
600238	海南椰岛			2016-03-15	49.52	64	-1.31	持有	48.87
600077	宋都股份			2016-02-02	37.03	106	-1.32	持有	36.54
792	盐湖股份			2016-03-03	93.90	76	-1.4	持有	92.59
600312	平高电气			2016-03-02	84.41	77	-1.41	持有	83.22
300111	向日葵			2016-02-03	11.21	105	-1.43	持有	11.05
800	一汽轿车			2016-05-17	29.62	1	-1.45	持有	29.19
783	长江证券			2016-02-17	49.85	91	-1.46	持有	49.12
600103	青山纸业			2016-02-17	22.63	91	-1.46	持有	22.30
600081	东风科技			2016-03-17	135.99	62	-1.46	持有	134.01
2588	史丹利			2016-03-17	113.84	62	-1.48	持有	112.16
600023	浙能电力			2016-02-05	7.26	103	-1.52	持有	7.15
600255	鑫科材料			2016-02-02	52.89	106	-1.53	持有	52.08
600004	白云机场			2016-01-29	20.42	110	-1.57	持有	20.10
300205	天喻信息			2016-02-01	69.67	107	-1.59	持有	68.56
2363	隆基机械			2016-03-14	28.24	65	-1.59	持有	27.79
600557	康缘药业			2016-03-09	124.63	70	-1.63	持有	122.60
2338	奥普光电			2016-03-14	79.06	65	-1.69	持有	77.72
300379	东方通			2016-03-15	125.81	64	-1.72	持有	123.64
2755	东方新星			2016-03-16	33.65	63	-1.72	持有	33.07
600513	联环药业			2016-03-07	63.46	72	-1.75	持有	62.35
600706	曲江文旅			2016-03-03	39.63	76	-1.77	持有	38.93
601028	玉龙股份			2016-03-03	14.65	76	-1.77	持有	14.39
2642	荣之联			2016-03-14	106.71	65	-1.79	持有	104.80
600460	士兰微			2016-03-02	82.04	77	-1.8	持有	80.56
2269	美邦服饰			2016-03-07	19.16	72	-1.88	持有	18.80
601313	江南嘉捷			2016-03-02	22.06	77	-1.95	持有	21.63
603766	隆鑫通用			2016-03-15	17.25	64	-1.97	持有	16.91
600128	弘业股份			2016-03-03	34.51	76	-2.12	持有	33.78
300155	安居宝			2016-02-01	95.25	107	-2.12	持有	93.23
2214	大立科技			2016-03-11	45.00	68	-2.2	持有	44.01
600079	人福医药			2016-03-14	206.63	65	-2.26	持有	201.95
600340	华夏幸福			2016-04-05	392.28	43	-2.28	持有	383.35
600098	广州发展			2016-05-05	41.52	13	-2.36	持有	40.54
68	*ST华赛			2016-03-03	21.89	76	-2.42	持有	21.36
601965	中国汽研			2016-03-03	12.28	76	-2.44	持有	11.98
603020	爱普股份			2016-03-02	40.78	77	-2.45	持有	39.78
711	*ST京蓝			2016-03-21	72.91	58	-2.5	持有	71.09
2384	东山精密			2016-03-11	78.52	68	-2.52	持有	76.54
600203	福日电子			2016-03-08	17.16	71	-2.56	持有	16.72
2730	电光科技			2016-03-16	34.72	63	-2.62	持有	33.81
300193	佳士科技			2016-03-14	20.78	65	-2.65	持有	20.23
600979	广安爱众			2016-02-04	23.23	104	-2.71	持有	22.60
300359	全通教育			2016-02-02	213.87	106	-2.74	持有	208.01
603021	山东华鹏			2016-02-02	33.36	106	-2.82	持有	32.42
2728	台城制药			2016-03-14	42.96	65	-2.84	持有	41.74
2028	思源电气			2016-02-05	197.01	103	-2.86	持有	191.37
600735	新华锦			2016-03-14	66.44	65	-2.86	持有	64.54
600865	百大集团			2016-03-03	59.24	76	-2.87	持有	57.54
300075	数字政通			2016-03-14	132.13	65	-2.92	持有	128.27
739	普洛药业			2016-02-04	72.92	104	-2.95	持有	70.77
727	华东科技			2016-03-15	17.64	64	-3.06	持有	17.10
2759	天际股份			2016-03-14	37.43	2	-3.1	持有	36.27
2174	游族网络			2016-03-08	90.80	71	-3.13	持有	87.96
600850	华东电脑			2016-03-14	168.45	65	-3.14	持有	163.16
2259	升达林业			2016-02-03	18.02	105	-3.16	持有	17.45
300354	东华测试			2016-03-08	68.15	71	-3.18	持有	65.98
603588	高能环境			2016-03-15	53.85	64	-3.19	持有	52.13
300382	斯莱克			2016-03-14	69.19	65	-3.24	持有	66.95
607	华媒控股			2016-03-03	30.69	76	-3.29	持有	29.68
2194	武汉凡谷			2016-03-02	33.25	77	-3.31	持有	32.15
2392	北京利尔			2016-02-02	41.29	106	-3.41	持有	39.88
2698	博实股份			2016-03-09	30.83	70	-3.41	持有	29.78
600589	广东榕泰			2016-03-15	33.34	64	-3.45	持有	32.19
