code,name,open,high,low,close,volume,amount,MA_60,date
002131,利欧股份,201.31,212.94,197.97,207.0,19103698.0,321809184.0,204.740333333,2016-03-18
300194,福安药业,34.96,36.48,34.9,36.38,3694425.0,65359924.0,35.5306666667,2016-03-18
300160,秀强股份,73.48,80.18,73.48,80.18,8152434.0,302564512.0,78.0673333333,2016-03-18
600651,飞乐音响,73298.77,77572.28,73028.3,76814.95,47878231.0,669028242.0,73815.3423333,2016-03-18
002247,帝龙新材,81.89,81.89,81.89,81.89,748994.0,19361494.0,74.788,2016-03-18
002468,艾迪西,64.3,70.56,63.94,67.59,18077960.0,571937920.0,67.3855,2016-03-18
000018,中冠A,75.26,81.52,74.92,79.89,9529457.0,399234976.0,78.6841666667,2016-03-18
000813,天山纺织,28.51,29.39,27.81,29.29,9311007.0,100448128.0,29.125,2016-03-18
600714,金瑞矿业,26.27,27.68,26.14,27.65,6132699.0,63621641.0,26.6636666667,2016-03-18
600997,开滦股份,18.05,18.98,17.98,18.84,18063293.0,94237968.0,18.2655,2016-03-18
300409,道氏技术,84.31,89.61,84.31,88.71,1361064.0,79250568.0,86.4433333333,2016-03-18
600702,沱牌舍得,58.54,60.46,58.0,59.72,21566630.0,378870314.0,59.3891666667,2016-03-18
300148,天舟文化,75.54,81.0,74.83,78.98,17200284.0,361682432.0,77.086,2016-03-18
002094,青岛金王,70.88,76.24,70.04,75.31,7903240.0,186416192.0,72.9485,2016-03-18
002077,大港股份,21.75,22.32,21.23,22.01,8087534.0,119855896.0,21.4611666667,2016-03-18
300113,顺网科技,437.63,444.4,429.23,444.4,13921042.0,1234957312.0,416.7555,2016-03-18
600107,美尔雅,44.3,47.35,44.1,46.78,8762421.0,155367294.0,44.6011666667,2016-03-18
002425,凯撒股份,59.46,65.38,59.46,65.38,15114034.0,360739008.0,60.3885,2016-03-18
002371,七星电子,109.94,118.74,109.94,116.14,29576262.0,713652672.0,112.5915,2016-03-18
300342,天银机电,70.44,73.39,69.28,72.62,3134370.0,106856416.0,72.5811666667,2016-03-18
600864,哈投股份,110.73,118.99,110.63,118.0,18781232.0,216873440.0,113.314333333,2016-03-18
002284,亚太股份,99.8,105.16,98.79,105.16,69395080.0,1121671040.0,100.639666667,2016-03-18
002355,兴民钢圈,38.22,41.6,38.2,40.6,31110004.0,599811456.0,39.6223333333,2016-03-18
