code,name,open,high,low,close,volume,amount,MA_20,date
600346,大橡塑,46.55,50.68,46.55,50.68,14748002.0,108185496.0,47.364,2017-05-31
002529,海源机械,20.81,22.48,20.69,21.79,3354291.0,55345064.0,20.843,2017-05-31
002747,埃斯顿,68.55,73.59,68.55,71.54,5053442.0,177517292.0,68.5055,2017-05-31
600017,日照港,13.6,13.82,13.6,13.79,26425115.0,112937813.0,13.596,2017-05-31
600729,重庆百货,71.88,75.33,71.88,74.81,6535546.0,166626455.0,72.791,2017-05-31
000882,华联股份,11.17,11.99,11.05,11.43,80925093.0,316651272.0,10.925,2017-05-31
603558,健盛集团,59.37,63.76,59.37,62.8,6437485.0,104055294.0,60.8415,2017-05-31
002617,露笑科技,76.04,76.46,74.95,76.3,3061829.0,44638567.0,75.6835,2017-05-31
600069,*ST银鸽,42.43,44.75,42.33,44.65,15731538.0,138814241.0,43.606,2017-05-31
600793,ST宜纸,62.5,63.11,62.48,62.92,265001.0,9609802.0,62.6205,2017-05-31
600637,东方明珠,75.63,76.73,75.59,76.05,4606773.0,98849797.0,75.4635,2017-05-31
600606,绿地控股,904.47,938.18,882.38,905.63,225514105.0,1772126865.0,858.6075,2017-05-31
300453,三鑫医疗,44.56,45.31,44.56,44.64,435300.0,9690366.0,44.587,2017-05-31
300463,迈克生物,76.33,77.3,75.33,77.05,2893085.0,73108380.0,76.196,2017-05-31
002027,七喜控股,93.62,97.07,92.47,92.61,92277783.0,1207748861.0,91.9605,2017-05-31
002384,东山精密,117.33,120.58,115.01,119.86,5921436.0,144289266.0,117.0775,2017-05-31
300002,神州泰岳,128.29,131.19,127.68,130.12,13552478.0,114538870.0,127.4395,2017-05-31
300383,光环新网,249.6,255.46,245.57,248.19,32017093.0,397531814.0,247.1625,2017-05-31
601718,际华集团,8.8,8.88,8.76,8.85,22323336.0,187135436.0,8.759,2017-05-31
601231,环旭电子,25.57,27.73,25.21,27.49,24127171.0,314964959.0,26.307,2017-05-31
002456,欧菲光,313.3,317.93,312.0,317.12,9785426.0,379785502.0,317.0145,2017-05-31
002724,海洋王,20.16,20.72,20.02,20.48,2374879.0,47980084.0,20.3895,2017-05-31
002191,劲嘉股份,52.28,54.19,52.22,53.84,9380682.0,86495168.0,52.1585,2017-05-31
