code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600091,*ST明科,21.83,21.86,20.67,20.67,10581389.0,86619098.0,25.8013786644,2017-04-10,24.8252475299
002629,仁智油服,34.89,34.89,33.62,33.77,9630750.0,88164589.0,42.1503783925,2017-04-10,24.816044988
300221,银禧科技,65.64,65.72,62.57,63.03,6095017.0,94035928.0,78.4491569352,2017-04-10,24.4632031337
300162,雷曼股份,66.67,66.67,63.72,63.72,4899586.0,61455784.0,79.2023141154,2017-04-10,24.2974170047
000806,银河生物,100.34,101.96,98.81,100.09,18085255.0,212336446.0,123.983438893,2017-04-10,23.871954134
002234,民和股份,37.17,37.2,36.01,36.28,4424006.0,77353372.0,44.9332625521,2017-04-10,23.8513300775
300242,明家科技,58.78,58.78,56.78,56.84,11057265.0,124126484.0,70.2507456963,2017-04-10,23.5938523861
600446,金证股份,343.8,343.8,333.33,333.5,8486092.0,177919539.0,412.13812614,2017-04-10,23.579648018
002458,益生股份,77.56,77.59,74.02,74.31,4822143.0,133771483.0,91.747862024,2017-04-10,23.4663733334
300063,天龙集团,76.73,76.82,71.89,71.89,9465315.0,221813926.0,88.6364778828,2017-04-10,23.2945860104
002571,德力股份,46.03,47.0,44.99,46.2,7721100.0,88040319.0,56.8916552658,2017-04-10,23.1421109649
002667,鞍重股份,45.36,47.43,44.53,47.13,8360554.0,188749246.0,58.0118356091,2017-04-10,23.0889785892
603009,北特科技,46.59,46.59,43.15,43.15,4194028.0,181439915.0,53.0045839373,2017-04-10,22.8379697273
300449,汉邦高科,70.28,70.32,67.15,68.7,2036426.0,70000054.0,84.3831398205,2017-04-10,22.8284422423
002141,蓉胜超微,60.88,61.12,58.38,58.38,15129112.0,111893234.0,71.618297585,2017-04-10,22.6760835647
600358,国旅联合,33.7,33.8,30.64,30.71,36211779.0,327203507.0,37.6552444817,2017-04-10,22.615579556
300356,光一科技,44.09,45.62,41.86,42.44,3650382.0,103080048.0,51.9673077499,2017-04-10,22.4488872523
002194,武汉凡谷,34.09,34.09,33.24,33.3,2921638.0,32448616.0,40.7209261168,2017-04-10,22.2850634139
600806,昆明机床,19.84,20.02,19.56,19.59,9574053.0,62180349.0,23.900304804,2017-04-10,22.0025768452
300062,中能电气,56.18,57.24,53.45,53.84,4721776.0,124848325.0,65.6774391759,2017-04-10,21.9863283356
002104,恒宝股份,66.46,66.46,64.5,64.63,9942467.0,99219333.0,78.7064841349,2017-04-10,21.7801085176
300202,聚龙股份,124.08,125.93,118.54,119.99,5166649.0,94840527.0,146.089749346,2017-04-10,21.7516037557
000835,长城动漫,77.83,77.83,75.44,75.66,5537892.0,56610373.0,91.7181998749,2017-04-10,21.2241605536
600291,西水股份,48.43,48.72,47.52,47.81,7580389.0,113237506.0,57.9119456372,2017-04-10,21.1293571161
300333,兆日科技,47.36,47.36,45.51,45.97,6348564.0,90046957.0,55.6634112708,2017-04-10,21.0863851878
300419,浩丰科技,98.02,98.02,94.21,94.47,2876966.0,72350194.0,114.340224449,2017-04-10,21.0333697992
300085,银之杰,205.98,206.31,197.64,198.19,8015161.0,146460640.0,239.792527746,2017-04-10,20.9912345456
300405,科隆精化,40.9,40.9,37.78,37.81,1807544.0,69898261.0,45.72250202,2017-04-10,20.9270087807
300378,鼎捷软件,45.27,45.35,43.73,43.97,3183022.0,63207428.0,53.1317103228,2017-04-10,20.836275467
600506,香梨股份,28.93,29.01,27.93,27.95,2976176.0,64000502.0,33.7323743385,2017-04-10,20.6882802808
002347,泰尔重工,33.38,33.38,32.21,32.36,10313152.0,89566011.0,39.0214287731,2017-04-10,20.5853793977
000815,*ST美利,61.39,61.68,58.11,58.58,2786401.0,46221901.0,70.633074095,2017-04-10,20.5754081512
002425,凯撒股份,47.82,47.82,45.98,46.84,7267172.0,127476251.0,56.475536692,2017-04-10,20.5711714175
000911,南宁糖业,27.86,28.02,27.42,27.59,3746227.0,54735948.0,33.2616759872,2017-04-10,20.5569988661
600570,恒生电子,585.71,585.71,559.67,560.93,14579422.0,594526036.0,676.058067925,2017-04-10,20.5244982306
000503,海虹控股,350.02,354.4,342.25,347.01,7567748.0,271126328.0,417.733151221,2017-04-10,20.3807242504
300273,和佳股份,82.27,82.96,78.87,79.04,13676504.0,191077844.0,94.9576698735,2017-04-10,20.1387523703
