code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.076,13.07,13.08,13.23,12.91,13.08,1586864,0.37172,20713354,56.826,4.19974955752,727856.202408,557950.458,5.78318584071,0.0132684482189
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.076,13.07,13.08,13.23,12.91,13.08,1586864,0.37172,20713354,56.826,4.19974955752,727856.202408,557950.458,5.78318584071,0.0132684482189
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.309,16.12,15.99,16.2,15.71,16.17,871961,0.1659,13932807,41.408,2.792325,1010606.04512,847237.221636,7.75,9.30416826738e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.671,8.38,8.55,8.58,8.36,8.61,72100546,1.0352,610736679,17.102,6.38369777778,12300063.6746,5836576.86636,18.6222222222,0.000331651330761
