code,name,open,high,low,close,volume,amount,MA_60,date
000839,中信国安,221.61,229.46,220.38,228.97,75342299.0,690597907.0,224.732666667,2017-07-19
002101,广东鸿图,54.76,55.96,54.66,55.89,1750374.0,38750723.0,55.673,2017-07-19
002598,山东章鼓,23.98,26.12,23.84,25.2,2458355.0,26983085.0,24.1293333333,2017-07-19
600085,同仁堂,352.04,356.38,348.14,355.94,7888103.0,256845504.0,354.592666667,2017-07-19
600572,康恩贝,96.53,97.84,96.1,97.55,6604537.0,44143653.0,97.4906666667,2017-07-19
002118,紫鑫药业,81.3,82.29,80.67,82.17,6891942.0,45154969.0,81.9348333333,2017-07-19
300142,沃森生物,170.97,173.26,169.68,172.83,9821696.0,117131815.0,170.728166667,2017-07-19
600529,山东药玻,86.49,89.67,85.55,89.55,2764909.0,62112036.0,87.4726666667,2017-07-19
002121,科陆电子,134.17,135.09,133.24,134.94,7400849.0,64231020.0,134.565666667,2017-07-19
600270,外运发展,97.72,100.8,96.86,100.4,7004336.0,121821361.0,98.7418333333,2017-07-19
600897,厦门空港,102.14,104.74,101.57,104.47,2460920.0,58017794.0,104.056333333,2017-07-19
000507,珠海港,58.26,59.05,57.25,58.79,41253864.0,453040392.0,58.4378333333,2017-07-19
000786,北新建材,154.56,162.41,151.87,160.8,38586988.0,564739327.0,156.589,2017-07-19
002307,北新路桥,47.21,51.02,45.9,50.18,58260535.0,1073152239.0,48.4475,2017-07-19
600682,南京新百,485.04,495.31,483.41,491.93,1854438.0,67358491.0,487.313666667,2017-07-19
000501,鄂武商Ａ,125.58,130.5,124.59,130.5,6793577.0,113818971.0,127.706,2017-07-19
002419,天虹商场,33.16,34.0,33.16,33.98,4060825.0,56571424.0,33.6805,2017-07-19
000803,金宇车城,69.5,70.16,69.17,69.95,408400.0,9479350.0,69.7161666667,2017-07-19
002083,孚日股份,16.25,16.76,16.16,16.51,8191935.0,60201971.0,16.2936666667,2017-07-19
300015,爱尔眼科,246.31,251.14,245.86,250.02,3300997.0,73078896.0,248.555666667,2017-07-19
000685,中山公用,144.36,149.53,143.54,149.4,13405750.0,144873677.0,144.814333333,2017-07-19
600298,安琪酵母,184.33,188.14,182.62,187.13,12262671.0,293734855.0,185.543166667,2017-07-19
002626,金达威,89.64,94.3,88.87,94.23,4143824.0,54919793.0,90.7058333333,2017-07-19
002132,恒星科技,25.72,26.68,25.55,26.62,6771554.0,31296090.0,26.114,2017-07-19
002664,信质电机,82.3,84.39,82.3,84.11,3238336.0,87939791.0,82.3003333333,2017-07-19
600373,中文传媒,83.31,85.1,82.28,84.9,9219873.0,194731361.0,84.6076666667,2017-07-19
600633,浙报传媒,136.71,140.91,134.87,140.47,11927770.0,224229587.0,138.8565,2017-07-19
002377,国创高新,40.62,41.5,40.03,41.41,6827752.0,66945943.0,40.2021666667,2017-07-19
002411,九九久,114.08,114.29,112.34,114.13,1973578.0,54093451.0,113.9425,2017-07-19
002285,世联行,109.83,117.6,109.83,117.46,40415468.0,323865539.0,110.881833333,2017-07-19
600837,海通证券,315.46,331.96,313.75,330.68,85894777.0,1301021842.0,318.271166667,2017-07-19
601788,光大证券,17.24,18.17,17.15,18.16,35899895.0,541584036.0,17.3821666667,2017-07-19
000783,长江证券,51.54,54.9,51.2,54.68,74869639.0,713193844.0,51.5671666667,2017-07-19
000795,太原刚玉,27.02,28.48,26.98,28.13,30294353.0,191332869.0,27.4033333333,2017-07-19
600076,青鸟华光,26.81,29.09,26.72,28.4,13706525.0,122722268.0,27.2605,2017-07-19
002174,游族网络,87.92,92.02,86.31,92.02,6179381.0,178419023.0,90.3903333333,2017-07-19
002410,广联达,211.53,217.12,209.05,215.63,4943827.0,85085146.0,213.025666667,2017-07-19
002635,安洁科技,144.62,158.57,144.62,157.54,10040073.0,330857055.0,155.339666667,2017-07-19
002044,江苏三友,101.99,107.34,100.72,105.0,5178252.0,81328655.0,103.739666667,2017-07-19
600206,有研新材,35.55,38.11,35.18,37.86,16128701.0,147623165.0,35.7388333333,2017-07-19
600355,精伦电子,48.69,49.56,48.45,49.5,5762003.0,48421286.0,48.7538333333,2017-07-19
601231,环旭电子,27.08,28.91,26.93,28.58,14350975.0,195661444.0,28.2705,2017-07-19
000725,京东方Ａ,18.67,19.15,18.62,19.1,478849649.0,1908243820.0,18.8758333333,2017-07-19
002241,歌尔声学,401.89,422.77,401.89,418.5,41197776.0,761664614.0,407.013166667,2017-07-19
002273,水晶光电,167.12,173.51,165.1,172.95,12095546.0,254366156.0,168.507666667,2017-07-19
300102,乾照光电,43.42,44.18,42.78,43.91,8308584.0,67128222.0,43.5976666667,2017-07-19
300433,蓝思科技,105.22,116.54,105.22,116.54,22036371.0,676562332.0,107.024333333,2017-07-19
600303,曙光股份,60.84,62.9,60.66,62.65,10963878.0,109295415.0,62.3113333333,2017-07-19
300258,精锻科技,67.06,69.24,66.85,68.85,2776394.0,44159815.0,67.5015,2017-07-19
300432,富临精工,73.6,75.24,72.65,74.53,3318877.0,79702374.0,74.3336666667,2017-07-19
000902,新洋丰,29.19,30.5,29.06,30.47,13996703.0,124653585.0,29.3513333333,2017-07-19
002004,华邦健康,139.78,141.02,138.2,140.49,13786433.0,109230654.0,139.122,2017-07-19
002538,司尔特,38.57,39.51,38.32,39.38,7323156.0,67174448.0,38.59,2017-07-19
002091,江苏国泰,58.66,60.59,58.53,60.03,8286068.0,79031814.0,60.0075,2017-07-19
