code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.958,16.54,16.7,16.73,16.44,16.7,260160,0.0495,4306197,42.487,2.86507788462,1036936.97186,869311.640562,7.95192307692,9.54658456219e-05
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.958,16.54,16.7,16.73,16.44,16.7,260160,0.0495,4306197,42.487,2.86507788462,1036936.97186,869311.640562,7.95192307692,9.54658456219e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.969,9.2,9.22,9.29,9.11,9.29,59686196,0.85696,549246042,18.776,7.00835555556,13503649.8576,6407697.75304,20.4444444444,0.000364104086277
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.008,4.11,4.03,4.11,3.99,3.99,13266463,0.61763,53831419,17.87,0.799417582418,961354.388703,882813.998052,4.51648351648,0.000501831501832
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.8,18.4,19.0,19.0,18.38,18.93,4806840,1.12544,89016711,28.75,2.89040776699,3724859.07488,785881.2224,17.8640776699,0.00353744112275
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-2.317,5.06,5.18,5.18,5.03,5.18,2199690,0.38715,11201832,-21.083,1.91015,287497.990076,287497.990076,42.1666666667,0.00363505747126
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-2.317,5.06,5.18,5.18,5.03,5.18,2199690,0.38715,11201832,-21.083,1.91015,287497.990076,287497.990076,42.1666666667,0.00363505747126
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.077,3.3,3.35,3.37,3.28,3.37,4396300,1.07064,14645991,-7.838,0.464869565217,239720.8935,135505.93122,14.347826087,0.0047146548044
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.077,3.3,3.35,3.37,3.28,3.37,4396300,1.07064,14645991,-7.838,0.464869565217,239720.8935,135505.93122,14.347826087,0.0047146548044
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,2.51,2.51,2.53,2.48,2.51,7525259,0.37569,18840307,33.873,0.655060784314,694274.233553,502766.532414,4.92156862745,0.00474711225218
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.407,22.23,22.26,22.78,21.86,22.14,3652570,0.33998,81394369,10.486,2.83835217391,4635475.67551,2388242.04337,10.7391304348,0.00545133524608
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.809,7.6,7.77,7.85,7.57,7.74,4937600,1.7337,37979182,58.104,3.01356521739,440210.69524,216448.52668,33.0434782609,0.00553394767434
