code,name,open,high,low,close,volume,amount,MA_20,date
600620,天宸股份,3967.66,4178.53,3967.66,4150.78,3743156.0,55436105.0,4111.515,2016-06-15
600624,复旦复华,161.46,169.81,160.48,167.86,10455327.0,125349492.0,166.638,2016-06-15
600730,中国高科,71.03,76.64,71.03,75.78,17862372.0,247795419.0,72.9505,2016-06-15
600805,悦达投资,94.22,99.25,93.86,99.13,11672803.0,95150284.0,96.526,2016-06-15
600892,宝诚股份,76.64,82.28,75.89,80.69,524601.0,27724348.0,79.048,2016-06-15
000632,三木集团,66.6,69.66,66.14,69.43,6320111.0,56907507.0,68.2045,2016-06-15
000701,厦门信达,25.86,27.5,25.7,27.12,7871834.0,124233753.0,26.9575,2016-06-15
600033,福建高速,19.62,20.13,19.56,20.0,8692745.0,27452226.0,19.7515,2016-06-15
600269,赣粤高速,43.98,45.11,43.88,44.9,9602103.0,41735836.0,44.502,2016-06-15
000429,粤高速Ａ,16.2,16.79,16.2,16.73,5722934.0,30700429.0,16.7025,2016-06-15
000916,华北高速,8.72,9.01,8.68,8.97,5592604.0,25573717.0,8.938,2016-06-15
000976,*ST春晖,30.1,31.42,29.77,30.91,5464195.0,45854839.0,30.6375,2016-06-15
002064,华峰氨纶,48.9,54.13,48.57,52.72,29038512.0,137569139.0,49.486,2016-06-15
002080,中材科技,38.22,41.4,38.15,41.4,24718459.0,470256110.0,38.27,2016-06-15
600761,安徽合力,98.8,103.64,98.27,103.22,7616927.0,73619378.0,100.581,2016-06-15
601002,晋亿实业,7.79,8.16,7.75,8.1,12272127.0,97298986.0,7.942,2016-06-15
601177,杭齿前进,9.14,9.64,9.07,9.55,3903333.0,36633192.0,9.367,2016-06-15
601218,吉鑫科技,10.61,11.32,10.59,11.3,18832869.0,94185984.0,10.8955,2016-06-15
601369,陕鼓动力,11.12,11.51,11.06,11.41,6507389.0,40046479.0,11.233,2016-06-15
601798,蓝科高新,12.25,12.65,12.16,12.64,2500405.0,29121198.0,12.4005,2016-06-15
603315,福鞍股份,37.76,41.2,37.48,40.68,3852440.0,75815717.0,38.5065,2016-06-15
603318,派思股份,45.28,50.36,44.6,50.36,6138308.0,299803597.0,47.8565,2016-06-15
603355,莱克电气,34.74,36.19,34.29,35.86,1461932.0,51899622.0,35.7165,2016-06-15
603698,航天工程,25.64,26.84,25.43,26.56,2576242.0,67917550.0,25.83,2016-06-15
603699,纽威股份,16.58,17.36,16.58,17.29,2009397.0,33328438.0,17.107,2016-06-15
603789,星光农机,27.56,28.9,27.39,28.78,1691614.0,47548667.0,28.5955,2016-06-15
000519,江南红箭,87.47,91.82,87.07,91.26,15039489.0,168494504.0,89.1735,2016-06-15
000528,柳    工,61.49,63.65,61.4,63.55,7812969.0,50268231.0,63.1915,2016-06-15
000678,襄阳轴承,33.84,35.58,33.7,35.31,4837827.0,38185702.0,34.8985,2016-06-15
000777,中核科技,147.46,153.28,145.61,152.59,10051053.0,222077472.0,149.669,2016-06-15
000811,烟台冰轮,104.63,111.51,104.63,110.05,4597446.0,48292175.0,108.949,2016-06-15
000821,京山轻机,32.39,35.86,32.22,35.45,10818270.0,150795841.0,33.844,2016-06-15
000837,秦川机床,31.78,33.52,31.54,33.07,12289400.0,99658117.0,33.001,2016-06-15
000903,云内动力,37.69,39.0,37.35,38.89,8463878.0,57295720.0,38.476,2016-06-15
002011,盾安环境,59.92,62.69,59.61,62.26,9358874.0,94038565.0,61.6915,2016-06-15
002209,达 意 隆,31.03,34.09,31.03,32.63,7912388.0,166776232.0,32.5365,2016-06-15
002270,法因数控,20.09,21.3,19.96,21.21,6383128.0,97858393.0,20.916,2016-06-15
002282,博深工具,24.5,25.61,24.06,25.61,3303108.0,40490911.0,24.908,2016-06-15
002328,新朋股份,13.74,14.43,13.66,14.33,7363860.0,65950794.0,14.1855,2016-06-15
002342,巨力索具,13.59,14.14,13.44,14.04,10466377.0,58570077.0,14.022,2016-06-15
002472,双环传动,49.58,52.02,49.1,51.67,2449789.0,50231132.0,51.6075,2016-06-15
002483,润邦股份,18.55,19.51,18.5,19.32,4656354.0,47558084.0,18.971,2016-06-15
002553,南方轴承,49.63,53.15,49.42,52.73,6671894.0,82796554.0,50.6245,2016-06-15
002559,亚威股份,59.24,62.56,58.67,62.22,6039301.0,85480495.0,62.063,2016-06-15
002595,豪迈科技,88.61,92.5,88.39,91.67,2369097.0,49393565.0,89.502,2016-06-15
002598,山东章鼓,23.47,25.15,23.29,25.13,7603900.0,84600539.0,24.0795,2016-06-15
300024,机器人,570.68,610.9,570.68,603.09,30613072.0,773077661.0,594.8945,2016-06-15
300090,盛运环保,54.94,58.0,54.8,57.42,16073920.0,125657465.0,57.0975,2016-06-15
300126,锐奇股份,41.01,44.94,40.51,43.67,18581876.0,210870678.0,41.851,2016-06-15
300145,南方泵业,134.47,146.18,134.27,143.1,2167147.0,45498260.0,138.1055,2016-06-15
