code,name,open,high,low,close,volume,amount,MA_60,date
600805,悦达投资,108.88,110.33,108.88,110.09,9356643.0,84432662.0,108.891666667,2016-08-26
603789,星光农机,29.38,29.86,29.18,29.83,1211615.0,35397280.0,29.715,2016-08-26
002459,天业通联,21.39,22.71,21.34,22.15,5095173.0,84571984.0,22.045,2016-08-26
002564,天沃科技,24.2,24.49,24.07,24.46,6887151.0,51617193.0,24.4498333333,2016-08-26
002613,北玻股份,21.06,21.54,21.03,21.45,6916599.0,52386595.0,21.3645,2016-08-26
002633,*ST申科,33.82,34.41,33.71,34.21,1529134.0,34339914.0,34.0816666667,2016-08-26
300425,环能科技,69.09,71.81,68.78,71.55,3560661.0,113724995.0,69.066,2016-08-26
600200,江苏吴中,211.26,231.29,210.38,231.29,21606649.0,447787450.0,216.433166667,2016-08-26
600329,中新药业,51.67,52.63,51.67,52.09,5134388.0,89819405.0,51.7366666667,2016-08-26
600466,蓝光发展,38.9,40.13,38.62,39.89,13121877.0,110449914.0,39.0011666667,2016-08-26
600789,鲁抗医药,19.23,20.25,19.21,19.83,25382503.0,237730751.0,19.4621666667,2016-08-26
000650,仁和药业,180.47,184.55,180.24,182.97,24361255.0,196770485.0,180.686333333,2016-08-26
002166,莱茵生物,68.99,70.98,68.62,69.71,12387149.0,143796182.0,69.188,2016-08-26
002393,力生制药,41.79,42.54,41.79,42.3,1704784.0,64360724.0,41.9258333333,2016-08-26
002550,千红制药,71.33,72.79,71.08,72.19,13325948.0,112243698.0,72.0006666667,2016-08-26
300009,安科生物,162.81,171.9,162.81,167.36,15908701.0,436591234.0,165.889666667,2016-08-26
300086,康芝药业,54.25,55.83,54.06,55.21,9407608.0,108562560.0,54.3983333333,2016-08-26
300147,香雪制药,73.02,76.34,73.02,75.15,17716432.0,256299191.0,74.4255,2016-08-26
300436,广生堂,126.53,129.31,126.21,128.08,2076569.0,132483233.0,126.697,2016-08-26
300191,潜能恒信,148.27,148.72,146.68,147.9,3923476.0,142227367.0,147.089833333,2016-08-26
600184,光电股份,68.66,74.53,68.38,73.26,4779574.0,107068072.0,71.8055,2016-08-26
002214,大立科技,50.75,51.37,50.46,50.91,3409583.0,41843479.0,50.543,2016-08-26
002658,雪迪龙,74.42,76.22,74.42,75.72,6519350.0,109483875.0,75.086,2016-08-26
300105,龙源技术,48.68,49.45,48.5,49.15,5026176.0,41537264.0,49.044,2016-08-26
300417,南华仪器,83.54,85.31,83.54,84.36,744848.0,31401207.0,83.6755,2016-08-26
000421,南京中北,93.09,94.99,92.23,94.42,8794995.0,86846957.0,93.574,2016-08-26
002040,南 京 港,31.68,32.2,31.45,31.72,3243832.0,45321955.0,31.7001666667,2016-08-26
