code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.442,4.22,4.17,4.26,4.15,4.16,8481601,0.48498,35758633,10.821,0.308904,745003.231422,738022.929422,8.44,0.970114942529
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.442,4.22,4.17,4.26,4.15,4.16,8481601,0.48498,35758633,10.821,0.308904,745003.231422,738022.929422,8.44,0.970114942529
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.442,4.22,4.17,4.26,4.15,4.16,8481601,0.48498,35758633,10.821,0.308904,745003.231422,738022.929422,8.44,0.970114942529
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.442,4.22,4.17,4.26,4.15,4.16,8481601,0.48498,35758633,10.821,0.308904,745003.231422,738022.929422,8.44,0.970114942529
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.947,5.33,5.31,5.46,5.26,5.28,14152079,2.41411,75777515,4.539,0.309757971014,499339.3977,312457.627053,7.72463768116,0.989070125629
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.778,2.55,2.54,2.63,2.52,2.57,33950810,2.79889,87231781,5.313,0.34702173913,541556.07915,309318.02175,5.54347826087,0.0218376137911
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.778,2.55,2.54,2.63,2.52,2.57,33950810,2.79889,87231781,5.313,0.34702173913,541556.07915,309318.02175,5.54347826087,0.0218376137911
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,1.62,1.61,1.64,1.6,1.62,18344509,0.66916,29697495,23.143,0.3888,529374.516336,444111.607512,18.0,0.36
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,0.966,2.09,2.08,2.11,2.05,2.07,51498292,5.21129,107068536,4.543,0.402325,530075.80483,206534.960368,26.125,1.48016997167
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,1.205,1.68,1.65,1.73,1.64,1.66,78259747,3.92963,132465942,15.556,0.426109090909,442484.49672,334577.340216,15.2727272727,0.0858018386108
