code,name,open,high,low,close,volume,amount,MA_20,date
600647,同达创业,624.68,659.0,617.81,655.84,4925598.0,230277325.0,640.322,2017-01-05
600031,三一重工,285.22,304.69,284.77,298.35,75646437.0,496207551.0,285.989,2017-01-05
000039,中集集团,352.39,384.82,351.21,380.79,25470968.0,394069802.0,352.8775,2017-01-05
002353,杰瑞股份,164.97,172.93,164.97,169.31,17761793.0,376273418.0,167.3215,2017-01-05
300103,达刚路机,75.57,76.68,74.52,76.68,10264102.0,230253185.0,76.281,2017-01-05
002332,仙琚制药,21.41,21.84,21.31,21.63,5158647.0,67703356.0,21.413,2017-01-05
002742,三圣特材,54.19,54.91,53.73,54.71,2887440.0,69064846.0,54.3705,2017-01-05
200553,沙隆达Ｂ,17.92,18.79,17.82,18.64,1357150.0,10109150.0,18.2025,2017-01-05
600775,南京熊猫,20.44,21.61,20.43,21.35,12699638.0,186949302.0,20.394,2017-01-05
000066,长城电脑,140.63,144.57,139.51,144.01,20325032.0,257278949.0,141.9345,2017-01-05
300044,赛为智能,64.55,69.52,64.47,69.52,10340152.0,166004488.0,63.2735,2017-01-05
600398,海澜之家,76.56,77.27,75.85,76.92,8997216.0,96895503.0,76.734,2017-01-05
002569,步森股份,75.43,76.21,74.65,75.57,828711.0,40164486.0,75.5255,2017-01-05
300184,力源信息,72.71,75.76,72.71,75.76,8958443.0,139277240.0,69.5715,2017-01-05
002265,西仪股份,19.71,21.41,19.68,20.78,19198509.0,394588462.0,20.6305,2017-01-05
000553,沙隆达Ａ,62.87,69.49,62.66,69.49,39028511.0,633634796.0,63.362,2017-01-05
