code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.884,26.9,27.01,27.13,26.82,27.14,264278,0.07041,7118083,16.182,4.65964903846,1204595.11913,1009636.17746,12.9326923077,0.000155261865008
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.168,11.88,11.92,12.31,11.67,11.9,43140208,0.74331,519480912,22.846,9.04992,14531101.4772,6894934.8728,26.4,0.000470169189671
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.168,11.88,11.92,12.31,11.67,11.9,43140208,0.74331,519480912,22.846,9.04992,14531101.4772,6894934.8728,26.4,0.000470169189671
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,4.34,5.77,5.53,5.78,5.49,5.53,32256385,1.72904,183784811,11.096,1.1222967033,1346519.03482,1076433.15548,6.34065934066,0.000704517704518
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.127,6.14,6.23,6.24,6.13,6.21,2714200,0.4777,16781047,84.11,2.31785,348861.197444,348861.197444,51.1666666667,0.00441091954023
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.681,8.19,8.28,8.3,8.17,8.33,4363245,1.50099,35914409,31.141,3.24751304348,474541.969356,238076.159139,35.6086956522,0.00596355677011
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.681,8.19,8.28,8.3,8.17,8.33,4363245,1.50099,35914409,31.141,3.24751304348,474541.969356,238076.159139,35.6086956522,0.00596355677011
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.985,40.0,39.6,40.3,39.6,39.61,1764020,0.507,70746463,58.824,6.28349514563,8097519.728,1391737.04,38.8349514563,0.00769008939729
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.745,5.41,5.39,5.45,5.36,5.37,5829962,0.29105,31503518,13.9,1.41190392157,1496423.74642,1083651.29105,10.6078431373,0.0102318236192
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.0,18.62,18.7,18.7,18.55,18.62,1023003,0.29397,19040296,27.696,8.5652,804771.541784,647975.651806,71.6153846154,0.0110688384259
