code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,180.46,186.36,177.89,183.78,36309277.0,179774607.0,262.521548804,2016-01-18,42.8455483753
600624,复旦复华,148.92,160.76,143.49,156.72,12023850.0,134448418.0,209.421416599,2016-01-18,33.6277543386
600647,同达创业,262.36,287.9,262.36,282.13,2575979.0,52402548.0,342.862157038,2016-01-18,21.5263024271
600701,工大高新,82.66,90.92,82.0,88.99,19622613.0,310271260.0,107.345193334,2016-01-18,20.6261302778
600800,天津磁卡,84.1,91.45,79.99,89.21,20759200.0,145790146.0,116.711749815,2016-01-18,30.8281020229
600805,悦达投资,107.28,109.92,103.69,108.48,8477706.0,76460275.0,148.835028279,2016-01-18,37.2004316732
600811,东方集团,79.7,82.93,78.62,81.26,11707835.0,79517411.0,107.228603831,2016-01-18,31.9574253393
600846,同济科技,152.8,167.56,152.24,164.38,18637758.0,161622312.0,205.869692743,2016-01-18,25.2401099542
000301,东方市场,9.86,10.32,9.77,10.17,12142925.0,58270488.0,12.3758715873,2016-01-18,21.6899861095
000633,合金投资,69.58,73.69,69.13,73.25,11002092.0,105265856.0,103.536168448,2016-01-18,41.3463050491
000652,泰达股份,148.61,156.38,147.54,152.36,32859024.0,186334576.0,187.072960207,2016-01-18,22.7835128688
000839,中信国安,137.83,150.54,137.83,147.02,60257776.0,896911424.0,181.457043062,2016-01-18,23.4233730524
600106,重庆路桥,33.3,35.44,33.2,34.49,19580319.0,135730352.0,46.2026237819,2016-01-18,33.9594774772
600350,山东高速,10.0,10.38,9.64,10.15,10527428.0,55753882.0,12.5723782608,2016-01-18,23.865795673
600368,五洲交通,11.5,11.8,11.34,11.68,6559810.0,32884933.0,14.7133681229,2016-01-18,25.9706174902
601107,四川成渝,4.83,5.04,4.8,4.96,7232709.0,31506652.0,5.95453323779,2016-01-18,20.0510733426
000548,湖南投资,24.67,26.24,23.99,25.64,15642469.0,111434080.0,36.0504556112,2016-01-18,40.6024009797
000916,华北高速,9.36,9.63,9.28,9.52,5435674.0,26497384.0,11.586209462,2016-01-18,21.7038809032
600063,皖维高新,60.84,64.83,59.91,63.23,29385304.0,138750901.0,81.206984726,2016-01-18,28.4311003099
600527,江南高纤,61.75,67.31,61.75,65.86,18880294.0,102181667.0,81.3216306738,2016-01-18,23.4765118036
600810,神马股份,20.27,21.63,20.27,21.35,4642381.0,31751148.0,26.8790935529,2016-01-18,25.8973936906
600889,南京化纤,47.46,51.02,47.41,50.26,6837445.0,75218260.0,60.9858733658,2016-01-18,21.3407747031
601233,桐昆股份,19.86,20.99,19.69,20.46,7611617.0,72709425.0,28.1677902627,2016-01-18,37.6724841776
000584,友利控股,40.3,45.19,39.96,45.19,34282192.0,315946976.0,63.8779375134,2016-01-18,41.3541436455
000782,美达股份,30.93,32.3,30.0,31.66,15663255.0,147810544.0,49.2105157355,2016-01-18,55.4343516599
000936,华西股份,56.71,61.05,56.14,59.79,16140904.0,150972272.0,74.1460183572,2016-01-18,24.0107348339
000949,新乡化纤,19.52,20.49,19.52,20.17,12789492.0,55461548.0,24.8555187661,2016-01-18,23.2301376602
002064,华峰氨纶,55.01,57.3,55.01,56.54,11176714.0,57899364.0,71.5276616256,2016-01-18,26.5080679618
600031,三一重工,241.76,251.25,241.76,247.64,45924658.0,250739002.0,318.632043038,2016-01-18,28.6674378283
600149,廊坊发展,32.78,34.69,31.99,33.56,7299321.0,84469041.0,46.7409031927,2016-01-18,39.2756352583
600169,太原重工,43.67,45.87,43.29,44.91,26112160.0,122018795.0,59.0047552515,2016-01-18,31.3844472312
600218,全柴动力,18.93,20.81,18.93,20.01,14766254.0,147805175.0,24.7097283939,2016-01-18,23.4868985205
600243,青海华鼎,13.25,14.18,12.87,13.89,6562492.0,57384624.0,19.4130290694,2016-01-18,39.7626282893
600320,振华重工,47.38,50.11,47.38,49.27,11905305.0,55671377.0,68.591439059,2016-01-18,39.2154232982
600388,龙净环保,103.44,108.23,102.4,107.04,14765596.0,196507366.0,132.796238135,2016-01-18,24.0622553575
600435,北方导航,127.82,138.93,127.49,137.39,15952054.0,323021012.0,212.615961401,2016-01-18,54.7535929841
600499,科达洁能,212.52,226.09,207.57,220.29,18943490.0,289993463.0,309.52305175,2016-01-18,40.5070823686
600526,菲达环保,47.44,50.26,46.89,49.45,11518077.0,145682852.0,66.9645400832,2016-01-18,35.4186857092
600579,天华院,20.31,21.74,20.05,21.29,4423646.0,50810569.0,26.3549992198,2016-01-18,23.7905083128
600582,天地科技,186.39,194.23,183.9,188.89,25078807.0,133670117.0,255.518193321,2016-01-18,35.2735419141
600592,龙溪股份,29.38,31.26,28.61,30.8,8921042.0,88253973.0,41.1404118571,2016-01-18,33.5727657699
600761,安徽合力,103.11,108.37,103.01,106.06,4066741.0,41082330.0,136.948576524,2016-01-18,29.1236814293
600765,中航重机,130.96,141.88,130.43,139.59,20231871.0,314017049.0,180.915005071,2016-01-18,29.6045598333
600815,厦工股份,38.62,41.62,38.62,41.07,10471941.0,69457435.0,61.1750560079,2016-01-18,48.9531434329
600841,上柴股份,27.72,29.81,27.5,29.16,7388258.0,78684230.0,36.3778368461,2016-01-18,24.7525269072
600860,京城股份,13.25,14.23,13.12,14.01,7050313.0,58716180.0,18.6339457892,2016-01-18,33.0046094875
600984,*ST建机,11.42,11.97,11.06,11.8,1350099.0,10804773.0,14.2892271837,2016-01-18,21.0951456243
601002,晋亿实业,8.46,9.01,8.43,8.73,18970089.0,164027140.0,12.2245670488,2016-01-18,40.0294049113
601038,一拖股份,9.9,10.76,9.9,10.57,8804906.0,89540121.0,12.986546617,2016-01-18,22.8623142572
601100,恒立油缸,18.02,19.29,17.77,19.17,4501974.0,53956423.0,24.9274892767,2016-01-18,30.0338512084
601106,中国一重,6.31,6.94,6.28,6.67,62450615.0,411023365.0,9.13452445648,2016-01-18,36.9493921511
601218,吉鑫科技,11.63,12.12,11.52,12.06,12105461.0,64702579.0,15.7937611564,2016-01-18,30.9598769188
601226,华电重工,14.85,16.72,14.73,15.61,5484127.0,56664521.0,19.2919982398,2016-01-18,23.5874326703
601369,陕鼓动力,11.63,12.12,11.6,11.94,5029502.0,33648741.0,15.3939704043,2016-01-18,28.9277253292
601608,中信重工,8.45,8.71,8.37,8.59,16324723.0,89538900.0,11.4462419218,2016-01-18,33.2507790666
603011,合锻股份,16.11,16.95,15.62,16.3,2440079.0,39992161.0,23.4205562115,2016-01-18,43.6843939354
603012,创力集团,17.39,18.82,17.39,18.55,2616172.0,47679274.0,24.1860519718,2016-01-18,30.3830294978
603088,宁波精达,34.6,36.07,33.54,35.38,1329548.0,46768484.0,47.9270368906,2016-01-18,35.4636429921
603169,兰石重装,22.09,23.34,22.09,22.86,5298841.0,75434779.0,29.2170494419,2016-01-18,27.8086152316
603315,福鞍股份,31.25,33.9,31.25,33.12,916727.0,30269276.0,43.0641009511,2016-01-18,30.0244593936
603355,莱克电气,33.62,35.28,33.12,34.91,1153509.0,39834280.0,45.1537882642,2016-01-18,29.3434209802
603698,航天工程,25.04,26.69,24.78,26.27,2686728.0,70205733.0,33.9656487081,2016-01-18,29.294437412
603789,星光农机,31.66,33.3,31.41,33.12,2198318.0,70696564.0,41.0091004304,2016-01-18,23.8197476763
000039,中集集团,351.62,367.47,347.2,360.25,12291743.0,188712736.0,473.577653425,2016-01-18,31.4580578556
000157,中联重科,278.42,283.29,275.38,280.25,37563028.0,172808480.0,343.556896808,2016-01-18,22.5894368628
000404,华意压缩,23.33,24.69,23.3,24.22,11253144.0,80032408.0,29.1657901726,2016-01-18,20.4202732146
000410,沈阳机床,47.77,54.98,47.74,54.98,61151920.0,1127766784.0,68.1805946475,2016-01-18,24.0098120181
000425,徐工机械,137.59,142.16,136.34,139.66,51837788.0,174056128.0,177.980713672,2016-01-18,27.4385748763
000528,柳    工,67.46,69.51,66.68,68.92,10990114.0,76967616.0,86.7347933482,2016-01-18,25.8485103717
000551,创元科技,61.67,66.23,61.21,64.94,10635576.0,90197600.0,86.5546577367,2016-01-18,33.2840433273
000570,苏常柴Ａ,42.54,45.05,41.8,44.54,5591797.0,43087120.0,57.2472376483,2016-01-18,28.5299453263
000595,宝塔实业,24.12,26.08,24.1,25.52,5612535.0,55209404.0,31.2952403656,2016-01-18,22.6302522163
000617,石油济柴,46.01,48.86,45.06,48.15,3870715.0,38534980.0,63.6685817269,2016-01-18,32.2296609073
000777,中核科技,151.58,162.29,150.21,159.43,7755061.0,181095888.0,214.526566078,2016-01-18,34.558468342
000811,烟台冰轮,115.78,124.64,115.68,119.95,12017565.0,138608304.0,149.470642815,2016-01-18,24.6107901755
000816,智慧农业,42.53,45.29,42.01,44.54,21632318.0,128694184.0,61.910727902,2016-01-18,39.0002871621
000837,秦川机床,37.68,42.25,37.03,41.89,29761566.0,301557760.0,58.6920283263,2016-01-18,40.1098790316
000852,石化机械,46.63,50.03,46.63,49.14,3548035.0,52519796.0,66.900242741,2016-01-18,36.1421301201
000856,冀东装备,18.48,19.86,18.27,19.32,3728317.0,37000324.0,23.8365478558,2016-01-18,23.3775768936
000880,潍柴重机,35.33,37.16,34.2,36.71,2414050.0,27264884.0,48.1941292017,2016-01-18,31.2833810996
000923,河北宣工,18.9,20.23,18.69,19.84,4580053.0,55091268.0,28.276163734,2016-01-18,42.5209865627
002009,天奇股份,79.29,86.8,79.13,83.55,11803912.0,188539712.0,103.287363594,2016-01-18,23.6234154332
002046,轴研科技,44.43,47.35,44.43,46.26,8104154.0,75584320.0,56.3758179207,2016-01-18,21.8673106803
002050,三花股份,55.75,59.4,55.44,58.61,26052262.0,191098096.0,72.0342942683,2016-01-18,22.9044433856
002097,山河智能,34.06,37.23,33.6,36.45,19026948.0,149041984.0,43.9679328111,2016-01-18,20.6253300716
