code,name,open,high,low,close,volume,amount,MA_60,date
000633,合金投资,87.01,88.13,85.29,86.71,5087026.0,59082366.0,86.1011666667,2017-03-01
000881,大连国际,125.6,139.65,125.55,139.65,23140477.0,638900891.0,129.2235,2017-03-01
002064,华峰氨纶,57.87,60.83,57.76,58.74,32034262.0,173011324.0,57.8205,2017-03-01
600841,上柴股份,40.52,44.69,40.49,44.69,9669415.0,155872686.0,41.1815,2017-03-01
000570,苏常柴Ａ,53.3,53.99,53.24,53.7,4558189.0,42779308.0,53.6836666667,2017-03-01
300145,南方泵业,167.18,173.41,165.98,172.67,7395902.0,188564673.0,167.4385,2017-03-01
000702,正虹科技,37.13,37.88,37.07,37.56,3924206.0,54926868.0,37.3898333333,2017-03-01
600626,申达股份,132.76,135.7,131.99,134.28,14334631.0,176985830.0,133.7265,2017-03-01
000807,云铝股份,50.17,53.98,49.97,52.41,109629816.0,838116475.0,50.079,2017-03-01
600069,*ST银鸽,55.6,60.19,54.27,57.18,105054302.0,1209975338.0,55.593,2017-03-01
600843,上工申贝,51.14,53.07,50.74,52.23,12400603.0,225343651.0,51.797,2017-03-01
002524,光正集团,46.55,50.21,46.36,49.16,35199606.0,372688848.0,47.984,2017-03-01
601579,会稽山,14.62,14.84,14.5,14.76,3613199.0,51859898.0,14.6883333333,2017-03-01
300376,易事特,249.43,258.04,246.59,258.04,28182039.0,1269465879.0,247.794333333,2017-03-01
600299,蓝星新材,40.45,40.92,40.17,40.89,2986985.0,43541325.0,40.5761666667,2017-03-01
600301,*ST南化,21.84,22.98,21.84,22.52,4357416.0,55394431.0,22.3421666667,2017-03-01
002226,江南化工,81.39,83.78,79.09,81.66,85896680.0,795388903.0,78.4783333333,2017-03-01
600658,电子城,61.74,62.51,61.15,61.83,1776027.0,24270673.0,61.7418333333,2017-03-01
002579,中京电子,52.69,55.5,51.66,53.39,45178211.0,667383994.0,50.8093333333,2017-03-01
603158,腾龙股份,55.51,55.91,54.67,55.77,1416429.0,39049493.0,55.5748333333,2017-03-01
603519,立霸股份,63.06,69.4,62.53,66.85,2443647.0,80020649.0,63.1616666667,2017-03-01
