code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.876,5.66,5.74,5.74,5.62,5.71,9853587,0.52818,55893767,10.885,1.1009010989,1320848.82792,1055911.89948,6.21978021978,0.000691086691087
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.041,11.41,11.52,11.57,11.39,11.53,17094541,0.77777,196401472,7.86,1.66299041916,3381808.70309,2507783.63356,6.83233532934,0.0165116008829
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.041,11.41,11.52,11.57,11.39,11.53,17094541,0.77777,196401472,7.86,1.66299041916,3381808.70309,2507783.63356,6.83233532934,0.0165116008829
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.429,16.38,16.23,16.44,16.16,16.31,4026492,0.94321,65778546,8.19,5.26334336283,699252.372,699252.372,7.24778761062,0.016628705572
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.429,16.38,16.23,16.44,16.16,16.31,4026492,0.94321,65778546,8.19,5.26334336283,699252.372,699252.372,7.24778761062,0.016628705572
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-2.42,16.53,16.9,16.94,16.38,16.94,4250429,1.01046,70646378,8.265,1.99835892857,695321.702064,695321.702064,9.83928571429,0.148316034282
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.748,9.43,9.35,9.46,9.34,9.36,43900735,0.34237,413385522,5.125,0.82205,12091793.5138,12091793.5138,10.25,1.78260869565
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.2,16.46,16.7,16.78,16.4,16.66,2296902,0.5677,38101328,21.947,2.59359305556,985352.449548,665963.37,11.4305555556,0.271961826209
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.65,13.76,13.8,13.88,13.75,13.85,28972242,0.77036,399758212,6.283,1.79929491525,6608444.35114,5174972.34682,11.6610169492,1.41174539336
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.765,18.64,19.1,19.19,18.6,19.17,9942412,1.85748,187313367,12.586,2.39213333333,1038382.0682,997732.985128,13.5072463768,0.0624468163514
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-0.092,10.85,10.86,11.03,10.83,10.86,27056545,1.70192,295899446,6.708,1.78190384615,2614521.15929,1724892.78665,13.9102564103,0.200493750508
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-0.092,10.85,10.86,11.03,10.83,10.86,27056545,1.70192,295899446,6.708,1.78190384615,2614521.15929,1724892.78665,13.9102564103,0.200493750508
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,6.45,0.0,0.0,0.0,6.45,0,0.0,0,13.528,0.794066666667,2600661.19534,1764741.19534,14.3333333333,0.0291020330816
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.289,5.88,6.04,6.06,5.87,6.08,11810156,1.53565,70351227,45.231,0.760097560976,749612.079888,452209.253916,14.3414634146,0.224085365854
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.289,5.88,6.04,6.06,5.87,6.08,11810156,1.53565,70351227,45.231,0.760097560976,749612.079888,452209.253916,14.3414634146,0.224085365854
