code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.033,30.04,29.96,30.1,29.73,30.03,679183,0.18096,20355491,18.071,5.20356346154,1345205.85051,1127489.61974,14.4423076923,0.000173385368953
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.033,30.04,29.96,30.1,29.73,30.03,679183,0.18096,20355491,18.071,5.20356346154,1345205.85051,1127489.61974,14.4423076923,0.000173385368953
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.195,14.88,15.03,15.06,14.74,15.06,46810178,0.80654,697062301,28.615,11.3352533333,18200571.5472,8636080.0427,33.0666666667,0.000588898783022
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.158,6.3,6.32,6.37,6.25,6.31,7755372,0.36253,48686415,12.115,1.22538461538,1470220.14699,1347735.17466,6.92307692308,0.000769230769231
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.71,6.99,7.01,7.09,6.96,7.04,2217100,0.7627,15572419,26.578,2.77168695652,404961.30921,203193.205419,30.3913043478,0.00508977555837
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.71,6.99,7.01,7.09,6.96,7.04,2217100,0.7627,15572419,26.578,2.77168695652,404961.30921,203193.205419,30.3913043478,0.00508977555837
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.029,34.33,34.28,34.39,34.08,34.32,1603863,0.46097,54867377,50.485,5.39280970874,6949696.30656,1194458.31458,33.3300970874,0.00660001922522
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.894,5.18,5.23,5.31,5.13,5.28,7668611,1.86949,40097324,10.574,0.729704347826,376289.1601,212482.366124,22.5217391304,0.00740057935964
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.425,4.69,4.72,4.73,4.68,4.71,5849168,0.29201,27522490,12.05,1.22399803922,1297269.38461,939431.525886,9.19607843137,0.00887010217639
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.532,14.96,15.04,15.1,14.93,15.04,745611,0.21426,11177487,22.252,6.8816,646583.365472,520607.720248,57.5384615385,0.00889311615741
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.16,12.45,12.47,12.54,12.32,12.47,833402,0.17219,10371649,18.582,2.53527272727,602580.0,602580.0,37.7272727273,0.0117897727273
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.16,12.45,12.47,12.54,12.32,12.47,833402,0.17219,10371649,18.582,2.53527272727,602580.0,602580.0,37.7272727273,0.0117897727273
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.16,12.45,12.47,12.54,12.32,12.47,833402,0.17219,10371649,18.582,2.53527272727,602580.0,602580.0,37.7272727273,0.0117897727273
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.887,4.55,4.51,4.56,4.49,4.51,27414111,1.46906,124225558,16.25,3.19475,1426497.63165,849075.296615,32.5,0.0120973445398
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.509,4.71,4.58,4.74,4.57,4.64,6564243,0.53947,30765334,66.714,1.85616818182,967438.381242,573112.8,21.4090909091,0.0127099914565
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.509,4.71,4.58,4.74,4.57,4.64,6564243,0.53947,30765334,66.714,1.85616818182,967438.381242,573112.8,21.4090909091,0.0127099914565
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.033,61.28,61.39,61.41,60.07,61.3,4367389,0.73174,264931029,27.236,7.82430144928,7099064.0645,3657506.68446,29.6038647343,0.0150273425047
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.104,8.06,8.1,8.19,8.05,8.15,11021491,1.32406,89373236,9.056,1.57921355932,783853.015712,670914.140468,13.6610169492,0.0154653605664
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.104,8.06,8.1,8.19,8.05,8.15,11021491,1.32406,89373236,9.056,1.57921355932,783853.015712,670914.140468,13.6610169492,0.0154653605664
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.104,8.06,8.1,8.19,8.05,8.15,11021491,1.32406,89373236,9.056,1.57921355932,783853.015712,670914.140468,13.6610169492,0.0154653605664
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.217,12.99,13.1,13.16,12.9,13.15,5621051,0.77777,73079564,20.952,1.14312,938810.682,938810.682,32.475,0.0170921052632
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,17.41,17.42,17.6,17.32,17.41,4009269,0.93917,69966118,8.705,5.59431061947,969546.785304,743222.454,7.70353982301,0.0176743445671
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,17.41,17.42,17.6,17.32,17.41,4009269,0.93917,69966118,8.705,5.59431061947,969546.785304,743222.454,7.70353982301,0.0176743445671
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.526,3.78,3.78,3.82,3.76,3.8,2944710,0.20379,11145626,42.906,2.05137692308,546301.124838,546188.326992,14.5384615385,0.0202012860417
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,1.508,10.77,10.63,10.99,10.58,10.61,7513557,1.41456,80857062,50.635,7.18,825196.712874,572057.206926,71.8,0.0240133779264
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.633,6.36,6.3,6.43,6.29,6.32,21567194,0.78827,137405701,13.339,0.782986666667,2564372.8996,1740116.8996,14.1333333333,0.0286959582014
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.633,6.36,6.3,6.43,6.29,6.32,21567194,0.78827,137405701,13.339,0.782986666667,2564372.8996,1740116.8996,14.1333333333,0.0286959582014
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.633,6.36,6.3,6.43,6.29,6.32,21567194,0.78827,137405701,13.339,0.782986666667,2564372.8996,1740116.8996,14.1333333333,0.0286959582014
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,-0.565,3.52,3.54,3.55,3.51,3.54,3258900,0.29181,11495013,117.333,2.9568,394169.6,393113.072,70.4,0.0293333333333
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-1.726,23.34,23.55,23.92,23.32,23.75,5196850,1.5587,122463174,43.023,3.3843,854402.80536,778176.050508,116.7,0.036167318009
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-1.726,23.34,23.55,23.92,23.32,23.75,5196850,1.5587,122463174,43.023,3.3843,854402.80536,778176.050508,116.7,0.036167318009
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-0.634,9.41,9.52,9.55,9.41,9.47,776660,0.27003,7359743,20.021,2.823,476296.01422,270652.990812,52.2777777778,0.0373412698413
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.303,3.31,3.29,3.35,3.29,3.3,28876602,1.13691,95905763,12.741,1.36612727273,847225.061892,840712.967561,30.0909090909,0.0465695412689
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,1.767,5.76,5.71,5.83,5.6,5.66,7481976,2.3299,42791242,186.408,9.1968,219018.45888,184970.2608,96.0,0.0532437064275
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,1.767,5.76,5.71,5.83,5.6,5.66,7481976,2.3299,42791242,186.408,9.1968,219018.45888,184970.2608,96.0,0.0532437064275
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,-0.304,6.55,6.56,6.62,6.54,6.57,3373439,0.29619,22166585,25.192,1.55413636364,782261.87046,746012.810025,29.7727272727,0.0534097432418
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,-3.459,6.42,6.52,6.53,6.35,6.65,6269305,1.7013,40376484,83.377,5.05896,236577.0,236577.0,128.4,0.0535
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,-1.299,15.2,15.4,15.4,15.16,15.4,1567335,1.09355,23894115,62.603,4.845,231359.0176,217855.41056,190.0,0.0550378457608
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,-1.299,15.2,15.4,15.4,15.16,15.4,1567335,1.09355,23894115,62.603,4.845,231359.0176,217855.41056,190.0,0.0550378457608
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-1.095,19.88,20.1,20.25,19.86,20.1,8545976,1.59031,170825603,26.158,5.67077,1285103.60936,1068304.94918,49.7,0.0552222222222
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.592,6.8,6.75,6.8,6.65,6.76,2697468,0.71056,18096466,18.378,2.1624,258156.288,258144.21936,68.0,0.0552499654688
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.592,6.8,6.75,6.8,6.65,6.76,2697468,0.71056,18096466,18.378,2.1624,258156.288,258144.21936,68.0,0.0552499654688
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-0.148,6.75,6.77,6.81,6.74,6.76,3166104,0.85433,21435978,29.348,4.31035714286,412685.43795,250152.0489,96.4285714286,0.0576322617717
