code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.989,6.74,7.01,7.07,6.69,7.02,20143488,1.1518,137372037,17.282,0.493368,1190076.28601,1178735.29241,13.48,1.54942528736
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.989,6.74,7.01,7.07,6.69,7.02,20143488,1.1518,137372037,17.282,0.493368,1190076.28601,1178735.29241,13.48,1.54942528736
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.93,2.17,2.15,2.17,2.15,2.15,11005500,0.40145,23768561,31.0,0.5208,709100.432376,594890.239692,24.1111111111,0.482222222222
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-2.331,4.19,4.31,4.34,4.14,4.29,62838758,0.77146,264809776,15.519,0.575508823529,4473986.10515,3412955.70938,12.3235294118,0.225912546503
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,1.024,2.96,2.94,2.97,2.93,2.93,5675642,0.32605,16754028,19.866,0.623714285714,583357.053672,515250.67504,21.1428571429,1.59930840718
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,2.481,5.37,5.27,5.38,5.26,5.24,6164536,0.22531,32828939,12.257,0.661106666667,2165201.64636,1469249.64636,11.9333333333,0.0242291345191
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,2.481,5.37,5.27,5.38,5.26,5.24,6164536,0.22531,32828939,12.257,0.661106666667,2165201.64636,1469249.64636,11.9333333333,0.0242291345191
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.606,3.32,3.32,3.33,3.28,3.3,3256980,0.27103,10771924,25.247,0.711955555556,399151.003256,398962.908324,36.8888888889,38.8304093567
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.606,3.32,3.32,3.33,3.28,3.3,3256980,0.27103,10771924,25.247,0.711955555556,399151.003256,398962.908324,36.8888888889,38.8304093567
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.781,4.0,3.94,4.01,3.94,3.93,8779105,0.36672,34945625,26.667,0.741935483871,1204421.9172,957580.0732,12.9032258065,1.20478298846
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.346,8.71,8.7,8.72,8.62,8.68,18084595,0.14104,156899082,5.885,0.759284782609,11168560.0748,11168560.0748,9.46739130435,1.64650283554
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.206,3.99,4.09,4.1,3.96,4.08,11068782,0.51705,44329988,17.348,0.776076923077,931139.426427,854163.811368,4.38461538462,0.000487179487179
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.033,4.79,4.84,4.87,4.71,4.84,8563000,0.87434,40839760,79.833,0.78556,727450.389946,469118.173478,47.9,0.479
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.211,4.75,4.74,4.81,4.72,4.74,1523102,0.47748,7240575,-28.753,0.8075,213441.51695,151519.376,95.0,3.40990667624
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,0.804,7.52,7.55,7.63,7.47,7.46,1959699,0.78344,14729073,47.0,0.829348571429,384395.80552,188105.113056,21.4857142857,0.136045806913
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-0.648,6.13,6.17,6.19,6.07,6.17,3410130,0.35147,20856411,11.441,0.831928571429,594766.928,594766.928,29.1904761905,153.634085213
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-0.138,14.49,14.44,14.59,14.24,14.51,10202940,1.83973,146932820,12.34,0.8421,1357491.1581,803600.66367,21.0,2.68886043534
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,1.985,15.93,15.68,16.05,15.52,15.62,4065541,0.82498,64465266,41.088,0.847887096774,2386002.4092,785035.961163,51.3870967742,0.465125785429
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,2.306,4.88,4.78,4.88,4.72,4.77,2119803,0.3688,10219379,37.538,0.85705,328154.50688,280493.804856,30.5,0.305
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-0.389,10.23,10.18,10.26,10.03,10.27,1716539,0.89589,17423702,66.0,0.85932,447050.17137,196007.86392,68.2,16.7980295567
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.555,10.75,10.71,10.81,10.66,10.81,6265585,0.39984,67262619,11.559,0.863839285714,1684568.0,1684568.0,38.3928571429,0.784328031519
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.555,10.75,10.71,10.81,10.66,10.81,6265585,0.39984,67262619,11.559,0.863839285714,1684568.0,1684568.0,38.3928571429,0.784328031519
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-5.08,7.1,7.41,7.45,6.91,7.48,11296196,1.4562,80443393,54.615,0.886316666667,555090.06432,550770.66572,11.8333333333,0.591666666667
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,0.181,5.54,5.53,5.71,5.53,5.53,2404100,1.2697,13461506,-24.087,0.906810526316,170632.0,104896.3267,29.1578947368,0.400906018656
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.234,8.53,8.47,8.66,8.46,8.55,2665621,0.87924,22906250,23.054,0.917448888889,309212.5,258607.331582,18.9555555556,0.466540870183
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.234,8.53,8.47,8.66,8.46,8.55,2665621,0.87924,22906250,23.054,0.917448888889,309212.5,258607.331582,18.9555555556,0.466540870183
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-0.571,6.96,7.07,7.11,6.86,7.0,5392918,0.70841,37665132,22.452,0.91872,566366.124672,529845.72612,69.6,0.44498433604
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-0.571,6.96,7.07,7.11,6.86,7.0,5392918,0.70841,37665132,22.452,0.91872,566366.124672,529845.72612,69.6,0.44498433604
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.835,6.04,6.02,6.06,5.97,5.99,7360284,0.35155,44260023,13.13,0.928501960784,1276298.7194,1264589.7566,11.8431372549,0.708745497002
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.835,6.04,6.02,6.06,5.97,5.99,7360284,0.35155,44260023,13.13,0.928501960784,1276298.7194,1264589.7566,11.8431372549,0.708745497002
