code,name,open,high,low,close,volume,amount,MA_60,date
000576,广东甘化,108.49,114.02,107.19,110.79,17820516.0,318948736.0,109.611833333,2016-02-17
002131,利欧股份,214.06,219.38,210.96,217.77,12928357.0,225608016.0,215.513666667,2016-02-17
300435,中泰股份,65.4,69.81,64.6,68.6,2232962.0,149298192.0,66.9143333333,2016-02-17
300443,金雷风电,194.0,214.83,193.09,214.83,1429584.0,293223232.0,200.309166667,2016-02-17
600242,*ST中昌,12.64,13.23,12.54,13.23,5550641.0,65452880.0,13.0778333333,2016-02-17
300240,飞力达,43.68,47.73,43.68,46.74,6075188.0,119901816.0,45.626,2016-02-17
002713,东易日盛,55.0,60.09,54.16,57.31,2583701.0,70761696.0,55.5543333333,2016-02-17
002416,爱施德,33.17,36.92,32.31,36.92,51626752.0,849530176.0,33.847,2016-02-17
002617,露笑科技,67.23,71.35,65.77,70.53,8635410.0,193941792.0,69.9666666667,2016-02-17
600235,民丰特纸,24.07,25.83,23.61,25.05,11967549.0,134538602.0,24.1831666667,2016-02-17
002110,三钢闽光,6.66,7.29,6.66,7.22,15324414.0,101289816.0,7.00883333333,2016-02-17
300187,永清环保,132.96,142.25,132.14,141.13,4858372.0,218595776.0,136.346833333,2016-02-17
002453,天马精化,35.12,38.92,34.95,38.92,34054284.0,305825472.0,37.4308333333,2016-02-17
000567,海德股份,96.56,99.86,94.94,99.86,3050795.0,92956592.0,99.0256666667,2016-02-17
200505,珠江B,7.81,8.56,7.81,8.46,674655.0,4327051.0,8.25266666667,2016-02-17
300130,新国都,121.31,121.31,115.84,119.14,31488568.0,1028521152.0,116.1315,2016-02-17
300083,劲胜精密,74.58,82.65,73.65,82.65,39217272.0,1534454784.0,79.4226666667,2016-02-17
300296,利亚德,126.53,130.44,124.76,130.2,5508869.0,115340856.0,128.801333333,2016-02-17
300327,中颖电子,46.63,48.39,45.83,48.13,4614322.0,151908976.0,46.603,2016-02-17
002558,世纪游轮,154.64,171.78,154.64,166.03,3448065.0,501501248.0,157.703666667,2016-02-17
000418,小天鹅Ａ,61.06,63.06,60.9,62.57,3832639.0,87674936.0,61.5543333333,2016-02-17
