code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.798,3.73,3.73,3.77,3.7,3.76,8791013,0.41065,32762411,16.217,0.725505494505,869397.640329,798504.014136,4.0989010989,0.000455433455433
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.167,6.01,5.98,6.03,5.92,6.0,3654281,0.36979,21817960,7.762,0.771283333333,602517.624165,593906.527417,4.35507246377,0.0201344080618
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.132,2.62,2.64,2.65,2.59,2.65,12238049,0.61097,32107736,35.358,0.683768627451,724700.594386,524800.125468,5.13725490196,0.00495515302818
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.275,7.24,7.25,7.28,7.2,7.26,4852524,0.13549,35052098,90.5,0.78479389313,2592967.88357,2592967.88357,5.52671755725,7.17755526916
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.275,7.24,7.25,7.28,7.2,7.26,4852524,0.13549,35052098,90.5,0.78479389313,2592967.88357,2592967.88357,5.52671755725,7.17755526916
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.314,9.51,9.52,9.65,9.42,9.54,8158470,0.27526,77805853,271.714,1.38606826347,2818667.9024,2818667.9024,5.69461077844,0.0137620792635
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.625,7.95,7.97,7.97,7.9,8.0,7660830,0.2037,60780452,5.336,1.03956355932,3818105.56624,2989900.44747,6.73728813559,0.815652316658
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.625,7.95,7.97,7.97,7.9,8.0,7660830,0.2037,60780452,5.336,1.03956355932,3818105.56624,2989900.44747,6.73728813559,0.815652316658
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.538,7.04,7.17,7.17,7.02,7.15,2986716,0.24165,21115437,5.747,0.594488888889,870113.649152,870113.649152,7.11111111111,0.147747997322
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.292,3.43,3.39,3.44,3.39,3.42,4051718,0.60796,13809135,42.875,0.774088636364,378079.716518,228591.115886,7.79545454545,0.350830537599
