code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.288,4.6,4.63,4.63,4.57,4.66,14095128,0.65888,64923819,8.846,0.894725274725,1073494.07558,984060.60372,5.05494505495,0.000561660561661
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.418,15.02,14.62,15.39,14.51,14.81,65108658,1.12182,979218694,28.885,11.4419022222,18371813.4838,8717333.48397,33.3777777778,0.000594439497378
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.418,15.02,14.62,15.39,14.51,14.81,65108658,1.12182,979218694,28.885,11.4419022222,18371813.4838,8717333.48397,33.3777777778,0.000594439497378
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.32,5.98,6.06,6.07,5.93,6.06,4004139,1.37745,24022604,22.738,2.3712,346447.58642,173833.386038,26.0,0.00435434303849
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.32,5.98,6.06,6.07,5.93,6.06,4004139,1.37745,24022604,22.738,2.3712,346447.58642,173833.386038,26.0,0.00435434303849
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.151,32.97,32.82,33.53,32.3,33.02,2715302,0.78041,89869050,48.485,5.17917087379,6674380.6358,1147139.25522,32.0097087379,0.00633855618572
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.151,32.97,32.82,33.53,32.3,33.02,2715302,0.78041,89869050,48.485,5.17917087379,6674380.6358,1147139.25522,32.0097087379,0.00633855618572
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.213,4.68,4.65,4.74,4.58,4.69,8706307,2.12247,40680351,9.553,0.659269565217,339967.8126,191972.485224,20.347826087,0.00668623772261
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.213,4.68,4.65,4.74,4.58,4.69,8706307,2.12247,40680351,9.553,0.659269565217,339967.8126,191972.485224,20.347826087,0.00668623772261
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.487,4.09,4.09,4.14,4.03,4.11,5920762,0.29559,24200294,10.509,1.06740980392,1131307.41643,819248.388246,8.01960784314,0.00773533430734
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.499,14.11,14.04,14.25,13.86,14.04,1128602,0.32431,15903259,20.988,6.4906,609845.674252,491027.736143,54.2692307692,0.00838782546665
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.522,3.81,3.81,3.82,3.78,3.83,14300962,0.76636,54382181,13.607,2.67516428571,1194495.81903,710983.929693,27.2142857143,0.0101298643289
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.874,4.35,4.23,4.47,4.18,4.27,10669367,0.87684,46347980,61.615,1.71429545455,893494.04637,529308.0,19.7727272727,0.0117385271414
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.874,4.35,4.23,4.47,4.18,4.27,10669367,0.87684,46347980,61.615,1.71429545455,893494.04637,529308.0,19.7727272727,0.0117385271414
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.974,48.72,48.25,50.0,47.4,48.25,3749105,0.62815,182564391,22.981,6.22062608696,5644033.9625,2907861.05854,23.5362318841,0.0119473258295
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.388,10.28,10.27,10.35,10.17,10.32,13521775,0.45622,138753767,7.082,1.49829461078,3046888.12163,3046888.12163,6.15568862275,0.0148763590777
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.377,14.72,14.44,14.84,14.17,14.52,2115799,0.49563,30691980,7.36,4.72993982301,819743.175168,628387.968,6.51327433628,0.014943500978
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.82,12.29,12.14,12.35,12.03,12.19,3488909,0.48275,42578717,19.823,1.08152,888220.422,888220.422,30.725,0.0161710526316
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.82,12.29,12.14,12.35,12.03,12.19,3488909,0.48275,42578717,19.823,1.08152,888220.422,888220.422,30.725,0.0161710526316
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,0.302,9.95,9.83,10.16,9.76,9.92,5417977,1.02003,54074890,46.78,6.63333333333,762368.36519,528502.24781,66.3333333333,0.0221850613155
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.865,9.17,9.18,9.25,9.07,9.25,3297586,0.69132,30262264,9.263,1.19584285714,543692.909312,437407.776722,9.35714285714,0.0239926739927
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,5.65,5.63,5.68,5.6,5.65,7808740,0.2854,44042282,11.85,0.695577777778,2278098.56647,1545858.56646,12.5555555556,0.0254924785908
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.323,6.21,6.1,6.38,6.08,6.19,46286914,4.82004,289915768,21.414,2.27829375,700768.071,596346.921,38.8125,0.025875
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.323,6.21,6.1,6.38,6.08,6.19,46286914,4.82004,289915768,21.414,2.27829375,700768.071,596346.921,38.8125,0.025875
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.308,3.26,3.24,3.27,3.22,3.25,3433400,0.30743,11165333,108.667,2.7384,365054.8,364076.311,65.2,0.0271666666667
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.308,3.26,3.24,3.27,3.22,3.25,3433400,0.30743,11165333,108.667,2.7384,365054.8,364076.311,65.2,0.0271666666667
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.601,4.96,4.96,5.01,4.92,4.99,2549247,0.27808,12671767,8.552,1.41566666667,685349.286624,454706.709904,10.3333333333,0.0271929824561
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.601,4.96,4.96,5.01,4.92,4.99,2549247,0.27808,12671767,8.552,1.41566666667,685349.286624,454706.709904,10.3333333333,0.0271929824561
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.0,3.5,3.48,3.53,3.45,3.5,3116065,0.23252,10883583,29.167,1.19,469042.8141,469042.8141,43.75,0.0299657534247
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,4.366,25.1,23.98,25.5,23.8,24.05,17735531,5.31946,441190900,46.267,3.6395,918830.7804,836855.99262,125.5,0.0388945879188
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,4.366,25.1,23.98,25.5,23.8,24.05,17735531,5.31946,441190900,46.267,3.6395,918830.7804,836855.99262,125.5,0.0388945879188
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,0.97,8.33,8.2,8.4,8.18,8.25,2089697,0.60733,17401305,26.871,4.22587307692,314690.74,286616.697444,32.0384615385,0.0417891159671
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.332,3.02,3.01,3.05,2.99,3.01,11924610,0.46949,35943954,11.624,1.24643636364,772996.884264,767055.335962,27.4545454545,0.0424894304025
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.611,11.53,11.41,11.63,11.2,11.46,4370543,0.86201,50214042,10.877,2.29197702703,1042660.13797,584593.312856,15.5810810811,0.0426131743821
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,1.163,13.05,12.8,13.19,12.6,12.9,28251364,1.38869,364627485,13.756,2.03725,2801116.72539,2654872.33626,72.5,0.0437801932367
