code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,-0.288,41.59,41.3,41.85,40.83,41.71,56321512,4.36176,47.8045977011,27.2247183908,0.0302576065251
002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29,百润股份,2.64,27.6,26.63,27.62,26.4,26.89,10085491,4.70093,35.3846153846,19.0121538462,0.209413596405
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,-3.068,17.06,17.2,17.2,16.76,17.6,10261255,4.58231,155.090909091,80.4766727273,1.86116535571
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,10.015,14.28,13.0,14.28,12.83,12.98,10210626,2.64042,20.4,8.35584,0.0327710843373
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,1.887,15.12,14.78,15.15,14.69,14.84,13508738,1.57088,6.48927038627,2.44840171674,0.0233410200211
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,-0.662,73.5,73.45,74.6,72.38,73.99,1506551,0.34708,34.3457943925,12.6976401869,0.49733267293
603885,吉祥航空,1.83,110.34,,35.11,,97222.84,122.51,10派6转10,10-31,吉祥航空,-0.668,26.77,27.09,27.09,26.12,26.95,5464363,4.01791,14.6284153005,5.13603661202,0.132575813853
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,-1.393,71.49,71.38,72.2,69.71,72.5,13381614,5.07608,78.5604395604,26.993367033,0.0757209056004
000626,如意集团,1.3,122.91,,33.74,,26305.83,122.89,,10-31,如意集团,7.064,49.71,48.0,51.07,47.12,46.43,15211090,7.51917,38.2384615385,12.9016569231,0.311109442181
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,0.098,10.2,10.12,10.22,10.07,10.19,9323099,0.62073,20.0,6.012,0.528541226216
