code,name,open,high,low,close,volume,amount,MA_60,date
600436,片仔癀,359.38,366.44,356.01,366.11,4726945.0,263756588.0,364.156833333,2017-07-31
600521,华海药业,269.82,272.4,266.3,271.32,2679338.0,53179924.0,270.7285,2017-07-31
002118,紫鑫药业,82.04,82.29,81.17,82.17,4448776.0,29272252.0,82.1483333333,2017-07-31
002332,仙琚制药,19.54,20.73,19.41,20.26,10605613.0,85069699.0,20.109,2017-07-31
002424,贵州百灵,178.85,183.74,178.33,182.49,10278588.0,179488842.0,180.077333333,2017-07-31
600583,海油工程,121.69,123.82,121.31,123.24,31280534.0,198620064.0,121.260833333,2017-07-31
601808,中海油服,12.65,12.87,12.65,12.81,9106186.0,103377587.0,12.6556666667,2017-07-31
600293,三峡新材,31.28,32.92,31.22,32.63,15705578.0,154948550.0,32.0331666667,2017-07-31
600115,东方航空,9.23,9.3,9.2,9.3,28126495.0,189627133.0,9.28366666667,2017-07-31
300143,星河生物,59.71,63.05,59.24,62.53,1163300.0,32153044.0,59.8733333333,2017-07-31
601933,永辉超市,57.49,60.2,57.49,59.59,98644234.0,670039620.0,59.1098333333,2017-07-31
000882,华联股份,10.79,11.77,10.76,11.17,46873257.0,177113702.0,10.8325,2017-07-31
002251,步 步 高,57.0,58.45,56.81,57.79,5230327.0,64648241.0,57.7443333333,2017-07-31
002202,金风科技,76.55,78.39,76.49,78.19,11257589.0,170491203.0,77.1636666667,2017-07-31
300208,恒顺众昇,154.66,158.14,154.66,157.73,5004706.0,76456253.0,156.231166667,2017-07-31
000639,西王食品,104.44,106.19,103.19,105.92,2213321.0,42527299.0,104.531833333,2017-07-31
600663,陆家嘴,230.37,232.28,224.64,226.07,8092310.0,192402691.0,221.979666667,2017-07-31
000534,万泽股份,48.98,50.21,48.94,49.93,2201940.0,26608490.0,49.7366666667,2017-07-31
000938,紫光股份,136.64,140.08,136.08,139.17,3282587.0,180132123.0,137.779,2017-07-31
002152,广电运通,122.98,125.0,122.67,124.69,9055771.0,72631453.0,123.858666667,2017-07-31
002351,漫步者,50.23,52.33,49.78,51.35,14389000.0,164189253.0,50.3731666667,2017-07-31
300042,朗科科技,74.57,75.46,74.34,74.79,546873.0,19818452.0,74.5023333333,2017-07-31
300096,易联众,70.4,72.5,68.86,71.43,11888503.0,164420486.0,70.7618333333,2017-07-31
300226,上海钢联,145.7,150.93,144.72,148.38,2869225.0,108327849.0,147.097,2017-07-31
600612,老凤祥,6145.58,6251.16,6117.8,6216.43,1819375.0,81447855.0,6115.91533333,2017-07-31
002517,泰亚股份,67.62,70.09,66.39,69.06,4762345.0,158955116.0,68.8448333333,2017-07-31
600727,鲁北化工,51.88,55.36,51.46,54.94,12767200.0,131556411.0,52.9765,2017-07-31
600382,广东明珠,42.84,46.5,42.84,46.5,18290964.0,275988875.0,43.5931666667,2017-07-31
