code,name,open,high,low,close,volume,amount,MA_20,date
600256,广汇能源,163.94,167.21,163.94,167.21,42839588.0,174142030.0,165.5645,2018-05-02
600603,大洲兴业,748.5,758.17,748.5,756.02,2702322.0,18937018.0,749.2535,2018-05-02
600805,悦达投资,66.0,71.53,66.0,69.31,12468679.0,70332622.0,67.7765,2018-05-02
600846,同济科技,168.28,169.99,166.95,167.9,11816244.0,104500904.0,167.719,2018-05-02
600262,北方股份,36.33,38.65,36.32,38.25,2708706.0,69346533.0,36.611,2018-05-02
600475,华光股份,28.59,30.62,28.59,30.28,5285894.0,64046028.0,29.672,2018-05-02
600582,天地科技,154.04,160.18,152.6,156.93,21189520.0,92074867.0,154.3295,2018-05-02
002690,美亚光电,68.91,72.32,68.49,71.15,4880533.0,97778476.0,70.2195,2018-05-02
300035,中科电气,52.35,54.0,52.1,53.67,10440884.0,67284779.0,52.909,2018-05-02
600211,西藏药业,58.87,65.59,56.1,65.59,4815515.0,197386279.0,63.639,2018-05-02
600222,太龙药业,19.04,20.09,19.04,19.89,12521031.0,61064993.0,19.5005,2018-05-02
600285,羚锐制药,64.58,66.11,64.19,65.64,5881991.0,58168205.0,65.179,2018-05-02
600351,亚宝药业,51.4,53.81,50.92,52.71,21340144.0,162788216.0,51.784,2018-05-02
600789,鲁抗医药,20.35,21.98,20.32,21.9,45685658.0,459852209.0,21.296,2018-05-02
600812,华北制药,18.74,19.63,18.74,19.54,9106044.0,41352595.0,19.064,2018-05-02
600993,马应龙,207.89,213.19,207.21,212.52,7536735.0,141011024.0,210.5025,2018-05-02
603567,珍宝岛,28.08,28.82,28.0,28.45,1479209.0,20586645.0,28.207,2018-05-02
000790,华神集团,69.12,76.96,69.12,76.96,37537460.0,244265521.0,74.3875,2018-05-02
002001,新 和 成,503.13,541.76,498.46,537.71,34203345.0,1149898740.0,515.0485,2018-05-02
002644,佛慈制药,59.79,61.56,59.45,61.34,4109632.0,45164015.0,61.0275,2018-05-02
002728,台城制药,36.84,37.61,36.84,37.26,1584671.0,28421275.0,37.0295,2018-05-02
300006,莱美药业,40.99,42.55,40.99,42.1,8945297.0,50281944.0,41.335,2018-05-02
300026,红日药业,189.5,192.33,188.09,191.86,13989166.0,56846109.0,190.777,2018-05-02
300039,上海凯宝,69.32,71.94,69.32,71.72,14166037.0,92264241.0,70.872,2018-05-02
300147,香雪制药,44.35,46.84,44.3,46.48,14762312.0,130554347.0,45.704,2018-05-02
300233,金城医药,42.58,43.74,42.24,43.05,1890117.0,38583511.0,42.654,2018-05-02
300255,常山药业,50.69,53.82,50.69,52.8,16037367.0,107235997.0,51.311,2018-05-02
600529,山东药玻,80.64,84.29,80.64,83.55,3747717.0,79495895.0,82.2375,2018-05-02
