code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.997,11.29,11.45,11.49,11.1,11.52,32708120,1.48817,368315499,7.778,1.6455005988,3346241.91568,2481409.0467,6.76047904192,0.0163379468859
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.282,6.32,6.2,6.47,6.17,6.24,35719343,1.91466,226647610,12.154,1.22927472527,1474870.06934,1179039.43546,6.94505494505,0.000771672771673
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.739,16.11,16.23,16.29,15.88,16.23,1291690,0.30258,20743920,8.055,5.17658495575,687726.234,687726.234,7.12831858407,0.0163546060296
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.739,16.11,16.23,16.29,15.88,16.23,1291690,0.30258,20743920,8.055,5.17658495575,687726.234,687726.234,7.12831858407,0.0163546060296
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.346,14.51,14.46,14.65,14.4,14.46,992675,0.23599,14387607,7.255,1.75415535714,610351.959888,610351.959888,8.6369047619,0.130191509827
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.346,14.51,14.46,14.65,14.4,14.46,992675,0.23599,14387607,7.255,1.75415535714,610351.959888,610351.959888,8.6369047619,0.130191509827
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.376,12.9,13.07,13.07,12.69,13.08,3867192,0.95582,49642751,17.2,2.03264583333,772238.55402,521927.55,8.95833333333,0.213141406932
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.612,4.93,4.89,4.95,4.86,4.9,7075112,0.35322,34777714,12.667,1.28663333333,1363654.17188,987504.780942,9.66666666667,0.00932400932401
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.379,13.16,13.21,13.22,13.09,13.21,15419030,0.40998,202490261,6.009,1.72083728814,6320285.44048,4949319.48286,11.1525423729,1.35018672795
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.379,13.16,13.21,13.22,13.09,13.21,15419030,0.40998,202490261,6.009,1.72083728814,6320285.44048,4949319.48286,11.1525423729,1.35018672795
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,2.212,11.09,10.86,11.1,10.75,10.85,9079715,1.90351,99678719,11.202,1.44622653061,657530.465024,528991.520594,11.3163265306,0.0290162218734
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.681,17.5,17.63,17.69,17.35,17.62,88215904,0.46302,1543451516,6.318,1.1110738255,36354833.8142,33341589.3142,11.744966443,4.25542262426
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.346,5.8,5.75,5.82,5.69,5.78,2245957,0.24499,12921113,10.0,1.65541666667,801416.50452,531713.49142,12.0833333333,0.031798245614
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.181,5.53,5.55,5.55,5.41,5.54,9917946,1.48818,54353772,10.843,1.24802045455,609557.093978,368544.860306,12.5681818182,0.565624744293
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,3.074,17.77,17.24,17.85,17.18,17.24,9931258,1.85539,174309269,11.999,2.28048333333,989916.810725,951164.975629,12.8768115942,0.0595321849015
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.472,8.43,8.5,8.5,8.3,8.47,8301092,0.76154,69625817,10.395,1.39621875,1510341.03497,918907.198218,13.171875,2.43923611111
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.472,8.43,8.5,8.5,8.3,8.47,8301092,0.76154,69625817,10.395,1.39621875,1510341.03497,918907.198218,13.171875,2.43923611111
