code,name,open,high,low,close,volume,amount,MA_60,date
603315,福鞍股份,53.23,54.23,52.69,54.22,1114653.0,29627670.0,53.876,2017-02-24
002101,广东鸿图,59.32,59.95,59.32,59.9,2174759.0,52014057.0,59.8956666667,2017-02-24
300203,聚光科技,30.38,30.91,30.14,30.86,6069838.0,182619116.0,30.4105,2017-02-24
000055,方大集团,83.68,85.89,83.08,85.89,4947419.0,70105675.0,83.9723333333,2017-02-24
000591,桐 君 阁,81.09,85.78,81.09,85.78,26183255.0,380670102.0,79.2425,2017-02-24
002336,人人乐,13.52,13.78,13.47,13.67,1220500.0,15341798.0,13.5736666667,2017-02-24
000400,许继电气,137.71,140.72,136.63,140.57,9527344.0,171785755.0,138.277666667,2017-02-24
002622,永大集团,78.94,80.34,78.25,80.28,14500163.0,197950662.0,79.6836666667,2017-02-24
000922,佳电股份,26.39,29.03,26.39,27.89,39538114.0,488971014.0,27.8301666667,2017-02-24
600234,山水文化,43.25,43.98,42.92,43.93,999152.0,18483410.0,43.7841666667,2017-02-24
600095,哈高科,41.79,42.67,41.47,42.61,9651340.0,124711791.0,41.9201666667,2017-02-24
600050,中国联通,10.29,11.31,10.26,11.12,477607989.0,3291843016.0,10.8105,2017-02-24
603518,维格娜丝,30.84,31.66,30.8,31.64,1043542.0,32447763.0,31.4558333333,2017-02-24
600098,广州发展,57.35,58.18,56.47,57.71,25191236.0,279179007.0,57.5155,2017-02-24
600116,三峡水利,53.67,56.05,53.38,55.58,54929868.0,521975094.0,54.4196666667,2017-02-24
600099,林海股份,44.41,45.15,44.38,45.01,4766083.0,78435611.0,44.8501666667,2017-02-24
