code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.732,2.35,2.31,2.41,2.29,2.31,46356963,1.69098,108824600,47.0,0.564,767919.82308,644235.9748,26.1111111111,0.522222222222
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.125,9.21,9.38,9.38,9.14,9.41,14126815,0.81071,130258306,32.893,0.674172,1624728.5653,1604871.8053,18.42,2.11724137931
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.18,5.86,5.95,5.96,5.81,5.93,3625880,0.61933,21249634,8.618,0.753986666667,697171.455852,343077.396488,19.5333333333,0.0976666666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.18,5.86,5.95,5.96,5.81,5.93,3625880,0.61933,21249634,8.618,0.753986666667,697171.455852,343077.396488,19.5333333333,0.0976666666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.18,5.86,5.95,5.96,5.81,5.93,3625880,0.61933,21249634,8.618,0.753986666667,697171.455852,343077.396488,19.5333333333,0.0976666666667
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,0.566,7.11,7.09,7.14,7.01,7.07,2349900,1.28354,16642246,23.7,0.784131428571,363438.055485,130169.437758,20.3142857143,0.128628415844
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.16,4.26,4.3,4.31,4.23,4.31,12340786,0.51688,52585389,19.364,0.790161290323,1282709.34182,1017098.21402,13.7419354839,1.28309388271
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.568,5.65,5.74,5.75,5.63,5.74,16494502,0.89223,93581179,10.762,0.810775,1699010.38808,1044501.35579,28.25,0.153808460826
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.741,9.35,9.19,9.37,9.17,9.19,48776059,0.38039,454020821,5.082,0.815076086957,11989212.0206,11989212.0206,10.1630434783,1.76748582231
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.384,5.19,5.2,5.21,5.16,5.21,9916300,0.42461,51470032,11.795,0.90500625,1212076.24027,1212076.24027,16.21875,0.208520827976
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.745,6.66,6.72,6.72,6.61,6.71,2940430,0.4228,19564600,35.922,0.926345454545,770081.20461,463179.142548,60.5454545455,2.72481793634
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.569,7.07,7.03,7.08,6.97,7.03,27703106,2.28383,194202856,7.214,0.962134782609,1501490.77631,857599.37795,15.3695652174,0.0605458547071
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.157,6.37,6.38,6.39,6.33,6.38,2209020,0.37189,14042208,21.233,0.994844117647,502971.139125,378378.0,18.7352941176,2.99764705882
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-1.662,17.16,17.35,17.44,17.05,17.45,7718858,1.48585,132634695,9.176,0.997269565217,1607629.2804,891444.910356,24.8695652174,3.18432333129
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-1.569,9.41,9.56,9.56,9.32,9.56,2505761,0.82664,23583259,13.051,1.01209777778,341112.5,285242.172004,20.9111111111,0.514671698526
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.728,9.55,9.61,9.64,9.47,9.62,15279557,0.42663,145860904,6.325,1.03519083969,3420282.22211,3420282.22211,7.29007633588,9.46763160504
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.728,9.55,9.61,9.64,9.47,9.62,15279557,0.42663,145860904,6.325,1.03519083969,3420282.22211,3420282.22211,7.29007633588,9.46763160504
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.326,3.06,3.07,3.1,3.05,3.07,8380700,0.37648,25737583,58.733,1.0404,837629.695782,681181.244388,153.0,5.20762423417
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-1.741,3.95,3.99,4.01,3.93,4.02,12597439,0.66183,50010126,9.634,1.05720588235,1236886.96971,751856.79893,23.2352941176,0.755128180619
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-1.958,7.01,7.18,7.18,7.0,7.15,8948888,0.43072,63076827,6.74,1.07761568627,1481267.22235,1456452.96148,13.7450980392,0.822567207613
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.262,8.64,8.82,8.85,8.6,8.84,4919911,1.30329,42806762,8.151,1.07856,675489.881088,326159.03232,14.4,0.72
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-3.662,9.47,9.85,9.85,9.38,9.83,7005357,1.28678,66932552,33.821,1.083368,647439.278,515557.344845,37.88,2.77712609971
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-1.94,13.65,13.88,14.05,13.6,13.92,10413047,0.6645,143480064,14.837,1.096875,2139009.6,2139009.6,48.75,0.995914198161
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,-2.966,6.87,7.09,7.09,6.81,7.08,2650616,1.3999,18330202,13.471,1.12451052632,211596.0,130079.01885,36.1578947368,0.497152409416
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,-2.966,6.87,7.09,7.09,6.81,7.08,2650616,1.3999,18330202,13.471,1.12451052632,211596.0,130079.01885,36.1578947368,0.497152409416
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.0,3.25,0.0,0.0,0.0,3.25,0,0.0,0,15.476,1.13285714286,5461989.10725,5341700.8866,23.2142857143,5.55365686945
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.841,12.97,13.01,13.22,12.83,13.08,7939028,1.0985,103578284,20.919,1.14136,937365.246,937365.246,32.425,0.0170657894737
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.841,12.97,13.01,13.22,12.83,13.08,7939028,1.0985,103578284,20.919,1.14136,937365.246,937365.246,32.425,0.0170657894737
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.0,6.64,6.6,6.71,6.55,6.64,38197372,0.6212,252836323,29.776,1.1454,4803912.41041,4082932.42104,166.0,1.7429651407
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.0,6.64,6.6,6.71,6.55,6.64,38197372,0.6212,252836323,29.776,1.1454,4803912.41041,4082932.42104,166.0,1.7429651407
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,5.821,18.18,17.18,18.2,17.17,17.18,367733298,1.93012,6574554402,6.563,1.15424697987,37767478.7853,34637148.2133,12.2013422819,4.42077618909
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.565,5.28,5.33,5.37,5.26,5.31,4423696,0.29491,23476549,13.2,1.15632,792000.0,792000.0,26.4,2.37623762376
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-0.18,5.55,5.56,5.61,5.49,5.56,4401427,0.51463,24382252,10.324,1.15965789474,638576.255085,474674.00418,14.6052631579,0.227922333925
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.528,7.62,7.56,7.69,7.56,7.58,38923186,0.65704,297034023,7.776,1.16557777778,8796870.9,4514071.11865,14.1111111111,0.94769047086
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.121,6.0,6.16,6.18,5.9,6.13,22524365,1.0529,134825953,11.538,1.16703296703,1400209.6638,1283557.3092,6.59340659341,0.000732600732601
000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23,海螺型材,-1.335,8.13,8.21,8.21,8.07,8.24,2889900,0.80275,23458278,38.531,1.17885,292680.0,292680.0,50.8125,1.76923746518
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,10.009,11.98,11.98,11.98,11.98,10.89,35836295,3.77881,429318814,19.639,1.20132777778,1163883.92385,1136121.41555,33.2777777778,11.6355866356
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-2.182,5.38,5.43,5.47,5.34,5.5,15676836,2.3523,84694353,10.549,1.21416818182,593022.995588,358548.164276,12.2272727273,0.550282300957
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.271,4.66,4.73,4.73,4.63,4.72,11924413,0.59531,55671642,11.973,1.21616862745,1288971.2862,933422.369004,9.13725490196,0.00881336378294
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-1.163,5.1,5.15,5.17,5.06,5.16,7417592,0.71956,37972795,59.51,1.224,525733.98348,525733.98348,510.0,17.4837161467
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-1.163,5.1,5.15,5.17,5.06,5.16,7417592,0.71956,37972795,59.51,1.224,525733.98348,525733.98348,510.0,17.4837161467
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.068,14.6,14.63,14.71,14.52,14.61,3602152,0.46631,52633473,12.177,1.23288888889,1127810.6603,1127810.6603,14.7474747475,0.306409198992
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.068,14.6,14.63,14.71,14.52,14.61,3602152,0.46631,52633473,12.177,1.23288888889,1127810.6603,1127810.6603,14.7474747475,0.306409198992
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-1.241,7.16,7.23,7.23,7.1,7.25,8417424,1.0037,60285677,14.039,1.24345333333,624560.512088,600464.40346,23.8666666667,0.78431372549
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,4.018,6.99,6.7,7.33,6.7,6.72,13971218,2.96193,98632427,9.575,1.247715,492318.23307,329713.972491,34.95,0.233
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,4.018,6.99,6.7,7.33,6.7,6.72,13971218,2.96193,98632427,9.575,1.247715,492318.23307,329713.972491,34.95,0.233
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.202,4.93,4.89,4.96,4.83,4.94,34468108,2.06964,168361278,44.018,1.25042727273,1298481.29097,821048.869797,44.8181818182,0.251787538304
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.202,4.93,4.89,4.96,4.83,4.94,34468108,2.06964,168361278,44.018,1.25042727273,1298481.29097,821048.869797,44.8181818182,0.251787538304
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,-1.101,4.49,4.52,4.53,4.46,4.54,10395910,0.20281,46655150,20.409,1.26218888889,2301521.17605,2301521.17605,49.8888888889,3.62828282828
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,-1.535,8.34,8.46,8.46,8.3,8.47,1827066,0.61161,15279381,26.063,1.27024615385,249141.969252,249141.969252,64.1538461538,3.5288144199
300048,合康新能,0.13,85.71,3.05,4.29,0.07,10164.4,359.39,,08-20,合康新能,-1.786,3.85,3.91,3.92,3.82,3.92,6467464,0.66568,24961392,16.739,1.2705,424347.522445,374051.03813,29.6153846154,0.345530097018
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,0.0,6.08,6.06,6.12,5.85,6.08,13033514,0.87862,77793804,11.922,1.28288,1098109.2639,901912.341248,30.4,15.2
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,0.0,6.08,6.06,6.12,5.85,6.08,13033514,0.87862,77793804,11.922,1.28288,1098109.2639,901912.341248,30.4,15.2
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,兴森科技,0.175,5.74,5.71,5.77,5.66,5.73,13146020,1.33137,75147619,44.154,1.2833,854058.907296,566771.489424,41.0,1.025
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.0,6.15,6.15,6.17,6.1,6.15,11956362,0.24851,73361154,9.579,1.28440384615,2958867.00206,2958867.00206,23.6538461538,0.821884855936
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.0,6.15,6.15,6.17,6.1,6.15,11956362,0.24851,73361154,9.579,1.28440384615,2958867.00206,2958867.00206,23.6538461538,0.821884855936
603366,日出东方,0.17,112.5,,3.6,,13517.33,108.67,,08-22,日出东方,0.165,6.07,6.06,6.14,6.01,6.06,5126717,0.64084,31176419,19.915,1.28541176471,485600.0,485600.0,35.7058823529,0.317385620915
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-1.141,9.53,9.63,9.65,9.48,9.64,3778783,0.54525,36120935,18.391,1.29335714286,660467.12,660467.12,45.380952381,238.847117794
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-1.892,6.74,6.86,6.86,6.62,6.87,16643907,1.68426,111898626,51.846,1.29745,1709431.06438,666050.542048,84.25,4.77337110482
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-1.892,6.74,6.86,6.86,6.62,6.87,16643907,1.68426,111898626,51.846,1.29745,1709431.06438,666050.542048,84.25,4.77337110482
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,-0.584,6.81,6.8,6.88,6.73,6.85,9238921,0.44214,62862578,56.75,1.3024125,1865218.24147,1423010.4495,85.125,1.69706937799
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.549,9.05,9.0,9.13,8.94,9.1,68645937,0.31076,619455707,16.455,1.30578571429,20001661.7259,19991202.2336,43.0952380952,4.09261520373
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.549,9.05,9.0,9.13,8.94,9.1,68645937,0.31076,619455707,16.455,1.30578571429,20001661.7259,19991202.2336,43.0952380952,4.09261520373
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,0.852,3.55,3.52,3.62,3.5,3.52,7151499,0.81016,25531457,213.855,1.3135,363520.0,313368.27741,355.0,1.34322146127
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,0.852,3.55,3.52,3.62,3.5,3.52,7151499,0.81016,25531457,213.855,1.3135,363520.0,313368.27741,355.0,1.34322146127
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,0.852,3.55,3.52,3.62,3.5,3.52,7151499,0.81016,25531457,213.855,1.3135,363520.0,313368.27741,355.0,1.34322146127
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.527,3.87,3.94,3.94,3.83,3.93,5820860,0.43435,22578936,-25.8,1.3158,518627.340162,518627.340162,48.375,0.0331335616438
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.527,3.87,3.94,3.94,3.83,3.93,5820860,0.43435,22578936,-25.8,1.3158,518627.340162,518627.340162,48.375,0.0331335616438
600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,重庆路桥,1.522,4.67,4.6,4.68,4.48,4.6,9765820,0.97803,44594356,14.152,1.32057222222,466307.0654,466307.0654,25.9444444444,2.48748268882
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-1.266,5.46,5.51,5.51,5.32,5.53,37204342,3.06137,201758489,26.0,1.34073333333,675042.788784,663544.15218,60.6666666667,0.163963963964
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,-2.145,5.93,6.04,6.04,5.87,6.06,12438369,1.23282,73913366,20.448,1.34772727273,598299.746554,598299.746554,53.9090909091,0.943456263722
002438,江苏神通,0.11,32.53,,2.07,,2434.83,41.82,,08-16,江苏神通,-1.24,7.17,7.26,7.29,7.15,7.26,1162000,0.42029,8368080,29.875,1.34926363636,348374.637852,198232.48179,65.1818181818,2.00374479501
