code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,0.884,33.1,32.82,33.2,31.82,32.81,10015747,4.88827,4.38410596026,3.20916556291,0.000116443717404
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,10派1.9,03-30,光大银行,1.096,3.69,3.65,3.71,3.64,3.65,94426634,0.23719,5.85714285714,0.907857142857,3.6379769299
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,2.737,14.64,14.3,14.65,14.18,14.25,10920302,1.26988,5.87951807229,2.34357590361,0.0284199442783
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,1.115,5.44,5.39,5.45,5.37,5.38,74048382,0.18865,6.04444444444,0.813582222222,5.39682539683
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,0.186,16.15,16.12,16.28,16.02,16.12,69065301,0.3625,6.14068441065,1.15997528517,0.947636483124
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,1.515,5.36,5.29,5.37,5.27,5.28,22087161,0.37183,6.38095238095,1.34,0.443121693122
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,10派2,04-19,中国建筑,1.815,5.61,5.51,5.62,5.51,5.51,86262372,0.2885,6.67857142857,1.06857142857,0.556547619048
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,1.704,5.97,5.85,5.98,5.85,5.87,41912527,0.13137,6.78409090909,0.987085227273,5.89920948617
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,1.626,18.12,17.95,18.24,17.83,17.83,27776723,0.14891,6.78651685393,1.27722247191,1.18853184832
603528,多伦科技,1.97,16.17,4.1,60.21,1.63,30495.99,16.17,,04-13,N多伦,44.021,13.61,13.61,13.61,13.61,9.45,29416,0.05692,6.90862944162,4.1596857868,0.427249810861
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,0.125,16.03,15.7,16.16,15.6,16.01,57671841,1.70248,7.52582159624,2.494057277,0.239066759728
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,-0.282,17.7,17.79,17.85,17.56,17.75,35053706,0.16992,7.72925764192,1.320930131,2.45373258474
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,2.142,17.17,16.87,17.59,16.82,16.81,37740660,1.27119,7.76923076923,1.36660769231,0.458903175973
600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29,雅戈尔,0.856,15.31,15.12,15.39,15.12,15.18,34677575,1.55741,7.8112244898,1.87156938776,0.205396384165
600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,10派3.45,04-15,保利地产,1.564,9.09,8.95,9.13,8.93,8.95,37994139,0.35321,7.90434782609,1.47258,8.98221343874
600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23,华能国际,1.203,7.57,7.48,7.6,7.45,7.48,12322424,0.11736,7.96842105263,1.53710842105,0.298778442168
600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25,华域汽车,0.736,15.05,14.94,15.2,14.81,14.94,23272538,0.90092,8.13513513514,1.53672702703,1.1053172738
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,3.025,12.26,11.91,12.32,11.81,11.9,5807786,1.89136,8.22818791946,3.24602013423,0.00100616401022
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,7.901,14.34,13.43,14.48,13.43,13.29,29991883,5.41231,8.33720930233,2.87967209302,0.219631435783
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,10派6,02-27,光大证券,2.88,17.86,17.4,17.99,17.26,17.36,45721800,1.33768,8.34579439252,1.97544953271,0.0330003732405
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,2.269,19.83,19.5,20.08,19.37,19.39,13799635,2.3888,8.36708860759,3.35687594937,0.024689688712
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,1.055,4.79,4.72,4.8,4.68,4.74,11419888,0.24733,8.40350877193,1.45128596491,2.30865625602
