		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002617	露笑科技			2016-03-14	63.85	283	18.94	持有	75.94
300334	津膜科技			2016-03-08	35.44	307	18.93	持有	42.15
300033	同花顺			2016-01-29	504.83	346	18.71	持有	599.28
002427	尤夫股份			2015-12-18	35.22	388	18.57	持有	41.76
000623	吉林敖东			2016-05-06	397.70	248	18.56	持有	471.52
601880	大连港			2016-10-12	6.17	89	18.48	持有	7.31
600467	好当家			2016-10-10	35.82	91	18.2	持有	42.34
000972	中基健康			2016-06-01	19.93	222	18.16	持有	23.55
600096	云天化			2016-08-10	20.19	152	18.08	持有	23.84
300224	正海磁材			2016-02-04	48.73	340	18.04	持有	57.52
600633	浙报传媒			2016-10-12	108.40	89	18.0	持有	127.91
600435	DR北方导			2016-12-27	175.39	13	17.97	持有	206.90
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
600688	上海石化			2016-06-28	18.71	195	17.8	持有	22.04
600141	兴发集团			2015-10-20	36.61	447	17.7	持有	43.09
300243	瑞丰高材			2016-06-23	58.38	200	17.52	持有	68.61
000428	华天酒店			2016-05-31	83.76	223	17.48	持有	98.40
601008	连云港			2016-08-12	8.13	150	16.97	持有	9.51
000088	盐 田 港			2016-03-02	45.59	313	16.8	持有	53.25
000820	金城股份			2016-12-09	53.03	31	16.76	持有	61.92
600123	兰花科创			2016-06-17	49.47	206	16.58	持有	57.67
600970	中材国际			2016-02-03	73.97	341	16.57	持有	86.23
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
002297	博云新材			2016-05-20	34.04	234	16.3	持有	39.59
600156	华升股份			2016-08-15	18.76	147	16.2	持有	21.80
600780	通宝能源			2016-06-17	54.56	206	15.96	持有	63.27
002758	华通医药			2016-03-15	64.70	300	15.95	持有	75.02
002599	盛通股份			2016-09-08	34.52	123	15.79	持有	39.97
002359	齐星铁塔			2016-08-15	76.34	147	15.4	持有	88.10
300394	天孚通信			2016-03-14	71.66	301	15.38	持有	82.68
601600	中国铝业			2016-07-04	3.97	189	15.37	持有	4.58
600232	金鹰股份			2016-10-10	29.46	91	15.24	持有	33.95
600114	东睦股份			2016-09-07	58.44	125	15.18	持有	67.31
002107	沃华医药			2016-09-30	68.28	101	15.14	持有	78.62
002147	新光圆成			2016-06-21	40.54	202	15.05	持有	46.64
002345	潮宏基			2016-06-24	64.09	199	14.99	持有	73.70
300332	天壕环境			2016-02-02	17.39	342	14.89	持有	19.98
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600256	广汇能源			2016-06-22	152.10	201	14.77	持有	174.57
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
000922	佳电股份			2016-12-21	28.54	19	14.4	持有	32.65
600327	大东方			2016-05-30	63.11	224	14.36	持有	72.17
600015	华夏银行			2016-07-04	33.54	189	14.28	持有	38.33
600758	红阳能源			2016-12-23	29.22	17	14.17	持有	33.36
002045	国光电器			2016-03-08	60.83	297	14.17	持有	69.45
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
002255	海陆重工			2016-09-30	32.19	101	14.07	持有	36.72
600255	鑫科材料			2016-02-02	52.89	342	13.93	持有	60.26
002743	富煌钢构			2016-06-17	26.95	206	13.77	持有	30.66
002433	太安堂			2016-03-03	39.19	312	13.63	持有	44.53
000090	天健集团			2016-06-29	36.44	194	13.56	持有	41.38
300343	联创互联			2016-12-20	163.28	20	13.42	持有	185.19
300131	英唐智控			2016-03-07	146.88	308	13.4	持有	166.56
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
002670	华声股份			2016-09-30	31.87	101	13.08	持有	36.04
600210	紫江企业			2016-05-25	34.58	229	13.04	持有	39.09
002202	金风科技			2016-03-07	77.39	308	12.97	持有	87.43
601933	永辉超市			2016-10-28	38.40	73	12.92	持有	43.36
300305	裕兴股份			2016-03-17	42.33	298	12.92	持有	47.80
002003	伟星股份			2016-03-08	102.11	307	12.65	持有	115.03
000852	石化机械			2016-09-22	47.13	109	12.62	持有	53.08
600306	*ST商城			2015-12-15	25.29	391	12.61	持有	28.48
603601	再升科技			2016-12-22	79.41	18	12.56	持有	89.38
300226	上海钢联			2016-02-03	146.91	341	12.48	持有	165.25
002231	奥维通信			2016-10-12	41.75	89	12.46	持有	46.95
600240	华业资本			2016-05-31	74.48	223	12.41	持有	83.72
002570	贝因美			2016-09-08	31.22	123	12.17	持有	35.02
601899	紫金矿业			2016-06-01	5.42	222	11.99	持有	6.07
300345	红宇新材			2016-03-03	43.42	312	11.91	持有	48.59
300008	天海防务			2016-05-23	102.03	231	11.89	持有	114.16
002566	益盛药业			2016-05-31	35.72	223	11.84	持有	39.95
300257	开山股份			2016-10-10	96.59	91	11.74	持有	107.93
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
002711	欧浦智网			2016-12-28	62.32	12	11.6	持有	69.55
601766	中国中车			2016-06-29	10.37	194	11.57	持有	11.57
600231	凌钢股份			2016-03-22	18.98	293	11.54	持有	21.17
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
603006	联明股份			2016-12-20	57.95	20	11.44	持有	64.58
600703	三安光电			2016-10-24	252.47	77	11.3	持有	280.99
600309	万华化学			2016-12-07	583.11	33	11.26	持有	648.79
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
600826	兰生股份			2016-06-23	144.03	200	11.07	持有	159.97
601101	昊华能源			2016-06-17	18.50	206	10.92	持有	20.52
000039	中集集团			2016-08-11	334.88	151	10.81	持有	371.09
300412	迦南科技			2016-06-01	69.84	222	10.77	持有	77.36
002126	银轮股份			2016-09-29	45.86	102	10.75	持有	50.79
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
000792	盐湖股份			2016-03-03	93.90	312	10.68	持有	103.93
002505	大康农业			2016-03-04	49.09	311	10.63	持有	54.31
000576	广东甘化			2016-05-27	83.84	227	10.52	持有	92.66
600533	XD栖霞建			2016-08-08	43.98	154	10.41	持有	48.56
000816	智慧农业			2016-08-15	43.57	147	10.28	持有	48.05
000755	山西三维			2016-12-22	22.92	18	10.25	持有	25.27
002023	海特高新			2016-03-14	134.05	301	10.19	持有	147.71
300111	向日葵			2016-02-03	11.21	341	10.17	持有	12.35
002198	嘉应制药			2016-11-07	64.20	63	10.17	持有	70.73
002430	杭氧股份			2016-09-07	17.52	124	10.16	持有	19.30
002665	首航节能			2016-06-02	110.51	221	10.06	持有	121.63
002265	西仪股份			2017-01-06	22.85	3	10.02	持有	25.14
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
000596	古井贡酒			2016-09-09	139.35	122	9.82	持有	153.04
002190	成飞集成			2016-03-15	82.17	300	9.81	持有	90.23
002203	海亮股份			2016-05-05	27.25	249	9.72	持有	29.90
000683	远兴能源			2016-12-16	22.69	24	9.7	持有	24.89
000836	鑫茂科技			2016-08-03	56.18	159	9.68	持有	61.62
000536	华映科技			2016-11-16	40.22	54	9.65	持有	44.10
300240	飞力达			2016-06-17	36.21	206	9.64	持有	39.70
600701	*ST工新			2016-12-28	74.61	12	9.53	持有	81.72
601908	京运通			2016-05-31	26.46	223	9.52	持有	28.98
002204	大连重工			2016-10-10	20.14	91	9.14	持有	21.98
002115	三维通信			2016-05-30	46.67	224	9.13	持有	50.93
300066	三川智慧			2016-03-14	122.91	301	9.12	持有	134.12
600730	中国高科			2016-03-09	63.09	306	8.89	持有	68.70
603222	济民制药			2016-10-12	30.16	89	8.89	持有	32.84
000963	华东医药			2016-09-20	226.17	111	8.82	持有	246.12
600640	号百控股			2016-12-09	197.68	31	8.82	持有	215.11
002166	莱茵生物			2016-02-01	69.06	343	8.73	持有	75.09
300153	科泰电源			2016-05-17	71.58	237	8.7	持有	77.81
603766	隆鑫通用			2016-10-25	21.92	76	8.67	持有	23.82
600586	金晶科技			2016-05-31	52.51	223	8.57	持有	57.01
600379	宝光股份			2016-10-12	37.94	89	8.49	持有	41.16
600420	现代制药			2016-10-10	127.43	91	8.49	持有	138.25
000062	深圳华强			2016-09-07	119.74	124	8.43	持有	129.84
601001	大同煤业			2016-01-06	12.36	369	8.41	持有	13.40
300265	通光线缆			2016-12-21	39.08	19	8.39	持有	42.36
600328	兰太实业			2016-03-11	35.65	304	8.3	持有	38.61
300452	山河药辅			2016-03-14	77.86	301	8.3	持有	84.32
600175	美都能源			2016-06-30	79.09	193	8.18	持有	85.56
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
000921	海信科龙			2016-12-23	12.04	17	8.06	持有	13.01
002262	恩华药业			2016-08-17	101.17	145	8.04	持有	109.30
002363	隆基机械			2016-03-14	28.24	301	8.0	持有	30.50
600248	延长化建			2016-12-21	26.04	19	7.95	持有	28.11
002018	华信国际			2016-08-12	149.54	150	7.8	持有	161.21
600301	*ST南化			2016-06-28	22.07	195	7.79	持有	23.79
600184	光电股份			2016-02-05	72.55	339	7.79	持有	78.20
000779	三毛派神			2016-12-28	44.88	12	7.78	持有	48.37
000813	天山纺织			2016-12-23	39.36	17	7.77	持有	42.42
600648	外高桥			2016-03-18	123.88	297	7.77	持有	133.51
300269	联建光电			2016-03-15	91.88	300	7.65	持有	98.91
000709	河钢股份			2016-11-10	30.00	60	7.6	持有	32.28
002752	昇兴股份			2016-06-28	25.60	195	7.54	持有	27.53
600750	江中药业			2016-12-22	213.75	18	7.41	持有	229.58
600983	惠而浦			2016-10-10	27.07	91	7.35	持有	29.06
002245	澳洋顺昌			2016-12-22	127.02	18	7.31	持有	136.31
300366	创意信息			2016-08-10	99.61	152	7.26	持有	106.84
600571	信雅达			2016-01-29	192.94	346	7.24	持有	206.91
600961	株冶集团			2016-03-07	16.14	308	7.19	持有	17.30
601177	杭齿前进			2016-12-22	10.58	18	7.18	持有	11.34
300095	华伍股份			2016-10-11	49.31	90	7.1	持有	52.81
600373	中文传媒			2016-01-27	77.12	348	7.02	持有	82.53
603869	北部湾旅			2016-12-22	29.29	18	6.96	持有	31.33
002010	传化股份			2016-09-05	147.11	126	6.93	持有	157.31
603698	航天工程			2016-12-23	28.54	17	6.87	持有	30.50
000040	宝安地产			2016-06-16	53.35	207	6.84	持有	57.00
600824	益民集团			2016-12-14	226.74	26	6.78	持有	242.11
600863	内蒙华电			2016-05-25	49.22	229	6.66	持有	52.50
002600	江粉磁材			2016-10-11	20.88	90	6.66	持有	22.27
600702	沱牌舍得			2016-10-10	73.53	88	6.35	持有	78.20
002384	东山精密			2016-09-05	84.43	126	6.31	持有	89.76
002268	卫 士 通			2016-03-14	165.04	301	6.27	持有	175.39
600029	南方航空			2016-02-15	11.05	329	6.24	持有	11.74
300140	启源装备			2016-05-30	67.38	224	6.23	持有	71.58
002686	亿利达			2017-01-03	68.48	6	6.07	持有	72.64
601808	中海油服			2016-05-31	14.01	223	6.0	持有	14.85
002343	慈文传媒			2016-09-09	91.11	122	5.98	持有	96.56
002411	必康股份			2016-12-19	110.08	21	5.98	持有	116.66
600197	伊力特			2016-12-29	52.53	11	5.86	持有	55.61
000965	天保基建			2016-11-21	16.80	49	5.83	持有	17.78
002636	金安国纪			2016-12-22	44.99	18	5.76	持有	47.58
300388	国祯环保			2016-03-17	66.64	298	5.69	持有	70.43
600789	鲁抗医药			2016-03-07	20.36	308	5.6	持有	21.50
600260	凯乐科技			2016-09-21	66.55	110	5.51	持有	70.22
300077	国民技术			2016-03-15	80.00	300	5.5	持有	84.40
300155	安居宝			2016-02-01	95.25	343	5.49	持有	100.48
300040	九洲电气			2016-12-26	46.91	14	5.46	持有	49.47
600975	新五丰			2016-10-11	60.97	90	5.4	持有	64.26
600963	岳阳林纸			2016-12-19	26.91	21	5.39	持有	28.36
000637	茂化实华			2016-12-21	119.95	19	5.34	持有	126.36
300207	欣旺达			2016-12-23	85.55	12	5.34	持有	90.12
600517	置信电气			2016-01-22	200.16	353	5.32	持有	210.81
002021	中捷资源			2016-06-01	79.79	222	5.31	持有	84.03
002574	明牌珠宝			2016-03-02	25.64	313	5.27	持有	26.99
600873	梅花生物			2016-08-17	38.14	145	5.22	持有	40.13
000610	西安旅游			2016-12-20	45.23	20	5.2	持有	47.58
600693	东百集团			2016-12-20	121.84	20	5.12	持有	128.08
000837	秦川机床			2016-12-26	33.88	14	5.11	持有	35.61
601991	大唐发电			2016-06-21	9.02	202	5.1	持有	9.48
601929	吉视传媒			2016-05-23	8.73	231	5.04	持有	9.17
600183	生益科技			2016-12-23	84.22	17	5.01	持有	88.44
600008	首创股份			2016-06-01	29.12	222	5.01	持有	30.58
000627	天茂集团			2016-01-29	209.41	346	4.95	持有	219.77
600060	海信电器			2016-09-30	89.84	101	4.81	持有	94.16
600195	中牧股份			2016-12-07	52.97	33	4.72	持有	55.47
002250	联化科技			2016-12-13	96.00	27	4.67	持有	100.48
600070	浙江富润			2016-12-15	132.44	25	4.66	持有	138.61
600270	外运发展			2016-05-25	90.67	229	4.62	持有	94.86
600283	钱江水利			2016-02-02	19.75	342	4.46	持有	20.63
601011	宝泰隆			2016-12-06	19.64	34	4.38	持有	20.50
000766	通化金马			2016-11-15	64.51	55	4.31	持有	67.29
300438	鹏辉能源			2016-09-28	96.05	103	4.29	持有	100.17
600397	安源煤业			2016-12-30	20.71	10	4.25	持有	21.59
600326	西藏天路			2016-12-27	49.75	13	4.24	持有	51.86
601919	中国远洋			2016-08-12	5.45	150	4.22	持有	5.68
300397	天和防务			2016-05-23	51.76	231	4.21	持有	53.94
002244	滨江集团			2016-01-29	38.44	346	4.11	持有	40.02
002639	雪人股份			2016-10-11	35.61	90	4.02	持有	37.04
600595	中孚实业			2016-10-10	44.17	91	3.94	持有	45.91
002338	奥普光电			2016-03-14	79.06	301	3.93	持有	82.17
601199	江南水务			2016-12-28	32.77	12	3.88	持有	34.04
600512	腾达建设			2016-11-16	32.03	54	3.87	持有	33.27
600011	华能国际			2016-05-24	29.91	230	3.84	持有	31.06
002465	海格通信			2016-05-05	78.59	249	3.82	持有	81.59
002078	太阳纸业			2016-12-20	56.67	20	3.76	持有	58.80
002165	红 宝 丽			2016-09-29	62.38	102	3.7	持有	64.69
300353	东土科技			2016-03-03	97.29	312	3.65	持有	100.84
000687	华讯方舟			2016-03-15	54.48	300	3.65	持有	56.47
300444	双杰电气			2016-12-27	47.86	13	3.47	持有	49.52
600118	中国卫星			2016-10-11	533.62	90	3.43	持有	551.91
600329	中新药业			2016-08-29	52.72	133	3.36	持有	54.49
600305	恒顺醋业			2016-09-22	64.06	109	3.29	持有	66.17
002005	德豪润达			2016-12-26	58.25	14	3.28	持有	60.16
002595	豪迈科技			2016-12-21	91.97	19	3.27	持有	94.98
600333	长春燃气			2016-12-26	20.59	14	3.25	持有	21.26
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
000605	渤海股份			2016-12-22	52.92	18	3.14	持有	54.58
300456	耐威科技			2017-01-04	105.25	5	3.14	持有	108.56
000967	盈峰环境			2016-12-26	46.34	14	3.13	持有	47.79
000408	*ST金源			2016-12-21	89.97	19	3.05	持有	92.71
600624	复旦复华			2016-12-21	156.28	19	3.02	持有	161.00
000753	漳州发展			2017-01-03	53.77	6	2.98	持有	55.37
600622	嘉宝集团			2017-01-05	1857.38	4	2.98	持有	1912.66
600127	金健米业			2016-12-20	33.86	20	2.95	持有	34.86
002080	中材科技			2016-11-09	38.72	61	2.94	持有	39.86
600246	万通地产			2016-03-07	71.45	308	2.9	持有	73.52
300218	安利股份			2016-12-22	33.81	18	2.84	持有	34.77
600600	青岛啤酒			2016-07-04	47.51	189	2.82	持有	48.85
600498	烽火通信			2016-12-28	87.16	12	2.77	持有	89.57
600106	重庆路桥			2016-07-05	36.07	188	2.77	持有	37.07
000014	沙河股份			2017-01-03	190.59	6	2.75	持有	195.84
603808	歌力思			2016-09-20	46.54	111	2.71	持有	47.80
300424	航新科技			2016-02-02	53.82	342	2.69	持有	55.27
002221	东华能源			2016-12-08	53.13	32	2.67	持有	54.55
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
600007	中国国贸			2016-12-30	28.75	10	2.61	持有	29.50
300400	劲拓股份			2016-11-07	59.57	63	2.59	持有	61.11
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
300057	万顺股份			2017-01-04	30.55	5	2.55	持有	31.33
600018	上港集团			2016-12-30	6.67	10	2.55	持有	6.84
600279	重庆港九			2016-11-10	16.55	60	2.48	持有	16.96
603020	爱普股份			2016-03-02	40.78	313	2.45	持有	41.78
600000	浦发银行			2016-07-04	148.69	189	2.39	持有	152.24
600482	中国动力			2016-06-02	91.01	221	2.38	持有	93.18
002230	科大讯飞			2016-03-10	242.90	305	2.21	持有	248.28
002642	荣之联			2016-12-28	94.25	12	2.21	持有	96.33
603077	和邦生物			2016-03-02	31.68	313	2.15	持有	32.36
002507	涪陵榨菜			2016-12-27	48.53	13	2.12	持有	49.56
603118	共进股份			2016-09-23	38.58	108	2.1	持有	39.39
600559	老白干酒			2016-10-11	83.51	90	2.05	持有	85.22
600109	国金证券			2016-10-10	111.12	91	2.01	持有	113.35
002378	章源钨业			2016-12-28	20.45	12	2.0	持有	20.86
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600886	国投电力			2016-11-11	294.10	59	1.96	持有	299.85
002124	天邦股份			2017-01-03	89.43	6	1.96	持有	91.18
600522	中天科技			2016-11-08	89.44	62	1.91	持有	91.15
002074	国轩高科			2016-12-21	122.26	19	1.87	持有	124.55
002667	鞍重股份			2016-12-27	57.86	13	1.87	持有	58.94
000056	皇庭国际			2016-03-02	60.38	313	1.87	持有	61.51
002271	东方雨虹			2017-01-05	279.66	4	1.86	持有	284.87
600671	天目药业			2016-08-11	88.61	151	1.83	持有	90.23
000100	TCL 集团			2016-05-24	9.60	230	1.77	持有	9.77
600771	广誉远			2017-01-04	178.12	5	1.72	持有	181.18
600959	江苏有线			2016-03-03	14.06	312	1.71	持有	14.30
000788	北大医药			2016-11-23	53.27	47	1.61	持有	54.13
600582	天地科技			2016-05-09	182.12	245	1.61	持有	185.05
002020	京新药业			2016-12-27	99.16	13	1.6	持有	100.75
000567	海德股份			2017-01-03	123.36	6	1.57	持有	125.30
002138	顺络电子			2016-08-15	109.04	147	1.51	持有	110.69
601777	力帆股份			2016-10-12	11.35	89	1.5	持有	11.52
600584	长电科技			2017-01-04	85.73	5	1.5	持有	87.02
600335	国机汽车			2016-12-22	63.30	18	1.45	持有	64.22
600676	交运股份			2016-06-01	126.12	222	1.4	持有	127.89
