code,name,open,high,low,close,volume,amount,MA_60,date
600020,中原高速,16.85,17.04,16.81,16.89,13439120.0,60623357.0,16.8783333333,2016-10-28
002147,方圆支承,38.44,40.98,38.26,38.46,18833304.0,287722705.0,37.3668333333,2016-10-28
000786,北新建材,112.62,113.15,111.77,112.09,20880523.0,220849280.0,111.862333333,2016-10-28
300198,纳川股份,72.67,75.31,72.57,73.79,11334554.0,82090399.0,73.1218333333,2016-10-28
600219,南山铝业,18.48,19.2,18.41,19.08,256491119.0,799754922.0,18.5565,2016-10-28
002568,百润股份,96.05,103.77,96.05,101.32,17046256.0,399088110.0,96.5146666667,2016-10-28
002670,华声股份,33.55,34.67,33.05,33.06,5749719.0,174538657.0,32.9278333333,2016-10-28
002014,永新股份,85.18,86.78,85.18,86.47,1788951.0,29879203.0,86.0406666667,2016-10-28
600393,东华实业,51.02,53.78,51.02,53.09,7040457.0,85811691.0,51.5368333333,2016-10-28
000736,中房地产,32.87,34.47,32.87,34.47,10403033.0,195772446.0,32.45,2016-10-28
600000,浦发银行,152.15,153.56,152.05,153.09,15067204.0,244739683.0,152.787666667,2016-10-28
601009,南京银行,34.08,35.16,34.05,34.34,50567613.0,536056805.0,34.1528333333,2016-10-28
601288,农业银行,4.28,4.31,4.28,4.31,75342845.0,238358003.0,4.28916666667,2016-10-28
601336,新华保险,44.05,45.28,44.05,44.48,11430993.0,487997659.0,44.1933333333,2016-10-28
601398,工商银行,6.87,6.93,6.86,6.92,81003113.0,359216962.0,6.9075,2016-10-28
601988,中国银行,5.37,5.4,5.35,5.4,154364939.0,524644052.0,5.389,2016-10-28
200505,珠江B,7.95,7.95,7.95,7.95,55785.0,341404.0,7.86766666667,2016-10-28
603025,大豪科技,34.56,37.44,34.52,37.44,3400524.0,123425540.0,34.912,2016-10-28
002583,海能达,66.92,72.05,66.92,69.93,29060337.0,365121095.0,66.8213333333,2016-10-28
300044,赛为智能,60.09,60.09,60.09,60.09,449952.0,6420815.0,59.5058333333,2016-10-28
300209,天泽信息,80.18,81.71,78.5,80.18,9765108.0,261664123.0,78.817,2016-10-28
600478,科力远,108.78,113.75,108.78,111.32,21622672.0,238562109.0,110.351333333,2016-10-28
002724,海洋王,23.16,23.83,23.14,23.49,3032550.0,70997878.0,23.3098333333,2016-10-28
000601,韶能股份,97.32,103.36,96.93,101.48,35778825.0,365316650.0,99.2321666667,2016-10-28
002434,万里扬,85.83,89.01,85.83,88.95,10209543.0,140981529.0,87.498,2016-10-28
