code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600275,武昌鱼,16.72,17.15,16.72,17.04,4049462.0,24232208.0,31.6576859181,2017-06-05,85.7845417728
600680,上海普天,50.07,51.08,49.99,51.05,1487016.0,19291513.0,94.6362670002,2017-06-05,85.3795631737
600767,运盛医疗,24.35,25.37,24.05,25.37,8837619.0,57817616.0,44.2550047661,2017-06-05,74.4383317543
600538,国发股份,20.25,20.66,20.13,20.44,6402447.0,41713865.0,35.0571043403,2017-06-05,71.512252154
002207,准油股份,17.4,18.22,17.38,17.89,5901751.0,51393519.0,30.321483581,2017-06-05,69.4884493068
603636,南威软件,43.73,45.98,43.56,45.38,15127100.0,168477263.0,75.9167439535,2017-06-05,67.2911942562
300465,高伟达,29.07,30.2,29.07,29.59,8082939.0,75010932.0,49.4468141226,2017-06-05,67.1065026109
002490,山东墨龙,8.79,8.97,8.77,8.97,5985242.0,26093679.0,14.7852263363,2017-06-05,64.8297250422
603703,盛洋科技,38.36,41.13,38.36,40.05,4402595.0,70507690.0,65.9853853745,2017-06-05,64.7575165406
000410,沈阳机床,18.96,18.96,18.96,18.96,1390812.0,9109819.0,30.7808694658,2017-06-05,62.3463579421
600747,大连控股,38.02,39.45,37.86,38.98,9006910.0,21970558.0,63.1625451232,2017-06-05,62.0383404906
002234,民和股份,22.52,23.13,22.46,22.86,5399826.0,59347046.0,36.4448387955,2017-06-05,59.4262414502
600139,西部资源,63.41,65.92,62.87,64.75,20308132.0,146639054.0,103.071484388,2017-06-05,59.1837596723
300449,汉邦高科,43.16,44.32,43.14,43.96,1271504.0,27803316.0,69.7335236799,2017-06-05,58.6294897176
002248,华东数控,12.95,13.7,12.84,13.39,8211966.0,53780253.0,21.1518240232,2017-06-05,57.9673190682
200025,特  力Ｂ,10.18,10.23,10.12,10.12,35800.0,265259.0,15.9117581804,2017-06-05,57.2308120593
600425,青松建化,18.11,18.69,17.87,18.45,32908293.0,103921388.0,28.8879977107,2017-06-05,56.5745133371
600696,匹凸匹,21.2,21.7,21.17,21.5,3268410.0,21059677.0,33.5500374236,2017-06-05,56.0466856911
002524,光正集团,29.12,30.08,29.03,29.72,14992941.0,96728085.0,46.1770708646,2017-06-05,55.373724309
002052,同洲电子,39.27,39.89,39.14,39.62,5943592.0,34458528.0,61.1722296888,2017-06-05,54.3973490377
002679,福建金森,19.66,19.88,19.56,19.83,1850066.0,35834525.0,30.5147785733,2017-06-05,53.8818889226
300028,金亚科技,18.13,18.64,18.01,18.39,6323270.0,48103865.0,28.2395513755,2017-06-05,53.5592788227
300175,朗源股份,33.29,33.91,33.06,33.42,11135328.0,83912942.0,51.2904157908,2017-06-05,53.4722196014
300379,东方通,77.25,78.71,75.8,76.24,5150950.0,98153223.0,116.938695917,2017-06-05,53.3823398705
