code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.835,5.35,5.46,5.48,5.33,5.45,12903323,0.94536,5.87912087912,1.0406043956,0.000653235653236
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.382,16.41,16.56,16.68,16.34,16.64,3532575,0.82751,7.2610619469,5.27298318584,0.0166591610767
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.803,13.81,13.7,13.85,13.66,13.7,7874517,0.30782,10.5419847328,1.49696183206,13.6908892634
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.934,10.81,10.7,10.84,10.69,10.71,24113254,0.22566,11.75,0.94235,2.04347826087
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.054,17.25,17.11,17.37,17.11,17.07,4364677,0.81542,12.5,2.21375,0.0577901063338
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.791,27.28,26.8,27.85,26.8,26.8,2795719,0.7899,13.1153846154,4.72547307692,0.000157455155294
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.191,15.64,15.64,15.69,15.54,15.67,27852672,0.74059,13.2542372881,2.04512881356,1.60462921164
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,2.54,27.45,26.85,27.62,26.78,26.77,8518144,1.41476,13.2608695652,3.50484782609,0.00673140587067
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,2.229,18.8,18.5,18.93,18.39,18.39,49743044,0.24113,13.4285714286,1.28108571429,1.95466833021
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.151,13.26,13.27,13.36,13.2,13.24,3180602,0.66682,13.5306122449,1.7292122449,0.034693877551
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.202,19.88,19.83,20.07,19.83,19.84,1330921,0.32895,13.8055555556,3.13248055556,0.32846908293
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.42,7.12,7.15,7.19,7.11,7.15,3901963,0.27419,14.24,0.521184,1.6367816092
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.752,25.09,25.18,25.34,24.97,25.28,1537187,0.36544,14.9345238095,3.03320178571,0.225120949797
