code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.486,6.2,6.18,6.2,6.15,6.17,10096392,0.74073,6.81318681319,1.20593406593,0.000757020757021
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.925,18.54,18.3,18.67,18.29,18.37,8452975,1.98011,8.20353982301,5.95741061947,0.0188215019112
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.503,13.98,13.92,14.03,13.83,13.91,23053281,1.04889,8.37125748503,2.03756407186,0.0202306906523
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.142,14.15,14.12,14.16,14.05,14.13,11920722,0.53537,10.8015267176,1.53381679389,14.027956776
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.062,16.18,16.17,16.2,16.09,16.17,66491555,0.34899,10.8590604027,1.02726711409,3.93444217489
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.899,11.22,11.12,11.26,11.08,11.12,33758995,0.31593,12.1956521739,0.978091304348,2.12098298677
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.751,18.78,18.77,18.79,18.63,18.64,32781646,0.15891,13.4142857143,1.27972285714,1.95258889582
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.464,27.87,28.0,28.37,27.6,28.0,9779263,1.62422,13.4637681159,3.55847391304,0.00683440005885
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.337,15.92,15.76,15.94,15.66,15.71,40434903,1.07514,13.4915254237,2.08174237288,1.63335658883
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.174,28.74,28.9,28.98,28.56,28.79,1969381,0.55643,13.8173076923,4.97837596154,0.000165882007447
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.927,4.76,4.65,4.86,4.59,4.67,113269195,1.58564,14.0,0.6538,0.25664527956
