code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300116,坚瑞消防,35.2,36.02,34.03,34.39,31197933.0,120609980.0,75.1284535788,2018-05-02,118.460173245
300278,华昌达,32.89,32.89,31.3,32.12,11866548.0,93764834.0,69.0144600395,2018-05-02,114.864445951
002509,天广消防,66.43,67.15,64.98,64.98,34379720.0,156156934.0,112.877338572,2018-05-02,73.7108934623
600209,罗顿发展,22.15,22.15,22.15,22.15,525000.0,3349500.0,35.28499977,2018-05-02,59.3002246951
600651,飞乐音响,29813.5,31138.54,29813.5,30696.86,22224619.0,122674129.0,48484.1664254,2018-05-02,57.9450355032
300110,华仁药业,29.49,29.97,29.17,29.49,16065490.0,88892300.0,46.3331922561,2018-05-02,57.1149279623
600614,鼎立股份,1235.88,1329.28,1235.88,1235.88,38450323.0,288656032.0,1929.6925593,2018-05-02,56.1391526115
601798,蓝科高新,6.09,6.14,6.04,6.07,1490511.0,8441367.0,9.29511022909,2018-05-02,53.1319642355
002175,东方网络,35.48,36.38,34.31,34.63,18552426.0,101703256.0,52.6340123371,2018-05-02,51.9896400148
000816,智慧农业,19.43,19.43,19.43,19.43,1962800.0,5103280.0,29.4304012721,2018-05-02,51.468869131
300152,科融环境,28.22,28.29,27.05,27.4,10100703.0,40626918.0,38.9874617023,2018-05-02,42.2900062128
600421,仰帆控股,13.15,13.48,13.15,13.29,463200.0,3218514.0,18.6795236418,2018-05-02,40.5532252955
300415,伊之密,42.09,42.38,38.95,39.43,6942425.0,76060763.0,55.2289701051,2018-05-02,40.0683999623
002058,威 尔 泰,33.64,33.95,30.95,31.74,1292275.0,17497426.0,44.0581914897,2018-05-02,38.8096770312
300157,恒泰艾普,37.19,37.56,36.21,36.58,8783159.0,52608813.0,49.7617270267,2018-05-02,36.0353390561
000008,神州高铁,153.44,163.75,151.32,152.91,16494386.0,96381781.0,205.215759249,2018-05-02,34.2068924521
603355,莱克电气,28.28,29.08,28.25,28.62,503400.0,14180567.0,38.3570955926,2018-05-02,34.0219971789
603998,方盛制药,33.34,38.13,33.34,36.64,9406140.0,82157024.0,48.9819891019,2018-05-02,33.6844680728
002080,中材科技,38.88,38.9,36.02,36.13,9586000.0,160621392.0,48.1805530572,2018-05-02,33.3533159623
300267,尔康制药,61.25,62.06,60.44,61.05,7485200.0,45105062.0,79.9346434558,2018-05-02,30.9330769136
300410,正业科技,70.47,72.0,67.79,68.57,1274611.0,35520342.0,89.0412079116,2018-05-02,29.8544668392
300093,金刚玻璃,15.58,15.58,14.8,14.96,3238820.0,26830780.0,19.3515438923,2018-05-02,29.355239922
603021,山东华鹏,22.15,22.44,22.02,22.18,874781.0,7308150.0,28.6284014154,2018-05-02,29.0730451552
000980,金马股份,18.25,18.25,17.28,17.4,11136979.0,94510785.0,22.440320658,2018-05-02,28.9673601037
600012,皖通高速,17.47,17.72,17.28,17.39,1941076.0,16287325.0,22.4235075889,2018-05-02,28.9448394993
300334,津膜科技,23.27,24.35,23.27,23.92,6239198.0,65927861.0,30.6835090418,2018-05-02,28.2755394723
002101,广东鸿图,38.94,39.21,37.16,37.58,3024397.0,45744737.0,48.1160495608,2018-05-02,28.0363213434
600622,嘉宝集团,1951.49,1983.75,1914.4,1936.98,2220286.0,26798243.0,2475.73963957,2018-05-02,27.814414169
600579,天华院,17.07,17.19,16.85,16.95,974700.0,8978779.0,21.5621940766,2018-05-02,27.2105845228
603169,兰石重装,11.02,11.15,10.51,10.61,2353485.0,15545477.0,13.4388773749,2018-05-02,26.6623692259
000811,烟台冰轮,97.44,98.07,95.24,95.86,2696093.0,16500047.0,121.341501851,2018-05-02,26.5819965063
000839,中信国安,162.32,163.3,159.11,160.59,24908476.0,162475255.0,203.243295117,2018-05-02,26.560368091
600620,天宸股份,3204.24,3262.8,3195.88,3220.97,1453510.0,11176631.0,4073.62546141,2018-05-02,26.4720087866
300402,宝色股份,10.07,10.13,9.62,9.69,1258416.0,12333094.0,12.2118279719,2018-05-02,26.0250564695
600051,宁波联合,33.97,34.62,33.62,34.27,5346859.0,42263828.0,43.1762873288,2018-05-02,25.9885828094
600871,石化油服,5.06,5.09,5.04,5.04,8419629.0,16879851.0,6.3393909722,2018-05-02,25.7815669087
002554,惠博普,25.16,25.3,24.73,25.16,6574932.0,23266493.0,31.5525531819,2018-05-02,25.4076040616
300084,海默科技,24.65,24.97,24.56,24.61,4111302.0,22677478.0,30.8375314411,2018-05-02,25.3048819224
000915,山大华特,68.08,69.32,66.19,66.6,7966058.0,172376072.0,83.3437909528,2018-05-02,25.1408272564
000059,*ST华锦,12.0,12.15,11.93,12.07,11968113.0,91503052.0,15.06459279,2018-05-02,24.8102136704
600889,南京化纤,29.11,29.2,28.33,28.56,1001920.0,6272048.0,35.6141527831,2018-05-02,24.6994145065
002595,豪迈科技,65.47,66.4,63.07,63.51,2117200.0,30637870.0,79.0329421123,2018-05-02,24.4417290384
300443,金雷风电,51.39,52.04,51.31,51.63,697455.0,8914793.0,63.9592859608,2018-05-02,23.8800812722
002534,杭锅股份,15.92,16.04,15.56,15.66,2873987.0,23069840.0,19.39796452,2018-05-02,23.869505236
002342,巨力索具,12.83,12.88,12.5,12.6,8149501.0,41471828.0,15.5633678761,2018-05-02,23.5187926675
300362,天保重装,30.71,30.71,30.14,30.32,832103.0,8417949.0,37.3750588195,2018-05-02,23.2686636527
601222,林洋电子,31.02,31.3,30.29,30.43,11073214.0,73882107.0,37.5024095458,2018-05-02,23.2415693258
600894,广日股份,25.04,25.43,24.35,24.64,5694692.0,43110981.0,30.3644846037,2018-05-02,23.2324862163
600428,中远航运,28.02,28.15,27.4,27.46,9505924.0,42102456.0,33.797638393,2018-05-02,23.0795280152
600647,同达创业,195.02,198.33,192.81,193.09,311700.0,4404012.0,237.286419477,2018-05-02,22.8890255719
002172,澳洋科技,14.83,14.92,14.49,14.49,1598800.0,7775528.0,17.7656922121,2018-05-02,22.6065715124
000039,中集集团,363.31,363.79,352.87,355.24,9788366.0,146998183.0,434.901444241,2018-05-02,22.4246830991
002633,*ST申科,13.97,14.12,13.68,13.82,787850.0,7173118.0,16.9009549137,2018-05-02,22.2934508952
002658,雪迪龙,44.57,44.84,44.25,44.57,1500026.0,14666666.0,54.4693660068,2018-05-02,22.2108279264
600576,万好万家,18.75,18.75,18.11,18.17,1974302.0,11930334.0,22.178955205,2018-05-02,22.0635949642
600671,天目药业,53.5,55.41,52.66,54.34,1557186.0,28132569.0,66.246218235,2018-05-02,21.9105966783
300360,炬华科技,40.6,41.02,39.48,39.76,1398515.0,12099228.0,48.4285625995,2018-05-02,21.8022198177
002527,新时达,21.65,21.76,21.14,21.38,1784800.0,14167270.0,26.0371446709,2018-05-02,21.7827159538
002347,泰尔重工,17.97,18.08,17.63,17.67,1628100.0,7712597.0,21.5070069015,2018-05-02,21.7148098555
002518,科士达,73.08,73.61,69.05,69.88,3462963.0,46700335.0,85.0484044826,2018-05-02,21.706360164
601608,中信重工,5.22,5.24,5.13,5.13,6918918.0,22834018.0,6.22404282703,2018-05-02,21.3263708973
000615,湖北金环,83.64,83.92,81.19,81.48,6662002.0,58263438.0,98.7130880546,2018-05-02,21.1500835231
000096,广聚能源,28.66,28.66,28.24,28.5,391300.0,4201617.0,34.5195644951,2018-05-02,21.1212789301
603088,宁波精达,25.13,27.89,24.52,27.89,6963579.0,182020547.0,33.7508656203,2018-05-02,21.014218789
000856,冀东装备,33.88,34.0,33.09,33.22,4602100.0,79176172.0,40.1731697561,2018-05-02,20.9306735584
000881,大连国际,54.44,54.64,52.39,53.14,4256964.0,45415092.0,64.2303971769,2018-05-02,20.8701489968
