code,name,open,high,low,close,volume,amount,MA_20,date
600687,刚泰控股,130.96,136.51,130.75,136.29,26781476.0,335491389.0,131.3975,2017-07-26
000782,美达股份,30.27,31.54,29.97,31.54,5204102.0,48010760.0,31.36,2017-07-26
002172,澳洋科技,23.6,24.38,23.17,24.38,9391025.0,74349884.0,24.2205,2017-07-26
601369,陕鼓动力,12.43,12.58,12.28,12.56,3812973.0,25120472.0,12.3945,2017-07-26
300185,通裕重工,21.05,21.46,21.05,21.3,29196011.0,76795800.0,21.0525,2017-07-26
300415,伊之密,52.17,53.57,51.69,53.09,5401134.0,77194062.0,53.0285,2017-07-26
600351,亚宝药业,55.46,56.01,55.19,55.87,3719096.0,30003923.0,55.7545,2017-07-26
002688,金河生物,45.16,46.49,44.31,45.74,21914421.0,187099943.0,44.7255,2017-07-26
000819,岳阳兴长,123.33,129.13,122.87,127.89,8237833.0,134375611.0,123.226,2017-07-26
600651,飞乐音响,47465.32,48174.58,47465.32,47901.79,6382810.0,55920969.0,47773.5565,2017-07-26
601919,中国远洋,6.14,6.14,6.14,6.14,4355354.0,25653035.0,5.7075,2017-07-26
600038,中直股份,131.47,134.27,130.48,133.37,5670423.0,250410888.0,132.126,2017-07-26
000768,中航飞机,151.22,153.38,150.39,153.3,19754709.0,361771108.0,151.955,2017-07-26
002157,正邦科技,68.72,73.55,68.72,72.8,52930933.0,252674448.0,69.0735,2017-07-26
300189,神农大丰,21.26,21.39,21.13,21.39,8305205.0,27063233.0,21.2735,2017-07-26
000055,方大集团,65.44,71.71,64.98,71.71,29851890.0,221391749.0,66.482,2017-07-26
002116,中国海诚,49.16,50.61,48.82,50.61,3510234.0,42051890.0,49.92,2017-07-26
300284,苏交科,43.01,43.01,41.12,42.1,34144594.0,680989607.0,41.304,2017-07-26
002735,王子新材,38.42,40.8,38.13,40.2,2319844.0,91755908.0,38.8555,2017-07-26
600821,津劝业,43.37,47.24,43.13,46.06,17678497.0,169792213.0,43.5945,2017-07-26
601010,文峰股份,17.83,17.96,17.7,17.96,6445357.0,27085941.0,17.89,2017-07-26
000560,昆百大Ａ,34.25,37.66,34.25,37.66,20983310.0,196161028.0,34.662,2017-07-26
000591,桐 君 阁,68.0,72.99,67.49,70.56,29805106.0,162762674.0,68.5055,2017-07-26
000759,中百集团,67.96,72.64,67.96,72.64,20681050.0,206643007.0,68.0125,2017-07-26
002697,红旗连锁,41.86,44.33,41.3,43.34,11980658.0,72457102.0,42.4205,2017-07-26
