code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.47,6.58,6.43,6.57,23141295.0,119401583.0,19.3151291094,2016-07-04,193.989788576
600381,青海春天,16.59,16.59,16.59,16.59,490900.0,6067524.0,27.0208452349,2016-07-04,62.8742931581
000717,韶钢松山,13.87,14.15,13.82,14.1,30640192.0,91705948.0,22.3064247546,2016-07-04,58.2015940041
601918,国投新集,5.48,5.77,5.46,5.71,42644358.0,160029215.0,8.7125285851,2016-07-04,52.5836880053
002015,*ST霞客,48.17,49.56,47.92,49.21,6446428.0,63294011.0,71.8169589062,2016-07-04,45.9397661172
000622,恒立实业,59.91,60.38,59.59,60.22,4177679.0,31955313.0,82.7615052891,2016-07-04,37.4319250898
600806,昆明机床,18.77,19.41,18.68,19.29,5864666.0,36807096.0,25.8544039993,2016-07-04,34.0300881252
600871,石化油服,9.49,9.82,9.47,9.77,71416617.0,275191287.0,12.9454317074,2016-07-04,32.5018598504
002667,鞍重股份,60.56,62.7,60.08,62.19,6229019.0,188773362.0,81.4471170347,2016-07-04,30.9649735242
600485,信威集团,49.23,51.58,48.98,50.97,69446813.0,1267773523.0,65.5383823186,2016-07-04,28.582268626
000670,盈方微,91.96,93.63,91.54,92.8,17155487.0,151943214.0,118.475645743,2016-07-04,27.6677217055
002219,恒康医疗,175.93,177.72,174.15,176.75,25863958.0,280308082.0,221.994489442,2016-07-04,25.5980138285
300028,金亚科技,41.88,42.99,41.59,42.65,25922935.0,456154639.0,53.1993461011,2016-07-04,24.7346919134
600297,广汇汽车,42.2,42.69,41.82,42.64,51746220.0,454473365.0,53.1264098384,2016-07-04,24.5928936173
600247,*ST成城,55.25,56.37,53.75,55.62,6039005.0,71060670.0,69.2724049643,2016-07-04,24.5458557431
000972,新中基,18.43,18.95,18.3,18.85,18269593.0,104955295.0,23.3481174473,2016-07-04,23.8626920279
002423,中原特钢,9.88,10.12,9.76,10.09,11528640.0,113455917.0,12.3492777037,2016-07-04,22.3912557356
600873,梅花生物,35.92,36.68,35.8,36.56,55299579.0,344769481.0,44.7459696724,2016-07-04,22.3905078566
601018,宁波港,5.64,5.72,5.59,5.7,37353616.0,186585125.0,6.93520162016,2016-07-04,21.6702038625
002568,百润股份,93.35,96.05,92.75,95.62,7464733.0,165508835.0,116.213969086,2016-07-04,21.5373029555
000767,漳泽电力,38.5,39.48,38.5,39.37,22260242.0,80294982.0,47.5542571483,2016-07-04,20.7880547328
600346,大橡塑,37.52,38.5,37.52,38.44,5958632.0,34883296.0,46.3248973246,2016-07-04,20.5122198871
