code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600375,华菱星马,23.46,23.94,23.25,23.87,32805926.0,210930415.0,33.0407325781,2016-03-30,38.4194913202
600871,石化油服,12.42,12.97,12.34,12.77,167138772.0,844193453.0,17.6520510773,2016-03-30,38.2306270735
002568,百润股份,107.24,110.37,106.77,110.37,5545799.0,140410592.0,149.969184237,2016-03-30,35.8785759146
601918,国投新集,9.38,9.56,9.38,9.55,32845765.0,205633467.0,12.453666445,2016-03-30,30.4048842405
300135,宝利国际,63.6,66.15,63.48,65.66,40332536.0,215542416.0,84.9934205311,2016-03-30,29.4447464684
000958,东方能源,30.96,31.87,30.85,31.78,8792308.0,127432536.0,41.1274127057,2016-03-30,29.4128782431
300011,鼎汉技术,155.25,160.6,153.84,160.26,10371862.0,194882016.0,204.541566293,2016-03-30,27.6310784304
600490,鹏欣资源,120.11,124.88,118.42,124.46,101540271.0,885555164.0,157.807862517,2016-03-30,26.7940402673
600256,广汇能源,162.05,166.47,161.68,165.73,34667960.0,155108915.0,209.441877606,2016-03-30,26.3753560645
300164,通源石油,48.46,49.59,47.02,49.47,26968148.0,217231888.0,62.5158846381,2016-03-30,26.3713051104
601919,中国远洋,6.18,6.34,6.18,6.31,38785926.0,232869665.0,7.97118222413,2016-03-30,26.3261842176
300134,大富科技,76.72,81.08,75.69,80.53,15527851.0,284848992.0,101.328910405,2016-03-30,25.8275306161
000917,电广传媒,122.21,125.89,121.5,125.65,41542736.0,655257792.0,157.724912623,2016-03-30,25.5271887169
600307,酒钢宏兴,11.47,11.72,11.43,11.68,59454135.0,163682200.0,14.6483506694,2016-03-30,25.4139612104
600428,中远航运,39.56,40.62,39.56,40.56,19134874.0,123238830.0,50.8642367267,2016-03-30,25.4049228963
601866,中海集运,4.51,4.61,4.51,4.61,39263745.0,177638151.0,5.77321368016,2016-03-30,25.2324008711
601618,中国中冶,4.4,4.5,4.4,4.49,60108288.0,250806983.0,5.62134225651,2016-03-30,25.1969322163
600967,北方创业,53.22,54.41,52.64,54.36,22539060.0,232182618.0,68.0517598365,2016-03-30,25.1871961671
603600,永艺股份,47.3,49.01,47.01,48.96,3157938.0,151585640.0,61.2459166723,2016-03-30,25.0937840529
600277,亿利能源,23.58,23.82,23.27,23.7,41497764.0,249266569.0,29.6082206782,2016-03-30,24.9292011737
600839,四川长虹,124.47,127.32,123.84,127.01,78071871.0,309761006.0,158.420427326,2016-03-30,24.730672645
600094,大名城,25.45,26.2,25.38,26.13,30878700.0,224657301.0,32.5812420146,2016-03-30,24.689024166
002005,德豪润达,59.46,61.17,59.15,61.07,24492908.0,146387504.0,76.1327366777,2016-03-30,24.6647071847
300397,天和防务,54.78,56.6,54.76,56.32,1813794.0,100691992.0,69.8940329518,2016-03-30,24.1016210083
002037,久联发展,65.6,67.84,65.16,67.52,6612043.0,110057048.0,83.7344888371,2016-03-30,24.0143495811
600170,上海建工,49.45,50.65,48.16,50.55,123823190.0,663918561.0,62.603381891,2016-03-30,23.8444745619
600815,厦工股份,38.13,39.42,38.13,39.36,10443966.0,66028949.0,48.7298675558,2016-03-30,23.8055578146
600058,五矿发展,75.31,77.46,75.07,77.22,15219347.0,242974667.0,95.5768687193,2016-03-30,23.7721687637
002129,中环股份,35.23,36.31,35.02,36.27,52260680.0,446513184.0,44.8486962256,2016-03-30,23.6523193428
000566,海南海药,108.55,112.78,108.55,112.53,11505619.0,261716288.0,139.045044043,2016-03-30,23.5626446664
000837,秦川机床,36.87,38.29,36.79,38.09,17221988.0,159577728.0,46.949250558,2016-03-30,23.2587307901
001896,豫能控股,13.61,13.97,13.61,13.94,16173423.0,161319712.0,17.1506534843,2016-03-30,23.03194752
002344,海宁皮城,42.56,43.78,42.39,43.74,15105728.0,153930432.0,53.6567990674,2016-03-30,22.6721515031
601016,节能风电,11.3,11.65,11.28,11.6,6732069.0,76152040.0,14.2029985416,2016-03-30,22.4396426002
000712,锦龙股份,279.01,285.32,278.24,285.32,33770628.0,740613312.0,349.262788612,2016-03-30,22.4109030604
600675,中华企业,276.24,279.31,275.22,278.29,15677967.0,85031382.0,340.626038557,2016-03-30,22.3996688912
300263,隆华节能,63.79,66.42,63.63,66.33,5931831.0,94142248.0,81.1340329422,2016-03-30,22.318759147
600180,瑞茂通,42.62,43.37,42.16,43.34,4770863.0,74238199.0,52.9939518616,2016-03-30,22.2749235385
600026,中海发展,10.36,10.51,10.28,10.51,31788004.0,207062805.0,12.8466335755,2016-03-30,22.2324793098
300126,锐奇股份,43.59,45.97,43.2,45.59,11396186.0,132326024.0,55.6800085002,2016-03-30,22.1320651464
600150,中国船舶,79.66,82.03,79.59,81.8,13625437.0,334304400.0,99.8530689325,2016-03-30,22.0697664212
600982,宁波热电,20.16,20.62,20.09,20.58,17607129.0,95039546.0,25.1106972282,2016-03-30,22.0150496999
300004,南风股份,64.3,66.29,64.06,66.17,8627023.0,138261696.0,80.6155753724,2016-03-30,21.8310040387
601390,中国中铁,8.36,8.5,8.35,8.48,44892097.0,358177826.0,10.3063284089,2016-03-30,21.5368916143
002106,莱宝高科,28.59,29.37,28.45,29.37,14249994.0,121274728.0,35.6474898429,2016-03-30,21.3738162848
000875,吉电股份,8.73,8.9,8.72,8.89,25874312.0,161846592.0,10.7810617553,2016-03-30,21.2717857742
000503,海虹控股,226.54,231.79,224.89,231.21,14735924.0,346469184.0,280.324526515,2016-03-30,21.2423885277
601608,中信重工,7.57,7.76,7.57,7.75,18734959.0,91866966.0,9.38458573815,2016-03-30,21.0914288793
000782,美达股份,31.53,32.43,31.13,32.26,31123634.0,297551104.0,39.0631714176,2016-03-30,21.0885660804
002240,威华股份,16.75,17.28,16.67,17.22,16155208.0,169246976.0,20.8493495389,2016-03-30,21.0763620145
000939,凯迪生态,85.07,86.68,83.84,86.3,22486758.0,203181408.0,104.469234843,2016-03-30,21.0535745571
300429,强力新材,78.99,82.28,78.9,82.28,954048.0,76427160.0,99.5870671589,2016-03-30,21.0343548358
300002,神州泰岳,130.56,135.73,129.79,135.12,24763828.0,216128480.0,163.112784257,2016-03-30,20.7169806517
600645,中源协和,789.37,825.39,783.48,823.28,13524872.0,514773918.0,991.180308806,2016-03-30,20.3940711308
002061,江山化工,12.91,13.19,12.91,13.17,7950157.0,48877292.0,15.8428627134,2016-03-30,20.2950851435
600050,中国联通,6.58,6.76,6.56,6.73,99085700.0,428307569.0,8.09339931953,2016-03-30,20.2585337226
002683,宏大爆破,21.0,21.62,21.0,21.62,5846846.0,48354348.0,25.9955101767,2016-03-30,20.2382524363
600037,歌华有线,72.52,75.72,72.52,75.29,22105658.0,337005753.0,90.5268325204,2016-03-30,20.2375249308
002535,林州重机,23.2,23.8,22.8,23.75,11914420.0,103138192.0,28.5508197134,2016-03-30,20.2139777408
600320,振华重工,46.11,46.95,46.11,46.95,12475171.0,55292377.0,56.4229575188,2016-03-30,20.1766933307
