code,name,open,high,low,close,volume,amount,MA_20,date
600256,广汇能源,168.68,174.2,168.31,170.52,43713448.0,203247324.0,169.5435,2016-04-27
600526,菲达环保,54.56,56.53,54.25,56.34,24209117.0,346972826.0,55.812,2016-04-27
000570,苏常柴Ａ,53.96,55.79,53.96,54.65,8153937.0,78525400.0,54.643,2016-04-27
000678,襄阳轴承,39.4,40.78,39.0,40.03,8313225.0,74510688.0,39.7945,2016-04-27
002337,赛象科技,41.09,43.63,41.03,43.63,27700040.0,231485600.0,41.2445,2016-04-27
002483,润邦股份,20.58,21.31,20.41,20.97,11466164.0,127810264.0,20.746,2016-04-27
300056,三维丝,89.0,91.8,88.17,90.13,8866943.0,134596432.0,89.7965,2016-04-27
300159,新研股份,251.28,268.02,250.55,264.75,16624284.0,239198528.0,259.9055,2016-04-27
300402,宝色股份,18.35,18.94,18.25,18.63,3487409.0,65014668.0,18.407,2016-04-27
000919,金陵药业,42.44,44.15,42.1,43.41,8338191.0,107356480.0,43.02,2016-04-27
300194,福安药业,37.83,38.36,37.39,38.06,2917788.0,54531468.0,37.976,2016-04-27
300199,翰宇药业,154.84,159.99,154.51,156.47,7804657.0,149689344.0,156.4295,2016-04-27
300363,博腾股份,80.75,84.33,80.75,82.64,4846944.0,106991088.0,81.6675,2016-04-27
600028,中国石化,12.17,12.25,12.12,12.15,89218473.0,440817855.0,12.1135,2016-04-27
600583,海油工程,133.72,137.58,132.98,134.08,40971803.0,301574786.0,133.146,2016-04-27
000059,*ST华锦,12.85,13.76,12.75,13.26,39340696.0,339118720.0,12.954,2016-04-27
600629,华建集团,93.15,94.05,91.72,93.53,1926090.0,37526513.0,93.1315,2016-04-27
600819,耀皮玻璃,22.21,22.86,22.01,22.34,10342518.0,71168983.0,22.0315,2016-04-27
300112,万讯自控,45.08,49.07,44.98,49.07,6764201.0,93194640.0,47.5715,2016-04-27
300240,飞力达,46.7,47.99,46.44,47.66,4632908.0,92833584.0,47.0115,2016-04-27
300021,大禹节水,66.28,69.11,65.95,68.09,6266368.0,105216584.0,66.0835,2016-04-27
603017,中衡设计,67.39,74.04,67.39,71.39,2970353.0,105770740.0,68.653,2016-04-27
002247,帝龙新材,99.42,100.76,97.89,99.1,11450337.0,177894144.0,98.5925,2016-04-27
002586,围海股份,60.16,63.67,59.69,62.21,18654106.0,197185056.0,60.963,2016-04-27
300080,新大新材,22.91,23.96,22.75,23.41,20368564.0,180712976.0,23.3525,2016-04-27
002108,沧州明珠,122.92,131.21,122.0,131.21,47639368.0,871882176.0,126.0165,2016-04-27
600790,轻纺城,40.82,45.07,40.82,43.54,41867386.0,259847353.0,42.213,2016-04-27
600861,北京城乡,33.62,34.89,33.38,34.39,5918157.0,86698676.0,34.0175,2016-04-27
600998,九州通,17.35,17.6,17.22,17.58,3390659.0,58531507.0,17.546,2016-04-27
