code,name,open,high,low,close,volume,amount,MA_60,date
000687,华讯方舟,66.27,72.34,65.83,72.0,20295487.0,412898870.0,68.1846666667,2016-07-04
002459,天业通联,21.73,22.42,21.57,22.41,6366467.0,106578482.0,22.053,2016-07-04
300425,环能科技,68.45,70.0,67.96,69.69,2752001.0,86037226.0,69.339,2016-07-04
000078,海王生物,147.49,149.9,146.08,149.7,38786043.0,286984010.0,149.089333333,2016-07-04
000403,ST生化,130.98,134.48,130.98,133.95,3156137.0,95102498.0,132.062,2016-07-04
000790,华神集团,96.28,99.84,96.28,99.75,8622329.0,98390105.0,97.4166666667,2016-07-04
002275,桂林三金,28.04,29.18,27.91,29.01,5100174.0,95189173.0,28.245,2016-07-04
300436,广生堂,120.5,123.5,118.54,123.12,2815775.0,170896773.0,122.097666667,2016-07-04
600115,东方航空,8.93,9.08,8.89,9.08,79333040.0,523066270.0,9.06433333333,2016-07-04
600221,海南航空,9.97,10.16,9.94,10.12,101550609.0,325231683.0,10.0303333333,2016-07-04
600967,北方创业,54.88,57.74,54.72,57.27,29440461.0,319172557.0,55.3853333333,2016-07-04
000996,中国中期,55.4,59.1,55.37,58.26,17468586.0,374585461.0,56.2633333333,2016-07-04
600275,武昌鱼,20.98,21.78,20.73,21.69,9683089.0,73360021.0,21.3943333333,2016-07-04
600354,敦煌种业,23.47,24.63,23.36,24.45,14942929.0,122064561.0,24.0175,2016-07-04
000998,隆平高科,203.03,209.62,201.84,207.46,15533322.0,296667363.0,206.4765,2016-07-04
002458,益生股份,121.11,127.83,119.19,125.66,4918931.0,228203088.0,121.467,2016-07-04
002548,金新农,64.75,67.66,64.53,67.59,9855540.0,180354609.0,66.8203333333,2016-07-04
600502,安徽水利,78.18,78.18,78.18,78.18,17541894.0,141913922.0,71.6486666667,2016-07-04
300117,嘉寓股份,43.92,45.2,43.32,44.66,21581672.0,142912673.0,44.6008333333,2016-07-04
002464,金利科技,65.9,71.42,65.44,71.15,3916758.0,251558569.0,66.1651666667,2016-07-04
601607,上海医药,19.5,19.95,19.44,19.92,8152274.0,148744070.0,19.5845,2016-07-04
600851,海欣股份,265.87,272.54,265.87,270.45,13460591.0,191037393.0,265.869666667,2016-07-04
600111,北方稀土,255.75,268.29,255.17,264.82,82260669.0,1126787378.0,260.951166667,2016-07-04
600362,江西铜业,20.61,22.6,20.61,22.5,104635613.0,1526772371.0,20.5783333333,2016-07-04
600168,武汉控股,20.77,21.68,20.75,21.64,16102157.0,161878824.0,21.3918333333,2016-07-04
601989,中国重工,10.64,11.28,10.59,11.16,246359534.0,1621802295.0,10.932,2016-07-04
600121,郑州煤电,19.67,20.64,19.51,20.36,19144631.0,95355460.0,20.0456666667,2016-07-04
600971,恒源煤电,35.17,37.42,35.04,37.1,32834365.0,186918261.0,36.3648333333,2016-07-04
600997,开滦股份,18.45,19.59,18.41,19.23,12927004.0,69424565.0,18.705,2016-07-04
601001,大同煤业,11.52,12.18,11.44,12.08,36127996.0,202267253.0,11.6381666667,2016-07-04
000937,冀中能源,37.84,40.1,37.84,39.74,32147047.0,180130594.0,38.8213333333,2016-07-04
002220,天宝股份,61.72,63.9,61.31,63.54,7882056.0,84535796.0,62.2486666667,2016-07-04
600193,创兴资源,80.83,86.13,80.36,84.65,25501517.0,320212957.0,84.1861666667,2016-07-04
002616,长青集团,42.9,43.57,42.63,43.53,3387334.0,69684691.0,43.3598333333,2016-07-04
600543,莫高股份,33.15,34.25,33.0,33.86,8926481.0,123271243.0,33.1595,2016-07-04
600600,青岛啤酒,46.71,47.83,46.56,47.51,3465045.0,101237037.0,47.1266666667,2016-07-04
600373,中文传媒,81.42,84.15,81.38,83.64,5930757.0,125423331.0,82.3795,2016-07-04
600409,三友化工,39.02,42.64,39.02,42.23,55018718.0,390813861.0,39.3691666667,2016-07-04
601118,海南橡胶,5.82,6.35,5.82,6.35,92714825.0,549831680.0,5.93183333333,2016-07-04
000545,金浦钛业,33.41,34.33,33.16,34.19,43653118.0,306276599.0,33.7171666667,2016-07-04
002145,中核钛白,18.75,19.68,18.66,19.5,83088644.0,531988049.0,19.48,2016-07-04
600807,天业股份,77.41,82.12,77.21,79.44,47590582.0,595284458.0,76.5411666667,2016-07-04
600890,中房股份,67.68,69.7,66.52,69.08,5542398.0,62260524.0,68.4185,2016-07-04
600016,民生银行,170.78,173.84,170.78,172.7,67891487.0,612648068.0,171.497833333,2016-07-04
000750,国海证券,79.75,83.96,79.31,82.52,98509276.0,732400053.0,81.9201666667,2016-07-04
200541,粤照明Ｂ,108.17,110.13,107.45,109.59,1329422.0,8118200.0,108.540666667,2016-07-04
000586,汇源通信,82.61,89.76,82.54,89.29,4761809.0,107012608.0,84.7528333333,2016-07-04
000836,鑫茂科技,53.55,54.6,53.37,54.43,19492878.0,120166700.0,54.1193333333,2016-07-04
600509,天富能源,43.3,44.12,43.24,44.12,7820238.0,58376184.0,43.839,2016-07-04
600335,国机汽车,58.24,59.46,57.67,59.11,9350736.0,107188584.0,59.037,2016-07-04
002213,特 尔 佳,42.79,45.1,42.27,44.45,14656164.0,307943298.0,43.5531666667,2016-07-04
601007,金陵饭店,13.09,13.52,13.07,13.45,6240636.0,79983379.0,13.116,2016-07-04
000659,*ST中富,69.31,72.52,69.15,72.18,30886213.0,130314671.0,71.7428333333,2016-07-04
002242,九阳股份,73.66,75.5,73.33,75.25,8859468.0,162101465.0,75.1321666667,2016-07-04
