code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,XD林洋能,-2.692,4.7,4.85,4.86,4.68,4.83,15828557,0.90507,74997722,12.051,0.34404,829742.77473,821968.50473,9.4,1.08045977011
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,1.78,1.78,1.8,1.77,1.78,11597000,0.42303,20679795,25.429,0.4272,581658.419184,487974.482328,19.7777777778,0.395555555556
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-1.17,3.38,3.39,3.47,3.37,3.42,35145372,0.43147,120027441,12.519,0.464252941176,3609086.64329,2753171.90876,9.94117647059,0.182239715318
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.065,3.32,3.42,3.42,3.32,3.39,7037350,1.71382,23763907,-7.886,0.467686956522,241173.7474,136327.179288,14.4347826087,0.00474322846989
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,3.47,3.46,3.58,3.45,3.47,58718289,4.8407,205670762,7.229,0.47222173913,736941.01751,420915.11195,7.54347826087,0.0297162822961
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.937,3.66,3.78,3.81,3.66,3.81,22625119,2.74217,83967570,20.333,0.47312195122,466595.274216,301979.968446,8.92682926829,0.139481707317
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-2.246,8.27,8.44,8.51,8.25,8.46,16381109,2.95373,136793230,7.043,0.48061884058,774772.3863,458645.78941,11.9855072464,1.53463601106
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,0.0,2.96,2.95,3.02,2.94,2.96,17071850,1.74315,50878102,49.333,0.48544,449530.929904,289893.485072,29.6,0.296
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.244,4.08,4.08,4.13,4.08,4.09,3768101,0.13772,15463892,9.313,0.502293333333,1645069.40729,1116301.40729,9.06666666667,0.0184087279028
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.657,3.56,3.62,3.65,3.56,3.62,12644016,0.62069,45578165,13.284,0.51086,1070526.89939,725207.218724,17.8,0.0969129416889
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,8.314,4.69,4.34,4.76,4.32,4.33,8897376,2.54069,41364996,29.313,0.51724,335630.699341,164241.778141,13.4,0.0848477173431
