code,name,open,high,low,close,volume,amount,MA_60,date,p_change
000511,烯碳新材,89.13,89.99,88.44,88.95,11227101.0,58303737.0,131.544074409,2017-01-25,47.8854124892
002458,益生股份,72.58,74.39,72.09,74.07,3077811.0,83877668.0,104.426161898,2017-01-25,40.983072631
200025,特  力Ｂ,15.91,16.43,15.88,16.35,50799.0,604362.0,22.8844409135,2017-01-25,39.9659994709
002234,民和股份,36.45,37.11,36.05,36.92,3791040.0,66902755.0,51.2442197002,2017-01-25,38.7979948544
002280,联络互动,160.76,164.93,160.76,163.85,6390328.0,77832324.0,226.098969006,2017-01-25,37.9914366834
002312,三泰控股,141.37,141.92,139.0,139.0,19538860.0,150411214.0,189.535739326,2017-01-25,36.3566469971
002211,宏达新材,18.27,18.27,17.06,17.15,21650316.0,248923993.0,22.8941123839,2017-01-25,33.4933666697
000806,银河生物,109.53,111.23,108.17,109.78,24330263.0,313367525.0,146.405776359,2017-01-25,33.3628860987
000066,长城电脑,103.17,104.18,101.93,102.94,47878984.0,437320976.0,136.494654094,2017-01-25,32.5963222212
600847,万里股份,39.6,39.83,39.01,39.72,2196928.0,46511475.0,52.6436867085,2017-01-25,32.5369756005
300153,科泰电源,63.76,65.32,63.76,64.77,2179301.0,33338739.0,84.9070665467,2017-01-25,31.0901135506
300465,高伟达,46.27,49.44,46.11,48.13,7804665.0,117134537.0,62.668837206,2017-01-25,30.2074323832
600432,吉恩镍业,28.59,29.23,28.59,28.74,7479935.0,43876128.0,37.38389458,2017-01-25,30.0761815588
000607,华媒控股,37.27,37.71,37.0,37.53,16393706.0,163837505.0,48.7727228354,2017-01-25,29.9566289246
002070,众和股份,61.74,62.49,61.04,61.51,6379935.0,84031046.0,79.7713458608,2017-01-25,29.6884179171
300356,光一科技,43.3,43.86,42.7,43.45,956866.0,27226110.0,56.3430045111,2017-01-25,29.6731979543
300458,全志科技,68.63,70.15,68.3,69.5,2529571.0,174959475.0,89.9847892436,2017-01-25,29.4745168972
601519,大智慧,19.31,19.31,17.94,18.14,45878368.0,288769895.0,23.4477999672,2017-01-25,29.2601982756
000410,沈阳机床,34.69,34.69,32.49,32.57,28553573.0,326136512.0,42.045396256,2017-01-25,29.0924048387
300413,快乐购,20.12,20.41,20.11,20.28,3464696.0,69808939.0,26.1573817447,2017-01-25,28.981172311
300456,耐威科技,86.37,89.86,85.99,88.12,713151.0,31402162.0,113.556212661,2017-01-25,28.8654251709
300234,开尔新材,58.54,59.82,58.31,59.15,6748675.0,118909475.0,76.1126031727,2017-01-25,28.6772665642
600767,运盛医疗,45.26,46.36,44.55,45.68,8098043.0,97790529.0,58.7717368993,2017-01-25,28.6596692192
000555,神州信息,62.4,62.71,62.22,62.43,1668128.0,33504272.0,80.152305558,2017-01-25,28.3874828737
300368,汇金股份,144.14,147.62,143.41,145.92,3308184.0,59790431.0,187.009014801,2017-01-25,28.1585901871
300238,冠昊生物,122.25,124.11,122.25,123.42,1274363.0,38871176.0,157.940840872,2017-01-25,27.9702162307
002299,圣农发展,37.38,37.67,37.07,37.56,4512441.0,81720731.0,48.0234734069,2017-01-25,27.8580229151
600136,道博股份,37.03,37.7,36.66,37.38,1712420.0,25974256.0,47.7849737004,2017-01-25,27.8356706807
601106,中国一重,4.57,4.61,4.35,4.45,127313714.0,556330586.0,5.66563830138,2017-01-25,27.3177146377
300350,华鹏飞,43.7,44.45,43.26,43.8,1538056.0,33410679.0,55.5310547747,2017-01-25,26.7832300792
002546,新联电子,69.96,70.51,69.03,70.33,3020402.0,22820802.0,88.5962814345,2017-01-25,25.9722471697
002235,安妮股份,42.87,42.96,42.29,42.75,2434937.0,34059819.0,53.8476774015,2017-01-25,25.9594793018
300404,博济医药,57.73,58.36,57.49,58.18,940334.0,27231842.0,73.2553512645,2017-01-25,25.9115697225
002722,金轮股份,39.48,40.84,39.48,40.43,2526828.0,101153671.0,50.8753685498,2017-01-25,25.8356877315
300436,广生堂,93.32,94.67,92.64,94.37,469674.0,21888444.0,118.531255179,2017-01-25,25.6026864242
002006,精功科技,72.09,72.86,72.09,72.33,3215627.0,30325231.0,90.5962849116,2017-01-25,25.2540922323
002292,奥飞动漫,164.03,166.24,163.47,164.97,3935235.0,82438409.0,206.490961851,2017-01-25,25.1687954483
000835,长城动漫,80.89,81.93,80.59,81.33,2653475.0,28952033.0,101.784167869,2017-01-25,25.1495977727
002248,华东数控,20.41,20.43,19.88,20.03,4211977.0,41646440.0,24.9806466197,2017-01-25,24.7161588604
600076,青鸟华光,28.22,28.59,28.22,28.34,4464600.0,40584304.0,35.3420526946,2017-01-25,24.7073136717
300452,山河药辅,70.53,72.89,69.77,72.15,1844064.0,66056206.0,89.8242599531,2017-01-25,24.4965487915
000718,苏宁环球,49.14,49.96,49.14,49.89,6280109.0,45608453.0,62.1024741989,2017-01-25,24.4788017616
000638,万方发展,60.68,61.7,60.06,61.13,3815369.0,52701284.0,76.0589122994,2017-01-25,24.4215807286
300429,强力新材,89.53,90.28,87.26,89.38,1556717.0,44603134.0,111.112044387,2017-01-25,24.3142139031
300202,聚龙股份,126.26,129.55,126.26,129.55,4137579.0,80614893.0,161.00840078,2017-01-25,24.2828257663
600446,金证股份,370.36,374.22,369.39,371.48,3617993.0,83634685.0,461.62659997,2017-01-25,24.2668784241
300371,汇中股份,71.95,72.48,70.58,70.91,2256060.0,63549692.0,87.8424526729,2017-01-25,23.8787937849
