code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600871,石化油服,12.85,12.92,12.67,12.85,232188377.0,1177644885.0,18.2648200695,2016-03-21,42.1386775836
002568,百润股份,109.12,113.93,107.28,112.04,15019873.0,384393152.0,154.96962904,2016-03-21,38.3163415206
603600,永艺股份,48.6,48.6,46.23,47.44,5512168.0,260611784.0,62.8815575188,2016-03-21,32.5496575017
000958,东方能源,30.87,32.28,30.5,31.96,15537023.0,225130928.0,42.2535640158,2016-03-21,32.2076471083
002353,杰瑞股份,136.46,139.59,135.74,138.71,26952440.0,462212640.0,181.577931625,2016-03-21,30.9047160442
300134,大富科技,80.4,81.47,78.3,81.17,26281792.0,489718304.0,104.066942916,2016-03-21,28.2086274684
300135,宝利国际,67.12,69.06,65.54,68.21,82218024.0,455886080.0,87.4396836966,2016-03-21,28.1918834432
600839,四川长虹,124.16,130.81,122.26,127.01,170037506.0,681266632.0,162.488756275,2016-03-21,27.9338290487
600499,科达洁能,207.99,207.99,207.99,207.99,3405364.0,50092904.0,265.274416924,2016-03-21,27.5419091901
600277,亿利能源,23.19,23.82,22.87,23.78,42962673.0,255737050.0,30.2537712612,2016-03-21,27.2235965569
600280,中央商场,76.53,80.68,76.31,79.0,31815122.0,222374488.0,100.158818136,2016-03-21,26.7833140963
002005,德豪润达,60.97,62.18,60.36,61.77,37425284.0,227005424.0,78.052607806,2016-03-21,26.3600579667
000156,华数传媒,31.25,31.91,31.1,31.72,20649660.0,419833056.0,40.0100743345,2016-03-21,26.1351649889
002483,润邦股份,19.15,20.02,18.95,20.02,21664882.0,225638768.0,25.2500890901,2016-03-21,26.1243211295
000939,凯迪生态,84.41,85.73,83.46,84.79,23497128.0,209757440.0,106.88319305,2016-03-21,26.0563663754
002181,粤 传 媒,19.22,19.22,19.22,19.22,13545835.0,120693392.0,24.2015309682,2016-03-21,25.918475381
300250,初灵信息,100.59,100.59,100.59,100.59,51880.0,2549383.0,126.507758843,2016-03-21,25.7657409717
600967,北方创业,54.57,56.12,54.05,55.61,53146643.0,564516738.0,69.7589986236,2016-03-21,25.4432631247
600139,西部资源,85.89,92.61,84.19,92.61,38568711.0,380022405.0,116.07789591,2016-03-21,25.3405635568
002129,中环股份,36.27,36.9,35.44,36.73,70511944.0,610885568.0,45.9367704239,2016-03-21,25.0660779305
601989,中国重工,11.23,11.66,11.11,11.58,352210367.0,2396018907.0,14.4813892162,2016-03-21,25.0551745787
000917,电广传媒,127.22,130.19,125.58,129.25,78306192.0,1280859648.0,161.62750786,2016-03-21,25.0502962167
600256,广汇能源,169.42,171.99,167.21,171.99,61838990.0,285528496.0,214.793440339,2016-03-21,24.8871680556
600094,大名城,26.34,27.05,26.13,26.77,74088140.0,554058214.0,33.3759256465,2016-03-21,24.6765993517
601918,国投新集,10.0,10.52,9.81,10.29,105417883.0,707899969.0,12.7983664272,2016-03-21,24.3767388454
300094,国联水产,16.21,16.72,15.8,16.63,22063380.0,326971872.0,20.6694299004,2016-03-21,24.2900174407
601016,节能风电,11.45,11.73,11.34,11.7,13385379.0,152680003.0,14.5389171198,2016-03-21,24.264248887
000782,美达股份,31.4,32.43,30.86,32.16,32134180.0,306953024.0,39.8893927842,2016-03-21,24.034181543
002344,海宁皮城,43.87,44.58,43.44,44.29,22646928.0,235654784.0,54.9050084899,2016-03-21,23.967054617
