code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,2.37,2.37,2.37,2.34,2.37,24728750,0.90204,58289972,47.4,0.5688,774455.310936,649718.83416,26.3333333333,0.526666666667
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.179,5.57,5.6,5.65,5.54,5.58,5969064,0.72345,33381930,42.846,0.720024390244,710091.715132,459570.607717,13.5853658537,0.212271341463
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.0,5.79,5.78,5.86,5.75,5.79,3761990,0.64257,21809352,8.515,0.74498,688843.469178,338979.202332,19.3,0.0965
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.0,5.79,5.78,5.86,5.75,5.79,3761990,0.64257,21809352,8.515,0.74498,688843.469178,338979.202332,19.3,0.0965
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.95,4.25,4.21,4.32,4.2,4.21,15864473,0.70646,67689867,19.318,0.788306451613,1279698.28702,954393.9162,13.7096774194,1.28008192524
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.303,11.03,11.16,11.16,10.76,11.29,28784829,1.6519,315025618,39.393,0.807396,1945793.27636,1922012.59636,22.06,2.53563218391
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.732,9.4,9.23,9.54,9.23,9.24,96524003,0.75276,906352609,5.109,0.819434782609,12053325.4538,12053325.4538,10.2173913043,1.77693761815
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.767,3.88,3.91,3.91,3.87,3.91,5693938,0.47382,22132181,17.321,0.832044444444,466477.678504,466265.199616,43.1111111111,45.3801169591
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.23,5.96,5.84,5.97,5.81,5.83,5854875,1.42733,34489214,12.166,0.839582608696,432950.4622,244477.780328,25.9130434783,0.00851495231341
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,6.6,6.57,6.68,6.53,6.6,19716482,1.71115,129587570,6.735,0.898173913043,1401674.5578,760473.46584,14.347826087,0.0565208827534
